file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1987.87-339,0,15141,william_h_rehnquist,scotus_justice,0.0,15.26,"We'll hear argument next in No. 87-339, the City of New York, City of Miami, City of Wheaton and National League of Cities versus the Federal Communications Commission."
1987.87-339,0,41771,stephen_j_mcgrath,,18.462,20.763,"Thank you, Mr. Chief Justice, and may it please the Court."
1987.87-339,0,15071,byron_r_white,scotus_justice,226.096,232.183,Which category does the City want to--
1987.87-339,0,41771,stephen_j_mcgrath,,232.183,233.517,All categories.
1987.87-339,0,15071,byron_r_white,scotus_justice,233.517,236.969,--Have they proposed standards for all categories?
1987.87-339,0,41771,stephen_j_mcgrath,,236.969,240.754,We have standards that were included in the contracts back in 1983.
1987.87-339,0,15071,byron_r_white,scotus_justice,240.754,241.254,For all of them?
1987.87-339,0,41771,stephen_j_mcgrath,,241.254,241.954,"Yes, Your Honor."
1987.87-339,0,15071,byron_r_white,scotus_justice,267.904,272.689,Do you think the issue is different with respect to the first category where the--
1987.87-339,0,41771,stephen_j_mcgrath,,272.689,284.414,"I don't think so, Your Honor, because the Commission has taken a broader approach than the Court of Appeals has approved, but we think the issue is not merely with these other three categories, it's not merely--"
1987.87-339,0,15071,byron_r_white,scotus_justice,284.414,289.751,"--Well, the Commission has some standards for Category I, right?"
1987.87-339,0,41771,stephen_j_mcgrath,,289.751,291.834,"--Category I and none for II, III and IV."
1987.87-339,0,15071,byron_r_white,scotus_justice,291.834,293.953,None for the others but how about Category I?
1987.87-339,0,41771,stephen_j_mcgrath,,300.107,312.831,"Not really, Justice White, because under the Court of Appeals approach, they can merely through the issuance of the most minimal standard fulfill their entire regulatory responsibility."
1987.87-339,0,15071,byron_r_white,scotus_justice,312.831,320.152,--And your argument is the same with respect to all of them as long as they're's not any real conflict?
1987.87-339,0,41771,stephen_j_mcgrath,,320.152,321.436,"Yes, Justice White."
1987.87-339,0,15071,byron_r_white,scotus_justice,321.436,328.09,"And if you can prove that in question in the first category, why, it goes without saying to the other categories."
1987.87-339,0,41771,stephen_j_mcgrath,,328.09,328.84,"Yes, Justice White--"
1987.87-339,0,15071,byron_r_white,scotus_justice,328.84,333.178,"We're only talking about Category I in this case, aren't we?"
1987.87-339,0,41771,stephen_j_mcgrath,,333.178,334.994,"--I disagree, Justice Scalia."
1987.87-339,0,15049,antonin_scalia,scotus_justice,334.994,337.094,"Are you appealing II, III and IV?"
1987.87-339,0,41771,stephen_j_mcgrath,,338.946,340.279,"No, we don't--"
1987.87-339,0,15049,antonin_scalia,scotus_justice,340.279,343.081,"For the time being, anyway, until the FCC decides what it's going to do?"
1987.87-339,0,41771,stephen_j_mcgrath,,343.081,344.997,"--No, the Court of Appeals remanded for them to consider."
1987.87-339,0,15049,antonin_scalia,scotus_justice,344.997,345.614,Right.
1987.87-339,0,41771,stephen_j_mcgrath,,352.603,355.555,"Yes, Your Honor, because we think it's an issue of law."
1987.87-339,0,15049,antonin_scalia,scotus_justice,380.27,380.686,I didn't understand that.
1987.87-339,0,41771,stephen_j_mcgrath,,380.686,383.722,"Where none are, there's no conflict."
1987.87-339,0,15060,john_paul_stevens,scotus_justice,450.415,452.181,"Mr. McGrath, will you help me with one thing?"
1987.87-339,0,41771,stephen_j_mcgrath,,453.431,453.664,"Yes, sir."
1987.87-339,0,15060,john_paul_stevens,scotus_justice,453.664,460.518,What is the statutory provision on which the Commission relies for its authority to adopt the regulations.
