file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2011.10-209,0,15086,john_g_roberts_jr,scotus_justice,0.0,8.17,"We will hear argument first this morning in Case 10-209, Lafler v. Cooper."
2011.10-209,0,29018,john_j_bursch,,9.439,12.058,"Thank you, Mr. Chief Justice, and may it please the Court:"
2011.10-209,0,15094,elena_kagan,scotus_justice,35.237,36.523,Could I -- can I stop you on the first?
2011.10-209,0,29018,john_j_bursch,,53.301,66.942,"--Justice Kagan, even in Kimmelman the Court remanded back to the lower courts to determine whether there was prejudice, and the obvious implication was that if there was no prejudice on the fairness of the adjudicatory proceeding itself, there would be no Sixth Amendment violation."
2011.10-209,0,15131,sonia_sotomayor,scotus_justice,89.974,100.83,"Counsel, isn't there a right to make a critical decision on whether to accept or reject a plea bargain, once offered?"
2011.10-209,0,29018,john_j_bursch,,108.352,113.939,"--Justice Sotomayor, the -- the not guilty plea is an assertion of the defendant's constitutional rights."
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,141.49,149.262,"Suppose this were a death -- a death case, and roughly the -- the same facts, failure -- failure to communicate."
2011.10-209,0,29018,john_j_bursch,,171.442,172.592,I'm saying--
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,172.592,174.994,"So if you could do all of that, including the death penalty."
2011.10-209,0,29018,john_j_bursch,,175.444,183.984,"--Yes, I'm saying that there is no violation, because in order to prove a Sixth Amendment violation you have to demonstrate unreliability of the adjudicatory process."
2011.10-209,0,15084,ruth_bader_ginsburg,scotus_justice,223.942,231.631,"When you say no violation, you don't mean that there was no ineffective assistance of counsel?"
2011.10-209,0,29018,john_j_bursch,,236.0,237.283,"That's correct, Justice Ginsburg."
2011.10-209,0,15094,elena_kagan,scotus_justice,250.842,254.544,"Well, I thought that the second part of the test asked about harm."
2011.10-209,0,29018,john_j_bursch,,270.237,274.106,"Well, that's actually the best argument that the Respondent has in this case."
2011.10-209,0,15094,elena_kagan,scotus_justice,274.791,275.458,Sounds like a good argument.
2011.10-209,0,29018,john_j_bursch,,275.458,280.445,"--Well, the reason why it's wrong is because this Court has been very careful to define what that harm is."
2011.10-209,0,15094,elena_kagan,scotus_justice,283.564,285.864,And outcome -- there is a different outcome here.
2011.10-209,0,29018,john_j_bursch,,288.731,293.585,"Yes, but the Court went on to define outcome to mean reliability of the adjudicatory process."
2011.10-209,0,15094,elena_kagan,scotus_justice,306.66,308.095,"Well, take the sentencing cases."
2011.10-209,0,29018,john_j_bursch,,322.105,324.355,"--Well, I don't believe it's quite that simple."
2011.10-209,0,15094,elena_kagan,scotus_justice,346.986,355.326,"Well, I guess I don't understand that answer, because that answer seems to suggest that the assistance being provided was not ineffective."
2011.10-209,0,29018,john_j_bursch,,376.073,380.358,"Well, let's try another sentencing hypothetical, where it's clear that there was deficient performance."
2011.10-209,0,15049,antonin_scalia,scotus_justice,424.387,431.576,"You acknowledge, though, that it's ineffective assistance of counsel if you're -- well, no, I guess you haven't acknowledged."
2011.10-209,0,29018,john_j_bursch,,452.406,461.346,"--Under the Court's first prong of Strickland, you would have to look at whatever the standards of professional practice were and, depending how lousy the bargainer was, it could or could not be deficient."
2011.10-209,0,15049,antonin_scalia,scotus_justice,468.765,470.367,"Well, I don't even agree with the first part."
2011.10-209,0,29018,john_j_bursch,,476.688,478.557,"Well, we could agree with that."
2011.10-209,0,15131,sonia_sotomayor,scotus_justice,486.294,492.781,You can -- you can agree with that when 95 percent of the criminal cases are disposed of by way of bargaining?
2011.10-209,0,29018,john_j_bursch,,492.781,503.839,"--Because in the 95 percent of cases that are disposed of that way, this Court has already held in Padilla and Hill that there is a constitutional right to have effective counsel when you accepting that plea."
2011.10-209,0,15131,sonia_sotomayor,scotus_justice,516.663,529.406,How can you talk about the reliability of a process or its fairness when you have an attorney who has fundamentally misgauged the law?
2011.10-209,0,29018,john_j_bursch,,549.403,556.823,"Because there's no evidence here, not even a contention, that his belief had any impact whatsoever on the fairness of the trial proceeding."
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,564.246,566.879,"--Well, but you skipped over a step."
2011.10-209,0,29018,john_j_bursch,,577.821,582.708,"--Right again, but that fork in the road is not one to which he has a constitutional right."
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,582.708,584.993,"Well, but that's the question -- that's the question we're confronting."
2011.10-209,0,29018,john_j_bursch,,585.777,586.677,"Well, I--"
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,586.677,588.861,--your answer was a little too facile on that point.
2011.10-209,0,29018,john_j_bursch,,603.204,604.488,"--Correct, we are assuming that."
2011.10-209,0,15084,ruth_bader_ginsburg,scotus_justice,621.35,632.557,Suppose the defective advice causes the defendant to enter a plea that he would not have entered if he had been properly advised.
2011.10-209,0,29018,john_j_bursch,,633.557,634.757,Absolutely.
2011.10-209,0,15084,ruth_bader_ginsburg,scotus_justice,641.829,653.304,"So explain why defective advice causing a plea, that qualifies, but defective advice causing defendant to turn down a plea--"
2011.10-209,0,29018,john_j_bursch,,653.304,655.387,It's just--
2011.10-209,0,15084,ruth_bader_ginsburg,scotus_justice,655.387,656.173,--does not?
2011.10-209,0,29018,john_j_bursch,,656.173,665.379,"--It's just like the difference between deciding to proceed with counsel, in which case there is no barrier to entry, or deciding to proceed without counsel, giving up the constitutional--"
2011.10-209,0,15049,antonin_scalia,scotus_justice,665.379,667.229,"No, the difference -- that's not the difference at all."
2011.10-209,0,29018,john_j_bursch,,692.462,705.587,"--Justice Scalia, you said it much more artfully, but that's exactly the point I was trying to make with Justice Ginsburg, that when you invoke your constitutional rights, your right to have an attorney, to go to a trial, to have a jury, we don't set up barriers to entry."
2011.10-209,0,15094,elena_kagan,scotus_justice,707.372,713.175,"I take it, then, Mr. Bursch, you would have the same answer if the State had never provided counsel at all."
2011.10-209,0,29018,john_j_bursch,,732.137,737.641,"That would be our position, because that's consistent with this Court's holding in Coleman and Wade and Kimmelman."
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,737.641,739.993,And that would also be your position in a capital case?
2011.10-209,0,29018,john_j_bursch,,739.993,741.159,Yes.
2011.10-209,0,15049,antonin_scalia,scotus_justice,754.836,767.976,"So your position is you are entitled to effective assistance of counsel before you plead guilty, but you are not entitled to effective assistance of counsel in evaluating plea offers?"
2011.10-209,0,29018,john_j_bursch,,767.976,769.845,I would say it slightly different--
2011.10-209,0,15049,antonin_scalia,scotus_justice,769.845,771.045,All right.
2011.10-209,0,29018,john_j_bursch,,771.045,780.134,"--that you are entitled to effective counsel at every critical stage; however, it is not a Sixth Amendment violation unless it casts doubt on the reliability of the adjudication of guilt."
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,780.134,785.105,"That gets back to my question: Is it a violation in the abstract, damnum absque injuria?"
2011.10-209,0,29018,john_j_bursch,,785.105,786.788,I'm sorry.
2011.10-209,0,15113,anthony_m_kennedy,scotus_justice,786.788,787.657,Damage without injury.
2011.10-209,0,29018,john_j_bursch,,787.657,796.746,"No, because under the Strickland and Cronic cases there is no damage, there's no Sixth Amendment violation, unless you can prove the prejudice."
2011.10-209,0,15068,samuel_a_alito_jr,scotus_justice,796.746,802.399,"I mean, all of this is theoretically interesting and it may be that capital cases are sui generis here."
2011.10-209,0,29018,john_j_bursch,,812.589,813.105,Correct.
2011.10-209,0,15068,samuel_a_alito_jr,scotus_justice,813.105,822.813,--there is no remedy that can put the parties back into the position where they would have been had the error regarding the legal issue not occurred.
2011.10-209,0,29018,john_j_bursch,,822.813,823.83,That's exactly right.
2011.10-209,0,15086,john_g_roberts_jr,scotus_justice,869.009,872.211,"""Sacred"" is a little strong, don't you think?"
2011.10-209,0,29018,john_j_bursch,,897.942,900.628,We contend it violates the separation of powers.
2011.10-209,0,15086,john_g_roberts_jr,scotus_justice,947.009,948.209,"Thank you, counsel."
2011.10-209,1,45148,william_m_jay,,961.185,963.252,Mr. Chief Justice and may it please the Court:
2011.10-209,1,15139,stephen_g_breyer,scotus_justice,987.836,992.388,"Well, you -- first, there is nothing about this in the Sixth Amendment, is there?"
2011.10-209,1,45148,william_m_jay,,1001.41,1003.196,The Sixth Amendment requires the assistance--
