file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1980.79-5949,0,15073,warren_e_burger,scotus_justice,0.0,9.106,We will hear arguments first this morning in Watkins against Bordenkircher and Summitt against Bordenkircher.
1980.79-5949,0,24092,frank_w_heft_jr,,15.176,18.395,"Mr. Chief Justice, and may it please the Court:"
1980.79-5949,0,15043,potter_stewart,scotus_justice,69.494,75.298,This is as to the admissibility of any identification evidence?
1980.79-5949,0,24092,frank_w_heft_jr,,75.298,78.933,"Yes, be it a show up, line up, or--"
1980.79-5949,0,15043,potter_stewart,scotus_justice,78.933,81.452,Or a proposed identification in Court?
1980.79-5949,0,24092,frank_w_heft_jr,,81.452,82.82,"--That's correct, Justice Stewart."
1980.79-5949,0,15073,warren_e_burger,scotus_justice,83.854,87.856,What you're saying is that cross examination is not sufficient?
1980.79-5949,0,24092,frank_w_heft_jr,,87.856,89.224,--Exactly.
1980.79-5949,0,15043,potter_stewart,scotus_justice,132.068,139.907,"The first three cases you mentioned had to do with; the first two with a line up and the third one with a show up, so called?"
1980.79-5949,0,24092,frank_w_heft_jr,,139.907,140.991,That's correct.
1980.79-5949,0,15043,potter_stewart,scotus_justice,140.991,150.012,"And the second cases, category of cases you mentioned, had to do with identification in court?"
1980.79-5949,0,24092,frank_w_heft_jr,,150.012,168.39,"Well Biggers, when the... I believe when the test shifted to Biggers, there was a show up conducted in the Biggers case and the Court determined, rather than to rely only on the... the only test was that various factors had to be determined--"
1980.79-5949,0,15043,potter_stewart,scotus_justice,168.39,182.131,"The question in Biggers, as I remember it, I haven't read it recently, was how much of an opportunity did the victim of the rape in that case have to, actually have to identify the defendant, isn't that it?"
1980.79-5949,0,24092,frank_w_heft_jr,,182.131,182.566,--Exactly.
1980.79-5949,0,15043,potter_stewart,scotus_justice,196.541,197.326,In Court?
1980.79-5949,0,24092,frank_w_heft_jr,,197.326,198.459,Yes.
1980.79-5949,0,15043,potter_stewart,scotus_justice,198.459,200.861,"There was not a line up in Biggers, was there?"
1980.79-5949,0,24092,frank_w_heft_jr,,200.861,202.828,"No, just the show up."
1980.79-5949,0,15141,william_h_rehnquist,scotus_justice,271.207,284.682,"Counsel, did you make and preserve this right to counsel argument as opposed to the Wade, Stovall, Denno argument all through the Kentucky courts into the District Court in the Sixth Circuit?"
1980.79-5949,0,24092,frank_w_heft_jr,,284.682,289.384,"--Justice Rehnquist, I don't think anyone ever questioned the individual's right to counsel."
1980.79-5949,0,15071,byron_r_white,scotus_justice,320.605,334.864,"You mean that when the in court identification was offered by the prosecution, did you then at that time ask for a hearing outside the presence of the jury?"
1980.79-5949,0,24092,frank_w_heft_jr,,334.864,338.566,"--In Watkins' case, there was a pretrial motion filed to suppress."
1980.79-5949,0,15071,byron_r_white,scotus_justice,338.566,340.232,That isn't what I asked you.
1980.79-5949,0,24092,frank_w_heft_jr,,344.053,345.053,That's correct.
1980.79-5949,0,15071,byron_r_white,scotus_justice,345.053,350.724,And did you ask at the time when the trial was going on for a hearing outside the presence of the jury?
1980.79-5949,0,24092,frank_w_heft_jr,,350.724,351.34,Pretrial.
1980.79-5949,0,15071,byron_r_white,scotus_justice,368.602,370.052,You still haven't answered Justice Rehnquist's--
1980.79-5949,0,24092,frank_w_heft_jr,,371.371,371.821,No.
1980.79-5949,0,15141,william_h_rehnquist,scotus_justice,372.988,375.222,--So that you didn't raise the point in the state court?
1980.79-5949,0,24092,frank_w_heft_jr,,375.222,380.893,"It was raised and it was considered by, particularly, the Sixth Circuit."
