file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1978.77-1553,0,15073,warren_e_burger,scotus_justice,0.0,42.336,We'll hear arguments next in County of Los Angeles against Van Davis.
1978.77-1553,0,46265,william_f_stewart,,44.617,48.306,"Thank you, Mr. Chief Justice and may it please the Court."
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,388.447,402.264,"Mr. Stewart, you have undoubtedly seen the Solicitor General's amicus brief in this case suggesting that the case boils down to a lot less than it seem to after the revised opinion of the Ninth Circuit."
1978.77-1553,0,46265,william_f_stewart,,405.302,408.169,"Yes I will, Mr. Justice Rehnquist."
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,473.699,481.519,But am I right in thinking that you concede that you are governed by Title VII from March 1972 on?
1978.77-1553,0,46265,william_f_stewart,,481.519,482.411,We do.
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,482.411,503.234,"And that the Court of Appeals concedes that the only gap in this period was between January and March 1972, that is that the last time there was any effort to administer the test was in January 1972?"
1978.77-1553,0,46265,william_f_stewart,,503.234,510.187,The test was given in January 1972.
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,548.665,570.159,"Well, wouldn't it be possible for this Court to vacate the decree of the Court of Appeals and -- on a standing basis and simply send it back to the District Court or the Court of Appeals for re-framing of an appropriate remedy, considering what a small tail is left of the case?"
1978.77-1553,0,46265,william_f_stewart,,570.159,579.368,"Well, there is still the question of the appropriateness of remedy under any presumed Title VII violation that may have occurred."
1978.77-1553,0,15071,byron_r_white,scotus_justice,592.873,595.822,The Court of Appeals did not know that?
1978.77-1553,0,46265,william_f_stewart,,595.822,597.08,"No, they did not."
1978.77-1553,0,15071,byron_r_white,scotus_justice,597.08,599.127,They haven't reached and dealt with Title VII?
1978.77-1553,0,46265,william_f_stewart,,599.127,607.17,"Well, the Court of Appeals quite frankly Mr. Justice White is quite confusing."
1978.77-1553,0,15071,byron_r_white,scotus_justice,624.348,637.677,"I would think that if that -- you would suggest that if there were Title VII -- if there are some claims on the other side about Title VII, the Court of Appeals should first address Title VII?"
1978.77-1553,0,46265,william_f_stewart,,637.677,640.864,"Well, the Court of Appeals did addressed that subject."
1978.77-1553,0,15071,byron_r_white,scotus_justice,640.864,647.019,"Yes, but it rested its final holding on 1981 you just said, as the way -- as you read it?"
1978.77-1553,0,46265,william_f_stewart,,647.019,659.466,As I read it but the Title VII question was also before them and I imply that they found no Title VII violation.
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,659.466,667.795,"Let me ask, what do you understand the 1981 violation to have been and when it occurred and who were effected?"
1978.77-1553,0,46265,william_f_stewart,,667.795,690.171,I understood from the reading of the Ninth Circuit Court of Appeal's decision that the 1981 violation consisted of the utilization of the 1969 written exam and presumably the height standard that had an adverse or disproportionate effect on minorities without showing that it was validated.
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,690.171,696.668,"Now with respect to the 1969 test, it's correct, is it not that there are no plaintiffs who were affected by that test?"
1978.77-1553,0,46265,william_f_stewart,,696.668,697.59,That is correct.
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,697.59,699.476,How can that be before us?
1978.77-1553,0,46265,william_f_stewart,,699.476,699.958,Pardon sir.
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,699.958,704.497,Then how can we have a 1981 issue arising out of the 1969 test?
1978.77-1553,0,46265,william_f_stewart,,704.497,715.822,"We have the 1981 issue because the quota order, which the court approved, it's predicated on the 1981 violation since the --"
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,715.822,726.511,Do you argue that the order should be set aside because there is no plaintiff entitled to that relief before the Court?
1978.77-1553,0,46265,william_f_stewart,,726.511,739.542,I think the quota hiring order could be vacated on the basis that it was excessive in that it seeks to remedy discrimination for which plaintiffs have no standing to represent the parties.
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,739.542,742.595,"Then we do not have to reach this 1981 issue, do we?"
1978.77-1553,0,46265,william_f_stewart,,742.595,746.489,"Well, I think it is a significant perhaps on a technical basis."
1978.77-1553,0,15060,john_paul_stevens,scotus_justice,746.489,748.711,In which you write a law review article about it.
1978.77-1553,0,46265,william_f_stewart,,748.711,765.057,"It is a [Laughter] – there have many written about it sir, but I think it is a critical issue that is really before the Court because the quota hiring order is predicated upon the finding of a 1981 violation."
1978.77-1553,0,15043,potter_stewart,scotus_justice,1346.675,1355.234,This plan was given in 1972 – given in 1969 and had been given periodically back over the years?
1978.77-1553,0,46265,william_f_stewart,,1355.234,1356.629,"That is right, Your Honor."
1978.77-1553,0,15043,potter_stewart,scotus_justice,1356.629,1359.717,Is it an identical exam or just the same type of exam?
1978.77-1553,0,46265,william_f_stewart,,1359.717,1361.023,It was the same type of exam.
1978.77-1553,0,15043,potter_stewart,scotus_justice,1383.569,1392.797,"And no evidence in years prior to 1969 as to even who were taken the exam, in terms of ethnic?"
1978.77-1553,0,46265,william_f_stewart,,1392.797,1393.397,That is correct.
1978.77-1553,0,15043,potter_stewart,scotus_justice,1412.473,1416.953,And only applicants would have taken the examination?
1978.77-1553,0,46265,william_f_stewart,,1416.953,1418.331,"That is correct, Your Honor."
1978.77-1553,0,15043,potter_stewart,scotus_justice,1428.858,1465.282,"Because part of the claim, the original claim in this case was that the discrimination led to very few applicants because of the practice of present members of the Fire Department to tell their friends and brothers and cousins about it and let them in the Fire House to get some practical experience and to prepare for the exam and so on, that there was no such recruiting or even knowledge of the availability in among Negro and Spanish American groups, isn't that correct?"
1978.77-1553,0,46265,william_f_stewart,,1465.282,1467.497,"That was one of the allegations, but it was unproven and there was --"
1978.77-1553,0,15043,potter_stewart,scotus_justice,1467.497,1474.137,And that -- the fate of that allegation was that it was District Court do not rely on it nor do the Court of Appeals?
1978.77-1553,0,46265,william_f_stewart,,1474.137,1479.412,That is correct and there was no finding that they had engaged in discrimination.
1978.77-1553,0,15071,byron_r_white,scotus_justice,1496.538,1524.148,"While you are interrupted, perhaps you could explain to me if you can, what the basis was for the Court of Appeals' statement in its footnote 6, right after it had held that the 1969 test was irrelevant in this case because the applicant list had been exhausted before any of these present plaintiffs or applicants."
1978.77-1553,0,46265,william_f_stewart,,1566.028,1566.189,Oh!
1978.77-1553,0,15071,byron_r_white,scotus_justice,1569.147,1576.714,So your claim is that the 1972 test has not had an adverse effect on any of these plaintiffs?
1978.77-1553,0,46265,william_f_stewart,,1576.714,1579.768,That is correct and I think they concede that in their answer.
1978.77-1553,0,15071,byron_r_white,scotus_justice,1579.768,1582.696,So what is the basis for this second paragraph of this footnote 6?
1978.77-1553,0,46265,william_f_stewart,,1582.696,1595.315,"I believe that it is an implication that the court felt – that the Ninth Circuit felt that the mere threat to utilize the test by interviewing the top 544, goes to the level of the Title VII violation."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1595.315,1601.718,Is there some finding one way or another with respect to the 1972 test in the District Court's opinion?
1978.77-1553,0,46265,william_f_stewart,,1601.718,1608.534,"Yes, the District Court found that the 1972 test violated 1981 and Title VII."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1608.534,1617.243,"Well I know it, just looking at it as a test, but did it find that these particular plaintiffs had been adversely affected by the test?"
1978.77-1553,0,46265,william_f_stewart,,1617.243,1620.245,"No, it did not find that they had been adversely affected by the test."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1620.647,1623.354,Was it they find it that they had one?
1978.77-1553,0,46265,william_f_stewart,,1623.354,1637.409,"Well, I think that it was unnecessary for the court to do that because the plaintiffs themselves in their second amended complaint alleged that we had stopped using discriminatory hiring practices."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1637.409,1637.571,"Well, then again --"
1978.77-1553,0,46265,william_f_stewart,,1637.571,1640.685,And conceded that they were not adversely affected.
1978.77-1553,0,15071,byron_r_white,scotus_justice,1640.685,1650.085,"Because if the Court of Appeals is wrong, what they say in the second paragraph, is not the case over?"
1978.77-1553,0,46265,william_f_stewart,,1650.085,1651.413,Well –
1978.77-1553,0,15071,byron_r_white,scotus_justice,1651.413,1661.704,Because they have already said that the 1969 test did not involve any illegality because it hasn't affected anybody.
1978.77-1553,0,46265,william_f_stewart,,1661.704,1672.147,"The case, the Ninth Circuit decision Mr. Justice White is to my view inexplicable but the case is not over because the county approved the quota hiring order."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1672.147,1673.293,I don't mean the quote hiring order.
1978.77-1553,0,46265,william_f_stewart,,1676.856,1679.819,Yes I think we should win sir and that is exactly my position.[Laughter]
1978.77-1553,0,15071,byron_r_white,scotus_justice,1679.819,1680.609,I know you --
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,1680.609,1682.382,Without going to 1981.
1978.77-1553,0,46265,william_f_stewart,,1682.382,1682.833,Pardon?
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,1682.833,1684.353,Without going to 1981?
1978.77-1553,0,15071,byron_r_white,scotus_justice,1684.353,1686.982,Or 19 -- or Title VII or anything else?
1978.77-1553,0,15141,william_h_rehnquist,scotus_justice,1686.982,1688.418,Just standing.
1978.77-1553,0,46265,william_f_stewart,,1688.418,1691.511,Just standing alone I think could win the case forth.
1978.77-1553,0,15071,byron_r_white,scotus_justice,1691.511,1702.473,"Well, your suggestion is that there is no basis in the District Court's findings for that statement?"
1978.77-1553,0,46265,william_f_stewart,,1702.473,1709.967,The District Court did find that the County had violated Sections 1981 and Title VII now.
1978.77-1553,0,15071,byron_r_white,scotus_justice,1709.967,1714.825,I know but they did not find that these plaintiffs have been affected by them?
1978.77-1553,0,46265,william_f_stewart,,1714.825,1722.71,"No, they did not, but there is no question that these plaintiffs had not been affected you know by the 1972 exam."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1722.71,1737.765,"You see that the Court of Appeals not only said the 1972 test was an unlawful employment practice, but it said it had an adverse impact on these plaintiffs."
1978.77-1553,0,46265,william_f_stewart,,1737.765,1739.846,The footnote 6.
1978.77-1553,0,15043,potter_stewart,scotus_justice,1739.846,1742.256,Second paragraph of footnote 6.
1978.77-1553,0,15071,byron_r_white,scotus_justice,1742.256,1746.334,Appendix 83.
1978.77-1553,0,46265,william_f_stewart,,1747.732,1761.871,"Well, the court must have been implying that the threat to utilize the 1972 test in a method that would have had an adverse impact if implemented, adversely affected them and gave them standing to challenge the 1972 test."
1978.77-1553,0,15071,byron_r_white,scotus_justice,1761.871,1769.541,"But in any event, you do not know of anything in the District Court's findings which supported that part of this statement?"
1978.77-1553,0,46265,william_f_stewart,,1769.541,1772.467,Not at the moment sir.
1978.77-1553,0,15073,warren_e_burger,scotus_justice,1780.642,1782.375,Mr. Hunt.
1978.77-1553,1,16133,a_thomas_hunt,,1782.375,1787.363,Thank you Mr. Chief Justice and may it please the Court.
1978.77-1553,1,15073,warren_e_burger,scotus_justice,1833.8,1838.364,"You would lost me counsel, I do not find the page 13-34."
1978.77-1553,1,16133,a_thomas_hunt,,1838.364,1848.309,I was reading from the Fed Second cite Your Honor.
1978.77-1553,1,15141,william_h_rehnquist,scotus_justice,1848.309,1850.036,"That is the first opinion, isn't it?"
1978.77-1553,1,16133,a_thomas_hunt,,1850.036,1852.043,"No, that is the second opinion."
1978.77-1553,1,15141,william_h_rehnquist,scotus_justice,1852.043,1855.503,The second opinion comes before the first one in that.
1978.77-1553,1,15140,william_j_brennan_jr,scotus_justice,1855.503,1872.922,"Can you give us the page in the appendix, do you have the page in the appendix?"
1978.77-1553,1,16133,a_thomas_hunt,,1872.922,1898.151,The second opinion begins on page 79 and it is at the second sentence on page 83 Your Honor.
1978.77-1553,1,15043,potter_stewart,scotus_justice,1898.151,1901.177,I am looking at the appendix to the petition for the certiorari.
1978.77-1553,1,16133,a_thomas_hunt,,1901.177,1903.234,That is what I was looking at originally.
1978.77-1553,1,15043,potter_stewart,scotus_justice,1903.234,1905.065,And there is no 13-34 in there.
1978.77-1553,1,15073,warren_e_burger,scotus_justice,1905.065,1910.652,"There is no page 13-34, it goes from the first page of the opinion to page 13-37."
1978.77-1553,1,15043,potter_stewart,scotus_justice,1910.652,1915.5,Right.
1978.77-1553,1,16133,a_thomas_hunt,,1915.5,1918.706,"Alright Your Honor, I meant to say 13-37, yeah."
1978.77-1553,1,15043,potter_stewart,scotus_justice,1918.706,1919.585,13-37.
1978.77-1553,1,16133,a_thomas_hunt,,1919.585,1922.484,13-37 in the lower right hand corner.
1978.77-1553,1,15043,potter_stewart,scotus_justice,1922.484,1924.013,Right.
1978.77-1553,1,16133,a_thomas_hunt,,1924.013,1926.012,And on page 83 of the appendix.
1978.77-1553,1,15043,potter_stewart,scotus_justice,1926.012,1928.513,"Okay, you are getting to defendants of challenge."
1978.77-1553,1,16133,a_thomas_hunt,,1928.513,1934.734,"Yeah, the next sentence after that sentence."
1978.77-1553,1,15071,byron_r_white,scotus_justice,1979.86,1986.184,"Don't get to the relief yet, do not get to the relief, what about standing?"
1978.77-1553,1,16133,a_thomas_hunt,,1986.184,1988.241,That is what I am discussing.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2014.358,2019.825,Well this case when it was -- the Court of Appeals wrote twice on the case?
1978.77-1553,1,16133,a_thomas_hunt,,2019.825,2021.007,Yes.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2021.007,2024.275,And you are suggesting they misunderstood the case?
1978.77-1553,1,16133,a_thomas_hunt,,2024.275,2025.896,Your honor in the original brief --
1978.77-1553,1,15071,byron_r_white,scotus_justice,2025.896,2036.257,"Let us assume they were right though, let us just assume for the moment that they were absolutely correct in everything they said in the text where you read, what about the case then?"
1978.77-1553,1,16133,a_thomas_hunt,,2037.718,2046.162,The case should be remanded to the District Court in order to correct the oversight of the fact that the scope of the class did not include past applicants.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2046.162,2061.129,"Let me go on one part, now what about the – let us assume they are right that the 1969 test is not implicated here because these people just were not affected by the 1969 tests?"
1978.77-1553,1,16133,a_thomas_hunt,,2061.129,2062.168,Or the class.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2062.168,2065.543,"Or the class, now how about the 1972 test?"
1978.77-1553,1,16133,a_thomas_hunt,,2065.543,2066.891,They were Your Honor.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2066.891,2068.625,How were they?
1978.77-1553,1,16133,a_thomas_hunt,,2068.625,2075.893,"The defendant was about to take an all white class, excluding the plaintiffs and the present class."
1978.77-1553,1,15071,byron_r_white,scotus_justice,2081.737,2095.545,"Well, I know but they were not -- but I take it you do not claim that this class, that any of them were ever rejected on the basis of this test?"
1978.77-1553,1,16133,a_thomas_hunt,,2095.545,2096.677,That is correct Your Honor.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2096.677,2108.704,"Well then, what is the basis for the Court of Appeals' statement in the footnote that this 1972 test had an adverse impact on the racial class of plaintiffs?"
1978.77-1553,1,16133,a_thomas_hunt,,2108.704,2122.328,My interpretation is the same as my opponents that the defendants were about to discriminate and rebut the lawsuit and that --
1978.77-1553,1,15071,byron_r_white,scotus_justice,2122.328,2133.742,Do you think that is enough to get some relief if you concede that none of your class members was ever rejected because of his performance on this test?
1978.77-1553,1,16133,a_thomas_hunt,,2133.742,2139.687,We do not think that Your Honor and that is why we think that this case should be remanded to the District Court to correct the oversight.
1978.77-1553,1,15071,byron_r_white,scotus_justice,2139.687,2145.492,"Well, is it true that none of them was ever rejected based on his performance on this test?"
1978.77-1553,1,16133,a_thomas_hunt,,2145.492,2146.349,That is correct.
1978.77-1553,1,15141,william_h_rehnquist,scotus_justice,2146.349,2165.404,"And counsel, if you disagree with the Court of Appeals in this language we have been going over and over, in light of the fact that plaintiffs class did not include any prior unsuccessful appraisal -- plaintiffs neither suffered nor were threatened with any injury."
1978.77-1553,1,16133,a_thomas_hunt,,2170.118,2180.739,"Your Honor, we have decided not to cross petition because record is clear to us that it was a mere oversight by the District Court that past applicants were not included."
1978.77-1553,1,15141,william_h_rehnquist,scotus_justice,2187.896,2190.899,But the Court of Appeals just would -- turned that around?
1978.77-1553,1,16133,a_thomas_hunt,,2190.899,2204.723,"They turned that around Your Honor and it was our intention to correct it on the remand and we are suggesting that this Curt should, as the government does, should vacate the granting of certiorari and correct this mere oversight."
1978.77-1553,1,15073,warren_e_burger,scotus_justice,2204.723,2207.941,Did you go to Court of Appeals on that theory after the decision?
1978.77-1553,1,16133,a_thomas_hunt,,2207.941,2208.272,Yes we did.
1978.77-1553,1,15073,warren_e_burger,scotus_justice,2208.272,2209.561,On that precise ground?
1978.77-1553,1,16133,a_thomas_hunt,,2209.561,2210.637,Yes we did Your Honor.
1978.77-1553,1,15060,john_paul_stevens,scotus_justice,2210.637,2214.072,Are there any named plaintiffs who took the 1969 test?
1978.77-1553,1,16133,a_thomas_hunt,,2214.072,2215.172,"No, there are not Your Honor, but --"
1978.77-1553,1,15060,john_paul_stevens,scotus_justice,2215.172,2217.864,But then who can represent the class of those people?
1978.77-1553,1,16133,a_thomas_hunt,,2217.864,2232.766,"The case as cited in our brief of pages 43 and 44, establish that plaintiffs can represent present applicants, for example, can represent past applicants and vice versa."
1978.77-1553,1,15141,william_h_rehnquist,scotus_justice,2232.766,2234.861,That wasn't the definition of class?
1978.77-1553,1,16133,a_thomas_hunt,,2234.861,2241.171,That is correct Your Honor and that is why we believe it should be remanded to the District Court for a correction of the oversight?
1978.77-1553,1,15141,william_h_rehnquist,scotus_justice,2241.171,2244.665,"Well, may be you should find some new clients and start a new lawsuit?"
1978.77-1553,1,16133,a_thomas_hunt,,2244.665,2256.659,"Your Honor, the record in this case shows beyond question that it was a mere oversight and the oversight should be corrected and I would like to reiterate the reasons the record is clear."
1978.77-1553,1,15060,john_paul_stevens,scotus_justice,2277.663,2282.87,"But Mr. Hunt, before you get to the evidence, what does the order certifying the class provide, there was such an order I take it?"
1978.77-1553,1,16133,a_thomas_hunt,,2282.87,2293.2,"The order certifying the class provides -- excuse me, there was no formal order, the order was included in the judgment."
1978.77-1553,1,15060,john_paul_stevens,scotus_justice,2294.359,2297.486,Does that comply with the federal rules?
1978.77-1553,1,16133,a_thomas_hunt,,2297.486,2300.759,"Your Honor, I am not sure whether that is the case."
1978.77-1553,1,15104,thurgood_marshall,scotus_justice,2309.234,2313.603,"Is that provided the government suggest that we just get rid of it, but there is nothing --"
1978.77-1553,1,16133,a_thomas_hunt,,2313.603,2315.525,I think that is their basic ground and we agree with them.
1978.77-1553,1,15104,thurgood_marshall,scotus_justice,2315.525,2319.176,"But do not you think that is good, now you do not know what is going on?"
1978.77-1553,1,16133,a_thomas_hunt,,2319.176,2321.384,We do not know what is going to happen.
