file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1969.441,0,15073,warren_e_burger,scotus_justice,0.0,7.897,"Number 441, Toussie against the United States."
1969.441,0,35873,murray_i_gurfein,,19.847,24.256,Mr. Chief Justice and may it please the Court.
1969.441,0,15073,warren_e_burger,scotus_justice,55.766,67.635,"Now Mr. Gurfein, when you say he failed to register for reasons of conscience, he did not make any record or take any step or did he at that time to record that fact?"
1969.441,0,35873,murray_i_gurfein,,67.635,75.307,"He took no steps but if I may, Your Honor in connection with my argument on the First Amendment, I shall try to expand that a little further."
1969.441,0,15073,warren_e_burger,scotus_justice,83.697,84.751,Very well.
1969.441,0,35873,murray_i_gurfein,,84.751,119.102,The first statement I want to make on that is that I will not get involve at this time in the reasons why the record indicates that there was a sincerity of belief on the part of the petitioner that he could not take part in the registration process itself because his was a pristine religious view that the registration process itself was merely an extension of the war making in which he was against.
1969.441,0,15089,hugo_l_black,scotus_justice,358.854,362.407,Are you raising a constitutional question on that fact?
1969.441,0,35873,murray_i_gurfein,,362.407,365.481,"In this face, I'm not raising a constitutional question, Your Honor, except --"
1969.441,0,15089,hugo_l_black,scotus_justice,365.481,366.445,The questions.
1969.441,0,35873,murray_i_gurfein,,366.445,367.038,"I beg your pardon, Justice Black?"
1969.441,0,15089,hugo_l_black,scotus_justice,367.038,372.511,Are you raising any question about the government’s policy to have different statute of limitation?
1969.441,0,35873,murray_i_gurfein,,372.511,372.966,No.
1969.441,0,15043,potter_stewart,scotus_justice,399.443,404.422,"And your 13 years is, you get by adding five years after his 26th birthday?"
1969.441,0,35873,murray_i_gurfein,,404.422,405.57,That is correct.
1969.441,0,15073,warren_e_burger,scotus_justice,568.728,574.899,What would be the impact of that regulation if you omitted the word immediately in your view?
1969.441,0,35873,murray_i_gurfein,,574.899,581.746,"Well, I think immediately if just to gloss and I can’t read the mind of Congress not of the drafters of the regulation, Mr. the Chief Justice."
1969.441,0,15073,warren_e_burger,scotus_justice,581.746,584.564,But suppose we took it out now.
1969.441,0,35873,murray_i_gurfein,,587.399,593.359,"Well, I think the purpose of it is not to catch willful offender to violate the law that beyond the pale."
