file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1962.40,0,15099,earl_warren,scotus_justice,0.0,39.603,"Number 40, Gilbertville Trucking Company, Incorporated, et al., Appellants versus United States, et al."
1962.40,0,34671,lionel_kestenbaum,,40.907,42.414,"Mr. Chief Justice, may it please the Court."
1962.40,0,15099,earl_warren,scotus_justice,52.292,54.124,Your motion is granted.
1962.40,0,34671,lionel_kestenbaum,,54.124,60.166,"Thank you, Mr. Chief Justice."
1962.40,0,15099,earl_warren,scotus_justice,60.166,67.977,Mr. Starrett.
1962.40,1,35134,loyd_m_starrett,,67.977,70.593,May it please the Court.
1962.40,1,15099,earl_warren,scotus_justice,301.752,302.47,Mr. Starrett.
1962.40,1,35134,loyd_m_starrett,,302.47,302.49,Yes sir.
1962.40,1,15099,earl_warren,scotus_justice,302.49,326.462,"Because these facts are rather involved as well as the statutes, I wonder if it wouldn't be well for you, if it wouldn't disturb your argument to state the facts of the case to us; the relationship of these two companies, the facts upon which the -- examine what the Commission acted."
1962.40,1,35134,loyd_m_starrett,,330.818,335.926,Very well.
1962.40,1,15099,earl_warren,scotus_justice,349.342,350.074,I beg your pardon.
1962.40,1,35134,loyd_m_starrett,,350.074,359.013,We had always thought that the findings of facts in the case by the Commission sustained the substantial evidence for the basic factual reference.
1962.40,1,15099,earl_warren,scotus_justice,386.818,400.586,"Well, are you going to state the facts, not just the other findings but are you going to state the facts, the relationship between the companies and how they were constituted and so forth?"
1962.40,1,35134,loyd_m_starrett,,400.586,401.502,Yes sir.
1962.40,1,15099,earl_warren,scotus_justice,402.957,406.677,Yes.
1962.40,1,35134,loyd_m_starrett,,406.677,428.125,"The Nelson Company, L. Nelson & Sons Transportation Company originated first as a partnership of a woman, Mrs. Linnea Nelson and two of her sons and was later incorporated, other sons and members of the family came into the business."
1962.40,1,15099,earl_warren,scotus_justice,515.778,519.515,Brothers and sister?
1962.40,1,35134,loyd_m_starrett,,519.515,532.417,With -- there were -- Charles Chilberg is a half brother of the -- of these two.
1962.40,1,15099,earl_warren,scotus_justice,652.849,655.645,Did you challenge the finding?
1962.40,1,35134,loyd_m_starrett,,655.645,658.198,"We do not challenge the finding, Mr. Chief Justice."
1962.40,1,15140,william_j_brennan_jr,scotus_justice,754.952,757.524,"Mr. Starrett, tell me, am I right --"
1962.40,1,35134,loyd_m_starrett,,757.524,757.943,"Yes, Mr. Justice."
1962.40,1,15140,william_j_brennan_jr,scotus_justice,757.943,777.601,"-- that the only thing we have is whether the three-judge court should properly have dismissed the complaint which is I get to challenged only the order of June 9, 1959 which ordered Nelson to invest himself of the stock interest in Gilbertville?"
1962.40,1,35134,loyd_m_starrett,,777.601,784.419,"The complaint attacked a number of orders, Mr. Justice, although at the District --"
1962.40,1,15140,william_j_brennan_jr,scotus_justice,784.419,794.773,"One -- one two and three but didn't order three, didn't order three merely have the effect of reinstating after an interim stage and so forth?"
1962.40,1,35134,loyd_m_starrett,,802.867,807.543,"The order of divestiture is one of the factors, Mr. Justice."
1962.40,1,15140,william_j_brennan_jr,scotus_justice,807.543,808.419,Yes.
1962.40,1,35134,loyd_m_starrett,,808.419,815.143,The order of June 9 which I read is the only relevant order as far as substance is concerned.
1962.40,1,15140,william_j_brennan_jr,scotus_justice,842.095,844.312,And Gilb -- was that Gilbertville -- yes.
1962.40,1,35134,loyd_m_starrett,,844.312,846.951,That Kenneth Nelson sold the stock at Gilbertville Company.
1962.40,1,15140,william_j_brennan_jr,scotus_justice,846.951,850.638,"Now, what is it that you want from us?"
1962.40,1,35134,loyd_m_starrett,,850.638,857.571,"We want, may it please the Court, a reversal of the District Court's judgment."
1962.40,1,15140,william_j_brennan_jr,scotus_justice,866.596,869.739,"That is the divestiture, it's in error on the divestiture."
