file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2015.15-233,0,15086,john_g_roberts_jr,scotus_justice,0.0,11.12,"We'll hear argument next in Case 15-233, the Commonwealth of Puerto Rico v. Franklin California Tax-Free Trust and the consolidated case. Mr. Landau."
2015.15-233,0,19410,christopher_landau,,11.12,58.165,"Thank you, Mr. Chief Justice, and may it please the Court: This case presents the question whether Congress has stripped Puerto Rico of access to any legal mechanism to restructure the debts of its public utilities which provide essential services to its citizens, like electricity and water. Respondents contend that Congress denied Puerto Rico access to Chapter 9 altogether, but left Puerto Rico subject to Chapter 9's preemption provision. That anomalous result can't be squared with the statute's text and structure. Congress, in 1984, defined the word ""State"" in the Bankruptcy Code generally to include Puerto Rico, except for the purposes of determining who may be a debtor under Chapter 9."
2015.15-233,0,15084,ruth_bader_ginsburg,scotus_justice,87.745,135.38,"Mr. Landau, that's true. Don't you run up against, with respect to the Puerto Rico -- Puerto Rico's legislation, the Contract Clause, the -- the bar against impairing contracts; that Puerto Rico can't impair the lenders' contracts? So apart from -- so if there's -- if we're dealing only with the Puerto Rico legislation, doesn't that, in -- in requiring nonconsenting lenders to give up or have their claims reduced, Puerto Rico is violating the Contract Clause?"
2015.15-233,0,19410,christopher_landau,,135.38,141.025,"Your Honor, the Respondents here have certainly brought Contract Clause claims."
2015.15-233,0,15086,john_g_roberts_jr,scotus_justice,192.845,200.135,"Why would Congress preclude Puerto Rico from Chapter 9? In other words, what -- what is the background of this provision?"
2015.15-233,0,19410,christopher_landau,,200.135,200.73,"Sure, Your Honor."
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,324.09,333.09,Is there any compact with those other Territories that precludes them from using their Territorial power to reorganize their debts?
2015.15-233,0,19410,christopher_landau,,333.09,334.005,"There is not, Your Honor."
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,361.19,364.35,I know that Guam and the Virgin Islands have Federal courts.
2015.15-233,0,19410,christopher_landau,,364.35,364.72,Yes.
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,364.72,366.11,And they have Federal judges.
2015.15-233,0,19410,christopher_landau,,376.995,379.02,"I think that, yes, Your Honor, it is."
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,393.39,394.91,"Well, that's the open issue that --"
2015.15-233,0,19410,christopher_landau,,394.91,395.33,"Yes, that is --"
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,395.33,396.11,-- has to go on remand.
2015.15-233,0,19410,christopher_landau,,396.11,396.73,-- an open issue.
2015.15-233,0,15094,elena_kagan,scotus_justice,431.92,440.69,"Mr. Landau, could I ask you to focus on the text here a little bit? Because this gateway theory of yours, I'm not sure it matches up with the text very well."
2015.15-233,0,19410,christopher_landau,,470.855,477.96,"That is an absolutely critical point, Your Honor, and that goes to an interesting point of the structure of the Code."
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,528.775,533.9,"Mr. Landau, I'm not sure I understand that argument, so you're going to have to back up a minute."
2015.15-233,0,19410,christopher_landau,,533.9,534.19,Okay.
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,537.16,556.03,"It's, I think, critical to your point, which is, Justice Kagan asked a direct question: Why couldn't Congress have said much more directly, under 101, the term ""State"" includes the District of Columbia and Puerto Rico except for Chapter 9?"
2015.15-233,0,19410,christopher_landau,,556.03,556.75,Because --
2015.15-233,0,15131,sonia_sotomayor,scotus_justice,556.75,565.74,"If Puerto Rico is not a State for Chapter 9, then it couldn't have authorized its municipality to file under 109."
2015.15-233,0,19410,christopher_landau,,570.99,575.99,That 109 provision that Your Honor just referenced is not located in Chapter 9.
2015.15-233,0,15139,stephen_g_breyer,scotus_justice,722.63,725.43,But then it has two other clauses which are the key clauses.
2015.15-233,0,19410,christopher_landau,,725.43,726.06,"That's correct, Your Honor."
2015.15-233,0,15139,stephen_g_breyer,scotus_justice,726.06,731.255,And the trouble that I have is where it says -- the same problem that Justice Kagan raised.
2015.15-233,0,19410,christopher_landau,,743.925,744.73,"No -- but, Your Honor --"
2015.15-233,0,15139,stephen_g_breyer,scotus_justice,744.73,752.495,"Let -- let me show you. The term ""State,"" just as she said it, includes the District of -- of Columbia and Puerto Rico."
2015.15-233,0,19410,christopher_landau,,752.495,753.0,Right.
2015.15-233,0,15139,stephen_g_breyer,scotus_justice,753.0,758.265,"Where do we find that? In the first part of Title 11, which has to do with bankruptcy."
2015.15-233,0,19410,christopher_landau,,792.23,799.375,"Again, Your Honor, if you look at this as the decision tree, you're already looking down here at the third -- at the third --"
2015.15-233,0,15139,stephen_g_breyer,scotus_justice,799.375,809.715,"What the first part of the tree says is, State, nothing we say really stops you from controlling your municipality, except in one important respect."
2015.15-233,0,19410,christopher_landau,,809.715,810.28,Right.
2015.15-233,0,15139,stephen_g_breyer,scotus_justice,810.28,814.13,And the important respect is that you cannot have your own bankruptcy law.
