file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2005.05-128,0,15086,john_g_roberts_jr,scotus_justice,0.0,7.904,"We'll hear argument first today in 05-128, Howard Delivery Service v. Zurich American Insurance Company."
2005.05-128,0,55316,paul_farrell_strain,,9.189,11.974,"Mr. Chief Justice, and may it please the Court--"
2005.05-128,0,15086,john_g_roberts_jr,scotus_justice,86.939,90.491,Can I get you to step back just... the presumption that you began with.
2005.05-128,0,55316,paul_farrell_strain,,97.145,111.071,"The strongest authority for that, Your Honor, is the opinion in Kothe, K, o, t, h, e, a 1930 opinion, followed by Nathanson, followed by Embassy Restaurant, and it is the--"
2005.05-128,0,15086,john_g_roberts_jr,scotus_justice,111.071,114.523,Nathanson is the... you cite the dissenting opinion for this proposition?
2005.05-128,0,55316,paul_farrell_strain,,114.523,115.323,--No.
2005.05-128,0,15049,antonin_scalia,scotus_justice,198.39,200.74,Where... where is the unomitted language?
2005.05-128,0,55316,paul_farrell_strain,,202.156,211.612,"--It's on page 20, Your Honor, of Zurich."
2005.05-128,0,15049,antonin_scalia,scotus_justice,279.989,312.293,"Now, ERISA... ERISA makes it very clear that... that a plan to pay insurance for employee benefits, whether it's disability or retirement or whatever else, is an employee benefit plan and... and explicitly excludes workmen's comp because otherwise it would fall within that definition of an employee benefit plan."
2005.05-128,0,55316,paul_farrell_strain,,312.293,313.959,"I believe that is... is correct, Justice Scalia."
2005.05-128,0,15049,antonin_scalia,scotus_justice,313.959,315.828,I know that's a different statute.
2005.05-128,0,55316,paul_farrell_strain,,328.819,330.171,"I disagree with you, Justice Scalia--"
2005.05-128,0,15049,antonin_scalia,scotus_justice,330.171,330.488,All right.
2005.05-128,0,55316,paul_farrell_strain,,330.838,332.538,--to this... to this extent.
2005.05-128,0,15084,ruth_bader_ginsburg,scotus_justice,402.883,407.62,Would it... would it if the employer were self insured?
2005.05-128,0,55316,paul_farrell_strain,,409.72,411.82,The employer can be self insured for workers'--
2005.05-128,0,15084,ruth_bader_ginsburg,scotus_justice,411.82,413.605,Would that be a plan then?
2005.05-128,0,55316,paul_farrell_strain,,413.605,440.255,"--I think it would not, Your Honor, because the self insurance for workers' comp, as I understand them, what they normally do is, just as the Court referred to in that omitted section of the Pegram opinion, is it simply is... is an agreement that it will provide the necessary wherewithal and bonding to pay the benefits as specified, as they may change from time to time in a State statute."
2005.05-128,0,15084,ruth_bader_ginsburg,scotus_justice,456.348,459.9,"So it would be an employee benefit program, but not a plan."
2005.05-128,0,55316,paul_farrell_strain,,459.9,465.886,"--It would be, Your Honor, or in the case of our case, an employee benefit policy."
2005.05-128,0,15049,antonin_scalia,scotus_justice,469.254,472.706,"Before you... before you go on, could you satisfy a curiosity of mine?"
2005.05-128,0,55316,paul_farrell_strain,,495.62,507.928,"--Your Honor, I don't know that there is any good way to do that, and I think that's one of the anomalies in trying to superimpose an insurance policy under the rubric of an employee benefit plan."
2005.05-128,0,15049,antonin_scalia,scotus_justice,514.082,517.866,"Oh, if it said premiums due within the last 180 days, I could understand it--"
2005.05-128,0,55316,paul_farrell_strain,,517.866,522.152,--And there is a mechanism in the policy to determine the payment of premiums.
2005.05-128,0,15042,david_h_souter,scotus_justice,522.152,528.056,But isn't... doesn't the mechanism take into account the number of employees who are on the rolls at any given time?
2005.05-128,0,55316,paul_farrell_strain,,528.056,528.972,"I believe it does, Your Honor."
2005.05-128,0,15042,david_h_souter,scotus_justice,528.972,541.63,"Well, if that's the case, then... then doesn't the premium that you're supposed to pay depend in... in... on the number of employees within the last 180 days, which in turn depends on their working in the last 180 days?"
2005.05-128,0,55316,paul_farrell_strain,,541.63,548.217,It is not understanding... and I may be mistaken because this policy was not placed in the record by Zurich.
2005.05-128,0,15042,david_h_souter,scotus_justice,554.354,554.354,"Well, how... maybe you just don't know the answer."
