file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1992.91-7580,0,15141,william_h_rehnquist,scotus_justice,0.0,8.936,"We'll hear argument now in number 91-7580, Gary Graham v. James A. Collins."
1992.91-7580,0,36803,michael_e_tigar,,9.798,16.613,"Mr. Chief Justice of the United States, and may it please the Court:"
1992.91-7580,0,15042,david_h_souter,scotus_justice,250.116,271.791,"If we accept that, do we have to overrule Jurek, because Jurek was premised on the fact that the moral significance could theoretically at least be considered within the framework of the questions, and I'm not sure that the youth consideration could meet the test, as you describe it, unless we overrule Jurek?"
1992.91-7580,0,36803,michael_e_tigar,,271.791,277.935,"No, Justice Souter, we do not ask you to overrule Jurek, any more than the State asks you to overrule Penry."
1992.91-7580,0,15113,anthony_m_kennedy,scotus_justice,328.439,344.669,"Well, it seems, Mr. Tigar, that in almost any case there's going to be some evidence of troubled background, positive character traits, so I'm not sure where the limits of your rule are."
1992.91-7580,0,36803,michael_e_tigar,,352.786,355.458,Justice Kennedy--
1992.91-7580,0,15113,anthony_m_kennedy,scotus_justice,355.458,356.068,--And probably both.
1992.91-7580,0,36803,michael_e_tigar,,356.068,364.935,"--At the margin, there are surely cases in which these issues are raised... for example, in Boyd v. California or Franklin itself."
1992.91-7580,0,15092,sandra_day_oconnor,scotus_justice,970.701,982.16,"You raise two... excuse me... questions, I believe, and one has to do with youth and the other with evidence of positive character traits."
1992.91-7580,0,36803,michael_e_tigar,,982.16,984.251,"That is correct, Justice O'Connor."
1992.91-7580,0,15092,sandra_day_oconnor,scotus_justice,984.251,997.357,"Now, I suppose there isn't a defendant in the world that hasn't patted a dog or kissed a sibling or been kind to a grandmother at some time in their life."
1992.91-7580,0,36803,michael_e_tigar,,997.357,999.38,"Yes, Justice O'Connor, that's true."
1992.91-7580,0,15042,david_h_souter,scotus_justice,1102.658,1109.762,Let me ask you one question on something you haven't touched on in the course of the argument.
1992.91-7580,0,36803,michael_e_tigar,,1165.228,1171.802,"No, it does not, Justice Souter, and I think Franklin is the answer to that."
1992.91-7580,0,15042,david_h_souter,scotus_justice,1255.948,1261.274,Good enough for now.
1992.91-7580,0,36803,michael_e_tigar,,1261.274,1263.334,Thank you very much.
