file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1978.77-719,0,15073,warren_e_burger,scotus_justice,0.0,90.337,"We'll hear arguments next in 719, Chapman against the Houston Welfare Rights Organization."
1978.77-719,0,21735,david_h_young,,93.933,97.653,"Thank you Mr. Chief Justice, may it please the Court."
1978.77-719,0,15071,byron_r_white,scotus_justice,317.803,320.92,What practical difference in that change?
1978.77-719,0,21735,david_h_young,,320.92,326.646,I hope to demonstrate there is no practical difference.
1978.77-719,0,15071,byron_r_white,scotus_justice,542.712,550.468,Who would oppose any remand for purpose of amending the complaint?
1978.77-719,0,21735,david_h_young,,550.468,552.324,"Yes, Your Honor."
1978.77-719,0,15071,byron_r_white,scotus_justice,599.031,604.54,Do you feel then that the -- if we should reach the merits of the Van Lare case is not controlling?
1978.77-719,0,21735,david_h_young,,604.54,606.937,Yes.
1978.77-719,0,15043,potter_stewart,scotus_justice,606.937,613.943,"Because there was a constitutional claim here in the sense that there was a Supremacy Clause claim, wasn't there?"
1978.77-719,0,21735,david_h_young,,614.542,616.332,That you certainly where he is.
1978.77-719,0,15043,potter_stewart,scotus_justice,618.183,620.248,But certainly whenever the --
1978.77-719,0,21735,david_h_young,,620.248,620.977,That certainly an issue --
1978.77-719,0,15043,potter_stewart,scotus_justice,620.977,640.425,"Whenever the complaint is based upon a conflict between of state's statute of policy in a federal statute and claim being made that the state is acting inconsistently with the federal statute that's necessarily as Supremacy Clause claim, isn't it which is a constitutional claim at least?"
1978.77-719,0,21735,david_h_young,,640.425,644.377,"Well, that is how it's characterized, yes."
1978.77-719,0,15043,potter_stewart,scotus_justice,644.377,645.216,Yes.
1978.77-719,0,21735,david_h_young,,645.216,646.701,I don't subscribe to it.
1978.77-719,0,15141,william_h_rehnquist,scotus_justice,646.701,660.294,"Mr. Young, you say you hope to speak to a very little as I read your petition or your brief on the merits is the first question raised in your brief on a merits and if you'll notice the case set for argument after yours as well --"
1978.77-719,0,21735,david_h_young,,660.294,661.12,I have.
1978.77-719,0,15141,william_h_rehnquist,scotus_justice,661.12,663.524,In which that's the only question raised here.
1978.77-719,0,21735,david_h_young,,663.524,664.406,Yes.
1978.77-719,0,15043,potter_stewart,scotus_justice,885.574,888.806,"Well, excuse me Mr. Young."
1978.77-719,0,21735,david_h_young,,911.152,912.23,"It is, yes."
1978.77-719,0,15043,potter_stewart,scotus_justice,912.23,933.285,"And in that footnote, the Court says, Although, other Circuits disagree we have held that Section 1983 is an act of Congress providing for the protection of Civil Rights sufficient to invoke Section 1343(4) jurisdiction."
1978.77-719,0,21735,david_h_young,,939.016,940.451,As to subparagraph 4.
1978.77-719,0,15043,potter_stewart,scotus_justice,940.451,954.468,"As to whether or not since 1983 is an act of Congress providing for the protection of Civil Rights efficient to invoke 1343(4) jurisdiction, is there any disagreement on that?"
1978.77-719,0,21735,david_h_young,,954.468,963.283,"As to the later part, yes not to the former whether it's sufficient invoke 1343(a) jurisdiction is an issue."
1978.77-719,0,15043,potter_stewart,scotus_justice,966.495,979.517,I thought the disagreement was whether or not this lawsuit is within the ambit of 1343(4) or you want to say 1343(3) or (4)?
1978.77-719,0,21735,david_h_young,,979.517,981.386,"Well,--"
1978.77-719,0,15043,potter_stewart,scotus_justice,981.386,989.096,"Not whether a lawsuit that is within 1343 is there is jurisdiction such a lawsuit under 1983, I don't think there's any disagreement about that."
1978.77-719,0,21735,david_h_young,,989.096,992.777,"Well, perhaps I wasn't following your first question."
1978.77-719,0,15043,potter_stewart,scotus_justice,992.777,998.359,"Well, in other words, I don't follow this footnote and I was asking you if you could help me explain it."
1978.77-719,0,21735,david_h_young,,998.359,1013.514,"Well, I think the explanation is the confusion among the effects of the Supremacy Clause on the one hand, 1983 on the other hand and then the two subsections of 1343 plus the Social Security Act."
1978.77-719,0,15043,potter_stewart,scotus_justice,1048.607,1053.181,"Because we don't -- nobody gets to the merits if you're right on your jurisdictional claim, isn't that correct?"
1978.77-719,0,21735,david_h_young,,1053.181,1053.945,That's true.
1978.77-719,0,15073,warren_e_burger,scotus_justice,1181.568,1185.429,We'll resume there at 1:00.
1978.77-719,0,21735,david_h_young,,1203.652,1206.78,"Thank you Mr. Chief Justice, may it please the Court."
1978.77-719,0,15073,warren_e_burger,scotus_justice,1664.756,1666.301,Mr. Skarda.
1978.77-719,1,33161,jeffrey_j_skarda,,1666.301,1673.961,Mr. Chief Justice and may it please the Court.
1978.77-719,1,15071,byron_r_white,scotus_justice,1912.472,1917.979,Your position is in any Supremacy Clause case is a 1983 case?
1978.77-719,2,21735,david_h_young,,1917.979,1919.152,That's correct Your Honor.
1978.77-719,2,15071,byron_r_white,scotus_justice,1921.841,1922.128,Yes.
1978.77-719,3,33161,jeffrey_j_skarda,,1922.128,1923.194,But the cover law requirement.
1978.77-719,3,15071,byron_r_white,scotus_justice,1923.194,1925.098,Yes.
1978.77-719,3,33161,jeffrey_j_skarda,,1925.098,1926.138,And --
1978.77-719,3,15071,byron_r_white,scotus_justice,1926.138,1933.432,Regardless of what the underlying rate is involved or what underlying claim is involve?
1978.77-719,3,33161,jeffrey_j_skarda,,1933.432,1937.139,If it involves a conflict and let me expand on that if I may Your Honor.
1978.77-719,3,15071,byron_r_white,scotus_justice,1937.139,1948.934,"So, you would say in your position that surely if you had a $10,000.00 in controversy you could bring your action under 1331?"
1978.77-719,3,33161,jeffrey_j_skarda,,1948.934,1951.359,That's correct Your Honor.
