file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2009.08-1341,0,15086,john_g_roberts_jr,scotus_justice,0.0,6.041,"We'll hear argument next in Case 08-1341, United States v. Marcus."
2009.08-1341,0,22857,eric_d_miller,,6.668,25.004,"Mr. Chief Justice, and may it please the Court: The court of appeals erred in holding that reversal of Respondent's conviction was appropriate on plain error review if there was any possibility, no matter how unlikely, that the jury's verdict was based entirely on conduct predating the enactment of the statute."
2009.08-1341,0,15084,ruth_bader_ginsburg,scotus_justice,110.485,118.311,Are there errors that are -- that are so basic that they would call for an automatic new trial?
2009.08-1341,0,22857,eric_d_miller,,123.525,137.567,"This Court has reserved the question of whether, for example, a structural error would automatically satisfy the ""affects substantial rights"" component of the -- of prong three of the Olano test."
2009.08-1341,0,15084,ruth_bader_ginsburg,scotus_justice,137.567,139.365,"What do you mean by ""structural""?"
2009.08-1341,0,22857,eric_d_miller,,139.365,146.844,"Well, the sort of error that, if properly preserved, would result in automatic reversal without an assessment of harmlessness."
2009.08-1341,0,15084,ruth_bader_ginsburg,scotus_justice,146.844,153.606,"Yes, but if you can be concrete, other than a reasonable doubt charge, what else would be structural?"
2009.08-1341,0,22857,eric_d_miller,,153.606,167.458,"Well, I mean in Johnson, for example, the Court had not yet decided Neder, and so in Johnson it was unclear whether the omission of one element, the failure to instruct the jury on one element of the offense, was a structural error."
2009.08-1341,0,15068,samuel_a_alito_jr,scotus_justice,221.091,222.047,Can I ask you this?
2009.08-1341,0,22857,eric_d_miller,,241.35,244.005,"--Well, that's -- that's right."
2009.08-1341,0,15113,anthony_m_kennedy,scotus_justice,293.049,293.954,Under three.
2009.08-1341,0,22857,eric_d_miller,,293.954,294.984,--Under prong three.
2009.08-1341,0,15113,anthony_m_kennedy,scotus_justice,314.726,321.347,"You answered Justice Alito by saying there are cases in which your inquiry is more searching, more demanding, under four."
2009.08-1341,0,22857,eric_d_miller,,339.153,351.963,"If, under three, the defendant fails, then you don't need to apply prong four, because prong four -- prong four is essentially an implementation of the discretion conferred by the word--"
2009.08-1341,0,15113,anthony_m_kennedy,scotus_justice,351.963,352.337,Yes.
2009.08-1341,0,22857,eric_d_miller,,352.337,353.554,--52(b).
2009.08-1341,0,15113,anthony_m_kennedy,scotus_justice,359.925,360.175,Yes.
2009.08-1341,0,22857,eric_d_miller,,361.13,370.985,"--There is some overlap in the inquiries, but we think that, you know, as the Court made clear in Puckett, rule four requires a fact-intensive, case-specific inquiry."
2009.08-1341,0,15068,samuel_a_alito_jr,scotus_justice,370.985,398.082,"So under -- under three, the court could conclude that the defendant has shown that it isn't clear beyond a reasonable doubt, for a constitutional error, that the error didn't affect the outcome, so the defendant would clear prong three, but in prong four, a defendant might still lose if it's fairly clear, but not beyond a reasonable doubt that -- is that -- that how it would work?"
