file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1982.82-167,0,15073,warren_e_burger,scotus_justice,0.0,6.294,We will hear arguments next in the case of George C. Chappell and others against Vernon Wallace and others.
1982.82-167,0,32125,j_paul_mcgrath,,57.18,61.132,"Thank you, Mr. Chief Justice, and may it please the Court."
1982.82-167,0,15071,byron_r_white,scotus_justice,260.021,263.41,And the same would go for the Fifth Circuit case?
1982.82-167,0,32125,j_paul_mcgrath,,263.41,278.45,"No, Mr. Justice White, the Fifth Circuit case was a judicial review of the intra-military process and it is clear that in certain circumstances the review process within the military--"
1982.82-167,0,15071,byron_r_white,scotus_justice,278.45,281.778,This case you don't think lends any support for this--
1982.82-167,0,32125,j_paul_mcgrath,,281.778,284.793,--It lends no support whatsoever.
1982.82-167,0,15071,byron_r_white,scotus_justice,336.239,338.942,--You mean against damages or injunctions?
1982.82-167,0,32125,j_paul_mcgrath,,338.942,339.879,Against damages.
1982.82-167,0,15071,byron_r_white,scotus_justice,339.879,341.192,But not injunctions?
1982.82-167,0,32125,j_paul_mcgrath,,341.192,342.144,Not against injunctions.
1982.82-167,0,15071,byron_r_white,scotus_justice,344.174,344.596,Yes.
1982.82-167,0,32125,j_paul_mcgrath,,344.596,352.702,If the special functions of the individual could not be effectively carried out without absolute immunity.
1982.82-167,0,15092,sandra_day_oconnor,scotus_justice,352.702,367.118,"Well, Butz also distinguished, didn't it, immunity, absolute immunity, from suit for common law torts, as compared to constitutional violations where it indicated qualified immunity."
1982.82-167,0,32125,j_paul_mcgrath,,367.118,367.462,Yes.
1982.82-167,0,15092,sandra_day_oconnor,scotus_justice,395.263,400.651,Well we're dealing with alleged constitutional torts or violations here.
1982.82-167,0,32125,j_paul_mcgrath,,400.651,402.822,--Yes.
1982.82-167,0,15092,sandra_day_oconnor,scotus_justice,402.822,405.525,How do you distinguish the Wilkes cases?
1982.82-167,0,32125,j_paul_mcgrath,,405.525,423.486,"The Wilkes case, which was the 1851 decision of this Court which recognized that, at least at that time, a military superior could be sued by essentially... for essentially assault and battery, is distinguished on several grounds."
1982.82-167,0,15092,sandra_day_oconnor,scotus_justice,497.394,502.595,Do you think the plaintiffs here could ask for injunctive or declaratory relief?
1982.82-167,0,32125,j_paul_mcgrath,,502.595,504.298,Not at this point.
