file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2014.13-1314,0,15086,john_g_roberts_jr,scotus_justice,0.0,10.075,"We'll hear argument first this morning in Case 1313-14, the Arizona State Legislature v. The Arizona Independent Redistricting Commission. Mr. Clement."
2014.13-1314,0,37772,paul_d_clement,,10.075,25.37,"Mr. Chief Justice, and may it please the Court: Proposition 106 permanently divests the State legislature of its authority to prescribe congressional districts and redelegates that authority to an unelected and unaccountable commission."
2014.13-1314,0,15084,ruth_bader_ginsburg,scotus_justice,45.34,48.13,But it's all right for the State redistricting.
2014.13-1314,0,37772,paul_d_clement,,59.1,65.37,"Absolutely, Justice Ginsburg. It only applies to the -- our argument only applies to the congressional redistricting."
2014.13-1314,0,15131,sonia_sotomayor,scotus_justice,87.2,92.495,"Mr. Clement, I just want to clarify your position."
2014.13-1314,0,37772,paul_d_clement,,101.855,104.96,"Oh, you certainly don't have to overturn Hildebrant and Smiley."
2014.13-1314,0,15131,sonia_sotomayor,scotus_justice,123.23,136.395,That's sort of hard to understand because we made it very clear in Smiley and in Hildebrant that we're defining legislature in this clause as meaning legislative process.
2014.13-1314,0,37772,paul_d_clement,,136.395,139.295,"With -- with all due respect, I disagree."
2014.13-1314,0,15131,sonia_sotomayor,scotus_justice,188.19,202.09,"I -- but -- but this makes no sense to me, because I think it's an either/or. If the legislature has the power, how can the governor veto it? How can a popular referendum veto it? Either they have the power or they don't."
2014.13-1314,0,37772,paul_d_clement,,202.09,203.11,I disagree --
2014.13-1314,0,15131,sonia_sotomayor,scotus_justice,203.11,212.83,"And if a State constitution says that the people hold the power and they can choose a commission or however else they want to do it, isn't that the legislative process?"
2014.13-1314,0,37772,paul_d_clement,,212.83,213.89,"No, it's not."
2014.13-1314,0,15084,ruth_bader_ginsburg,scotus_justice,287.62,296.17,Could Congress -- could Congress do that? Could Congress substitute this commission for the State's legislature?
2014.13-1314,0,37772,paul_d_clement,,296.17,306.88,"I don't believe that Congress could say that at the State level, we're going to redelegate this authority from the State legislatures to the State commissions or to independent commissions."
2014.13-1314,0,15084,ruth_bader_ginsburg,scotus_justice,316.85,326.355,But couldn't -- could Congress bless what Arizona has done by saying that's a matter in which Federal elections will be held?
2014.13-1314,0,37772,paul_d_clement,,326.355,345.08,"I don't think they could simply bless what Arizona has done because I think that would amount to revisiting the judgment that the framers made in the first subclause. I think that they could -- if they wanted to, Congress could say, we're going to actually take those commission districts and we're going to make them our own, and we're going to impose them."
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,345.98,353.66,"So you're saying it has to be a Federal commission or a State commission, but if it's the latter, it can be only the legislature."
2014.13-1314,0,37772,paul_d_clement,,353.66,360.18,"I -- I think that's right. Though, of course, it could be an advisory commission. What we object to is not just the idea that there is a commission."
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,364.28,378.685,"Suppose you had a -- a law that said that the reapportion commission has -- must submit its proposal to the legislature, and the legislature has 30 days and can overturn it only by a three-quarters vote."
2014.13-1314,0,37772,paul_d_clement,,378.685,382.485,"I think, Justice Kennedy, that would be a harder case."
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,423.16,434.545,"Your phrase ""completely cut out"" probably answers the question, what about voter ID laws, what about absentee ballots, and so forth that are provisions enacted by referendum?"
2014.13-1314,0,37772,paul_d_clement,,434.545,435.33,Right.
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,435.33,439.695,You would say those are okay because the legislature is not completely cut out?
2014.13-1314,0,37772,paul_d_clement,,439.695,441.77,I would say probably so.
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,441.77,441.87,Or you --
2014.13-1314,0,37772,paul_d_clement,,441.87,444.335,I think it might depend on the details a little bit.
2014.13-1314,0,15094,elena_kagan,scotus_justice,444.335,450.12,"Well, Mr. Clement, how about that, because I thought that the legislature was completely cut out as to most of those things."
2014.13-1314,0,37772,paul_d_clement,,476.805,477.32,Yes.
2014.13-1314,0,15094,elena_kagan,scotus_justice,507.68,510.07,"Well, they're not delegations or non-delegations."
2014.13-1314,0,37772,paul_d_clement,,514.44,514.925,Exactly.
2014.13-1314,0,15094,elena_kagan,scotus_justice,514.925,516.54,Not through the legislature.
2014.13-1314,0,37772,paul_d_clement,,516.54,517.22,Exactly.
2014.13-1314,0,15094,elena_kagan,scotus_justice,519.05,520.69,"No, but, I mean, my gosh."
2014.13-1314,0,37772,paul_d_clement,,535.32,537.89,"See, Justice Kagan, we distinguish two situations."
2014.13-1314,0,15094,elena_kagan,scotus_justice,568.65,579.11,"Well, how do you -- how do you make that consistent with the text that you are -- the textual argument that you are making? The textual argument that you are making is legislature means legislature."
2014.13-1314,0,37772,paul_d_clement,,594.04,602.61,"Two things, Justice Kagan. See, our position is not the problem here is that somebody else got into the legislature's lane and purported to do something about elections."
2014.13-1314,0,15094,elena_kagan,scotus_justice,646.41,658.035,"Well, I thought that the -- that generally in our separation of powers jurisprudence, abdication is just as consequential as aggrandizement. In other words, it doesn't matter what the legislature wants."
2014.13-1314,0,37772,paul_d_clement,,669.315,672.38,"Well, that's not the way the Court approached this issue in McPherson."
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,699.91,704.705,Suppose -- suppose the legislature proposed the initiative or the referendum -- the referendum.
2014.13-1314,0,37772,paul_d_clement,,704.705,711.02,"I don't think that would ultimately make a difference in my own view, but I think that would be a different case."
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,711.02,711.52,"Well, but that -- that --"
2014.13-1314,0,37772,paul_d_clement,,711.52,712.12,And you could argue --
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,712.12,716.16,"That's a case in which the legislature has, itself, made the decision."
2014.13-1314,0,37772,paul_d_clement,,716.16,716.695,Right.
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,727.105,750.54,"Well, it's not completely remote because the legislature in Arizona -- correct me if I'm wrong -- can seek to overturn what the commission does by putting its own referendum before the voters saying, please, voters, change this proposal for -- or change this districting plan and enact a different one. I suppose the legislature can do that."
2014.13-1314,0,15113,anthony_m_kennedy,scotus_justice,758.36,760.21,I think I'm right about that.
2014.13-1314,0,37772,paul_d_clement,,760.21,763.11,I think they would have the power to do an initiative.
2014.13-1314,0,15131,sonia_sotomayor,scotus_justice,800.59,801.59,So please tell me --
2014.13-1314,0,15049,antonin_scalia,scotus_justice,801.59,808.575,Do I understand you to say that it would be okay if the legislature itself established this commission?
2014.13-1314,0,37772,paul_d_clement,,808.575,814.345,I would -- I would take the position that that is okay because that is a delegation of authority.
2014.13-1314,0,15131,sonia_sotomayor,scotus_justice,841.14,841.26,So --
2014.13-1314,0,15094,elena_kagan,scotus_justice,841.26,852.45,"So tell me, Mr. Clement, there's -- the State sets up this independent commission and the independent commission has a veto power on the State's redistricting."
2014.13-1314,0,37772,paul_d_clement,,863.575,872.01,"Well, if -- I mean, I guess it depends a little bit on the details of how that works and whether -- who's got the ultimate last say in the matter."
2014.13-1314,0,15094,elena_kagan,scotus_justice,872.01,872.96,They have the vote.
2014.13-1314,0,37772,paul_d_clement,,875.305,878.59,And is it a veto that can be overridden or is it just a permanent veto?
2014.13-1314,0,15094,elena_kagan,scotus_justice,878.59,879.635,Does it matter?
2014.13-1314,0,37772,paul_d_clement,,879.635,882.31,I think it does or at least arguably it does.
2014.13-1314,0,15094,elena_kagan,scotus_justice,901.87,904.64,"Well, kind of it doesn't, right, because there's a veto at the end of it."
2014.13-1314,0,37772,paul_d_clement,,904.64,908.91,"Kind of it doesn't, kind of it does, which is why it's a hard case that you can wait for another day to decide."
2014.13-1314,0,15094,elena_kagan,scotus_justice,908.91,909.07,All right.
2014.13-1314,0,37772,paul_d_clement,,912.765,918.82,If -- if -- if you think it doesn't then you should decide that case in favor of the State legislature.
