file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,0.0,12.741,"We will hear argument next in Case 11-338, Decker v. Northwest Environmental Defense Center and Georgia-Pacific v. The Northwest Environmental Defense Center."
2012.11-338,0,42423,timothy_s_bishop,,13.191,16.809,"Thank you, Mr. Chief Justice, and may it please the Court:"
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,25.081,28.283,"Well, before -- before we get into that, congratulations to your clients--"
2012.11-338,0,42423,timothy_s_bishop,,28.283,28.783,Thank you.
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,28.783,33.152,--getting almost all the relief they're looking for under the new rule issued on Friday.
2012.11-338,0,42423,timothy_s_bishop,,33.152,34.104,Thank you.
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,34.104,35.72,And thank you for calling it to our attention.
2012.11-338,0,42423,timothy_s_bishop,,35.72,36.354,Thank you.
2012.11-338,0,15084,ruth_bader_ginsburg,scotus_justice,84.001,86.37,But there was no ruling in the court of appeals.
2012.11-338,0,42423,timothy_s_bishop,,95.845,96.761,--No.
2012.11-338,0,15084,ruth_bader_ginsburg,scotus_justice,97.145,97.478,So is--
2012.11-338,0,42423,timothy_s_bishop,,97.478,100.38,That is an argument that Respondents have made in this Court.
2012.11-338,0,15084,ruth_bader_ginsburg,scotus_justice,100.38,104.515,--And so that's not a point that this Court could resolve in the first instance.
2012.11-338,0,42423,timothy_s_bishop,,104.515,108.152,"Well, I don't think that's -- I don't think that's right."
2012.11-338,0,15084,ruth_bader_ginsburg,scotus_justice,119.424,128.816,"Yes, you can do that; but, this Court is a court of review, not first view, and we don't take questions that haven't been aired below."
2012.11-338,0,42423,timothy_s_bishop,,128.816,135.653,"Well, there is an additional reason why we don't think that the rule here moots -- moots the issue."
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,170.659,180.915,"Well, but it's -- it's an unusual situation for us to rule in a case where the issue has ongoing significance and that's taken away."
2012.11-338,0,42423,timothy_s_bishop,,192.639,196.876,"--Well, let me argue -- let me -- maybe--"
2012.11-338,0,15131,sonia_sotomayor,scotus_justice,196.876,212.136,"I thought the case law was fairly clear that when the EPA changes its rules in your favor, that they can't -- the court can't impose penalties for a past violation."
2012.11-338,0,42423,timothy_s_bishop,,212.136,214.22,"--Well, I wish it were so clear."
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,242.822,252.695,"Is this a -- is this a new rule that they -- I too haven't had much of a chance to look at it, but is this a new rule, or is it an amendment of the existing rule?"
2012.11-338,0,42423,timothy_s_bishop,,252.695,254.48,It's an amendment of the existing rule.
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,274.293,275.476,Are you sure you want what you're asking for?
2012.11-338,0,42423,timothy_s_bishop,,278.095,281.364,"Well, we are -- we are hoping that you rule -- you'll rule with us."
2012.11-338,0,15049,antonin_scalia,scotus_justice,283.616,285.132,That's usually the objective.
2012.11-338,0,42423,timothy_s_bishop,,285.132,305.83,"On the basis of this rule, you have to understand that the challenge to this rule is the claim that the -- the words “ associated with industrial activity ” must be interpreted by EPA to include harvesting activities and the -- the moving of the logs out of the harvest area."
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,305.83,315.287,"Now, I suppose that your clients and others similarly situated, or I -- I guess it would be the Respondents, can challenge the new rule, right?"
2012.11-338,0,42423,timothy_s_bishop,,315.287,315.753,Yes.
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,315.753,324.643,So you would have simultaneously pending a case involving the interpretation of the old rule and a challenge to the new rule.
2012.11-338,0,42423,timothy_s_bishop,,324.643,325.109,Right.
2012.11-338,0,15086,john_g_roberts_jr,scotus_justice,325.109,326.928,Each of which would have the same issue.
2012.11-338,0,42423,timothy_s_bishop,,326.928,334.682,"And this Court can cut through all of that by deciding this case, which the simplest way to decide this case is under the stormwater rule."
2012.11-338,0,15094,elena_kagan,scotus_justice,391.315,404.909,"But, Mr. Bishop, as -- as Justice Ginsburg said, that question was not decided below, and in the context of this case, which, of course, was very different when it was briefed, Mr. Fisher spent a grand total of 2 pages, and rightly so."
2012.11-338,0,42423,timothy_s_bishop,,419.251,420.701,"Well, I think there is briefing on it."
