file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1986.85-920,0,15141,william_h_rehnquist,scotus_justice,0.0,10.356,We will hear arguments next in Alaska Airlines against Brock.
1986.85-920,0,44300,william_t_coleman_jr,,57.17,62.24,"Good afternoon, Mr. Chief Justice, and may it please the Court:"
1986.85-920,0,15060,john_paul_stevens,scotus_justice,331.33,334.699,"Mr. Coleman, could I interrupt you right there, because it's something I'm not clear about in the statute."
1986.85-920,0,44300,william_t_coleman_jr,,344.305,346.84,"--We don't think it had any effect at all, Your Honor."
1986.85-920,0,15060,john_paul_stevens,scotus_justice,360.516,361.233,The first hire provision?
1986.85-920,0,44300,william_t_coleman_jr,,361.233,369.955,"It's not spelled out in the statute, and this raises a question that you get from time to time, where there's a statutory provision which doesn't say you have a private cause of action; do you?"
1986.85-920,0,15060,john_paul_stevens,scotus_justice,386.834,387.317,"Well, I understand that."
1986.85-920,0,44300,william_t_coleman_jr,,390.035,390.768,"--Yes, yes."
1986.85-920,0,15060,john_paul_stevens,scotus_justice,390.768,394.57,"But your position is that until the regulations were promulgated, the statute was basically a nullity?"
1986.85-920,0,44300,william_t_coleman_jr,,394.57,396.606,"That's our position, Your Honor."
1986.85-920,0,15060,john_paul_stevens,scotus_justice,435.147,436.783,"Well, at least to completely effectuate it."
1986.85-920,0,44300,william_t_coleman_jr,,438.649,439.635,"It says, effectuate it."
1986.85-920,0,15060,john_paul_stevens,scotus_justice,439.635,445.087,"It might be arguable that even without the regulations, there were some employee rights that were--"
1986.85-920,0,44300,william_t_coleman_jr,,445.087,446.972,But not clearly these regulations.
1986.85-920,0,15060,john_paul_stevens,scotus_justice,449.507,450.174,--Right.
1986.85-920,0,44300,william_t_coleman_jr,,450.174,470.571,"And also, since you also have before you the record, I'd like you to look at page 46A, where you see... where the Administrator says, his authority that he's acting under is Section 43(f), and that's the section that has the one-house veto in it."
1986.85-920,0,15049,antonin_scalia,scotus_justice,470.571,498.674,"Mr. Coleman, do you disagree with the argument that the... that what the legislative veto was mainly directed at, what consisted of the main degree of discretion here, was not the issuance of regulations dealing with the right of first hire, but rather, the regulations dealing with the obtaining of Federal assistance, that that's what the Congress was worried that the Secretary was going to do something--"
1986.85-920,0,44300,william_t_coleman_jr,,498.674,501.074,"We disagree 100 percent, Your Honor."
1986.85-920,0,15141,william_h_rehnquist,scotus_justice,709.121,711.188,--Section 43(f).
1986.85-920,0,44300,william_t_coleman_jr,,711.188,725.798,"43(f), yes, sir, which is on page 42A."
1986.85-920,0,15141,william_h_rehnquist,scotus_justice,843.391,849.961,"Mr. Coleman, I presume all of this goes to formulating the answer which you think we should come to to the proper question."
1986.85-920,0,44300,william_t_coleman_jr,,849.961,850.411,--Yes.
1986.85-920,0,15141,william_h_rehnquist,scotus_justice,850.411,852.33,Now what is the question we should ask?
1986.85-920,0,44300,william_t_coleman_jr,,852.33,868.839,"The question you should ask is, whether, when you read this statute, would Congress have enacted the statute in the form it did if it did not have the legislative veto?"
1986.85-920,0,15049,antonin_scalia,scotus_justice,878.445,880.814,What if we are in equipoise?
1986.85-920,0,44300,william_t_coleman_jr,,883.099,887.67,"Judge... Mr. Justice, that-would be very unfamiliar to almost anybody on this Court to be in equipoise."
1986.85-920,0,15049,antonin_scalia,scotus_justice,890.705,892.622,Just imagine.
1986.85-920,0,44300,william_t_coleman_jr,,892.622,893.74,--Pardon?
1986.85-920,0,15049,antonin_scalia,scotus_justice,893.74,898.542,"If we really... you know, we're very honest, and we say, I really can't tell what Congress would have done."
