file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1968.51,0,15099,earl_warren,scotus_justice,0.0,24.001,"Number 51, United States, appellant versus Joseph Francis Nardello and Isadore Weisberg."
1968.51,0,22386,erwin_n_griswold,,24.81,26.125,May it please the Court.
1968.51,0,15099,earl_warren,scotus_justice,36.756,38.463,Motion is granted.
1968.51,1,38084,philip_a_lacovara,,41.913,45.789,"Mr. Chief Justice, may it please the Court."
1968.51,1,15043,potter_stewart,scotus_justice,556.596,572.549,"In reading your -- in reading the briefs of this case, I was impressed by the -- negatively impressed by the seeming lack of legislative history bearing really a very explicitly on this question is -- and I assume there is not, is that correct?"
1968.51,1,38084,philip_a_lacovara,,572.549,582.677,"Yes, the Senate or House hearings do not reveal any specific focus on the question of what extortion was meant."
1968.51,1,15071,byron_r_white,scotus_justice,675.722,677.794,Where is that -- what part of the brief?
1968.51,1,38084,philip_a_lacovara,,677.794,678.819,Letter is not in the brief.
1968.51,1,15071,byron_r_white,scotus_justice,679.545,681.202,Reply brief.
1968.51,1,38084,philip_a_lacovara,,681.202,682.453,In the record?
1968.51,1,15071,byron_r_white,scotus_justice,688.656,690.004,There's no record.
1968.51,1,38084,philip_a_lacovara,,690.004,699.786,The -- it is quoted in a law review article which we cite the Palner article in Volume 28 of the Brooklyn Law Review.
1968.51,1,15071,byron_r_white,scotus_justice,719.871,724.696,Do those records do have (Inaudible)?
1968.51,1,38084,philip_a_lacovara,,724.696,728.636,The article was written by an attorney of the Department of Justice.
1968.51,1,15071,byron_r_white,scotus_justice,737.409,740.424,But where did he get it from?
1968.51,1,38084,philip_a_lacovara,,740.424,741.978,"Apparently, I think that's --"
1968.51,1,15071,byron_r_white,scotus_justice,741.978,743.279,Can you get it again?
1968.51,1,38084,philip_a_lacovara,,747.301,756.314,"We -- I'm sure we can obtain the copy of that letter and submit it if the Court wishes to see it, if the Court wishes to see the full letter."
1968.51,1,15071,byron_r_white,scotus_justice,756.314,763.391,"Well I'd be happy to look at it, if you want us to look at any of it, I would think you would furnish the whole record."
1968.51,1,38084,philip_a_lacovara,,763.391,766.419,"Very fine, I'll make final arrangements to do that."
1968.51,1,15043,potter_stewart,scotus_justice,840.478,849.335,"Well now, extortion is linked here with bribery and bribery involves by definition public officers, doesn't it?"
1968.51,1,38084,philip_a_lacovara,,849.335,850.653,Yes.
1968.51,1,15043,potter_stewart,scotus_justice,868.113,871.002,"I don't understand that, was arson -- was arson added later?"
1968.51,1,38084,philip_a_lacovara,,871.002,872.696,Arson was added in 1965.
1968.51,1,15043,potter_stewart,scotus_justice,872.696,876.822,The original -- the original language was extortion or bribery.
1968.51,1,38084,philip_a_lacovara,,876.822,878.726,That's right.
1968.51,1,15071,byron_r_white,scotus_justice,878.726,882.442,In any event which is the brief to the letter you and I were discussing?
1968.51,1,38084,philip_a_lacovara,,882.442,890.776,"Except for the citation in the -- of the law review article, there is none."
1968.51,1,15099,earl_warren,scotus_justice,890.776,898.263,"We'll recess now, Mr."
1968.51,1,38084,philip_a_lacovara,,901.12,902.995,Thank you Mr. Chief Justice.
1968.51,1,15099,earl_warren,scotus_justice,1082.34,1090.655,Am I correct in my belief that nowhere in the statutes under consideration did Congress use the word blackmail?
1968.51,1,38084,philip_a_lacovara,,1090.655,1092.219,That is correct sir.
1968.51,1,15099,earl_warren,scotus_justice,1136.753,1147.456,Have you made any study to determine how many states consider the facts in this case as being extortion?
1968.51,1,38084,philip_a_lacovara,,1147.456,1148.292,Yes.
1968.51,2,23892,f_emmett_fitzpatrick_jr,,1821.356,1831.208,"Mr. Chief Justice, may it please the Court."
1968.51,2,15099,earl_warren,scotus_justice,2004.298,2025.285,"Suppose this prosecution have taken place in say in California where this fact situation would be covered by the extortion statute assuming that it does, I believe it does, would this conviction stand?"
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2025.285,2031.772,"Assuming the facts as Your Honor has stated them and I certainly defer to your judgment in the area, I think that it would, there is no question in my mind."
1968.51,2,15099,earl_warren,scotus_justice,2031.772,2034.495,I don't assert that it would that's just --
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2034.495,2036.098,"No, I will assert that it would."
1968.51,2,15099,earl_warren,scotus_justice,2042.338,2052.172,"Well then, wouldn't that indicate that Congress intended to proscribe this kind of conduct by this statute?"
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2052.172,2053.554,"No sir, it would not."
1968.51,2,15099,earl_warren,scotus_justice,2055.094,2055.643,Yes of course.
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2055.643,2070.076,I think really that the prosecution that you have just mentioned and the fact that a successful prosecution may be obtained in California under these same set of facts was not within the intention with the purview of the individuals who drew the Travel Act.
1968.51,2,15104,thurgood_marshall,scotus_justice,2182.755,2194.457,"Mr. Fitzpatrick, how about the average congressman, do you think when he put this word extortion in there he did or did not intend to cover this specific act?"
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2194.457,2200.315,I frankly sir do not think that the average congressman ever even thought of this particular type of activity.
1968.51,2,15104,thurgood_marshall,scotus_justice,2200.315,2212.499,Do you think that it's unreasonable to think that Congress intended extortion to mean what it was generally understood to cover in 1961?
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2212.499,2213.529,"Yes sir, I do."
1968.51,2,15104,thurgood_marshall,scotus_justice,2215.149,2228.556,"Do you believe that in 1961, the word extortion in this generic sense in his understanding at that time was broad enough to cover the facts in this indictment?"
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2228.556,2230.129,I will have to admit that.
1968.51,2,15104,thurgood_marshall,scotus_justice,2263.365,2268.735,Do you say -- can you point to any of the legislative history the said Congress was aware of that fact?
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2268.735,2270.065,"No sir, I cannot."
1968.51,2,15104,thurgood_marshall,scotus_justice,2276.957,2282.338,"But you don't believe that the general understanding at that time would have covered this, the word extortion?"
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2282.338,2289.798,I do feel that if the word extortion were not modified by Congress was in violation of the laws of the state it would have covered this circumstance.
1968.51,2,15099,earl_warren,scotus_justice,2386.197,2420.996,"So, what bothers me and what prompted my question was this and I know in California and maybe in other states too many years ago, there was great confusion as to what would constitute larceny as distinguished from larceny by trick and device and from obtaining money under false pretenses and it confused the courts, it confused everyone so they combined all three and called it theft."
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2430.935,2432.168,"No sir, I would not because --"
1968.51,2,15099,earl_warren,scotus_justice,2432.168,2434.72,"Well, what is the distinction between that and your case?"
1968.51,2,23892,f_emmett_fitzpatrick_jr,,2434.72,2443.864,The distinction there sir is that what the Government is doing is picking out an element which is a part and a clear part of a larger crime that is theft.
