file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1968.453,0,15099,earl_warren,scotus_justice,0.0,26.696,"Number 453, Gregg against United States."
1968.453,0,21446,dean_e_richards,,29.175,32.133,Mr. Chief Justice and may it please the Court.
1968.453,0,15104,thurgood_marshall,scotus_justice,156.864,163.229,"But, Mr. Richards, matter of fact, there's nothing in this record to show that a judge saw it while the jury was out, is there?"
1968.453,0,21446,dean_e_richards,,163.229,168.632,The Sixth Circuit Court of Appeals had a set of facts presented in the record to them.
1968.453,0,15104,thurgood_marshall,scotus_justice,180.487,192.16,"Well, I'm familiar with that statement, but where in any record is there anything showing that he saw it while the jury was out?"
1968.453,0,21446,dean_e_richards,,192.16,195.175,The jury returned its verdict.
1968.453,0,15104,thurgood_marshall,scotus_justice,215.616,219.586,"Well, did the judge say that “I read this while the jury was out”?"
1968.453,0,21446,dean_e_richards,,219.586,220.431,"No, the judge--"
1968.453,0,15104,thurgood_marshall,scotus_justice,220.431,223.548,Did anybody see and read it while the judge was out?
1968.453,0,21446,dean_e_richards,,223.548,224.741,Did anyone?
1968.453,0,15104,thurgood_marshall,scotus_justice,224.741,225.218,"Yes, sir."
1968.453,0,21446,dean_e_richards,,225.218,226.905,There is no record on this.
1968.453,0,15104,thurgood_marshall,scotus_justice,226.905,236.139,"Well, where does the Court of Appeals get the fact, and I emphasize “fact,” that the judge read it while the jury was out?"
1968.453,0,21446,dean_e_richards,,236.139,238.133,Because when the--
1968.453,0,15104,thurgood_marshall,scotus_justice,238.133,240.418,"No, where is the fact?"
1968.453,0,21446,dean_e_richards,,240.418,242.067,The fact would be the time element.
1968.453,0,15104,thurgood_marshall,scotus_justice,243.342,244.8,"That's not a fact, is it?"
1968.453,0,21446,dean_e_richards,,246.355,249.316,"A conclusion, but when the--"
1968.453,0,15104,thurgood_marshall,scotus_justice,249.316,252.97,But there is nothing in the record to show that he read it before.
1968.453,0,21446,dean_e_richards,,252.97,263.814,"Well, the question here is not whether he had read it or whether he had seen it, but whether the judge was in receipt of the presentence investigation."
1968.453,0,15104,thurgood_marshall,scotus_justice,264.064,268.323,Did he-- When did he receive it?
1968.453,0,21446,dean_e_richards,,268.323,277.909,It would be our conclusion that he'd have to receive it and be in receipt of the presentence investigation before the jury returned its verdict.
1968.453,0,15071,byron_r_white,scotus_justice,353.611,356.723,"Well, that's what the rule says."
1968.453,0,21446,dean_e_richards,,364.788,365.549,That's correct.
1968.453,0,15071,byron_r_white,scotus_justice,365.549,377.091,"I gather your argument is that, in this instance, it was clear since the judge said he had it, that, somehow, it had been submitted to him before the jury returned its verdict."
1968.453,0,21446,dean_e_richards,,377.091,377.478,That's right.
1968.453,0,15071,byron_r_white,scotus_justice,378.895,383.829,"Or, if the rule means what it says, then obviously, the Court below was wrong, wasn't it?"
1968.453,0,21446,dean_e_richards,,383.829,384.386,That's correct.
1968.453,0,15107,william_o_douglas,scotus_justice,459.788,466.178,"Well, there, I suppose that the dangerous part of the prejudice issue is the power-accepting rule."
1968.453,0,21446,dean_e_richards,,466.178,467.109,That's correct.
1968.453,0,15107,william_o_douglas,scotus_justice,481.173,484.145,I suppose we view it as it was.
1968.453,0,21446,dean_e_richards,,487.219,487.726,Yes.
1968.453,0,15107,william_o_douglas,scotus_justice,487.726,488.991,What was it?
1968.453,0,21446,dean_e_richards,,488.991,513.72,"Well, our feeling that why a -- it should not be submitted to the Court would be possible prejudice to the defendant and I also, along with this, I argue that the rule also states that a presentence investigation should not be bait before a conviction or a plea of guilty unless there's intelligent consent."
1968.453,0,15061,abe_fortas,scotus_justice,531.901,534.313,"Well, that's not really before us."
1968.453,0,21446,dean_e_richards,,538.11,539.882,Yes.
1968.453,0,15061,abe_fortas,scotus_justice,539.882,553.24,"That question of whether the presentence investigation may be made without petitioner's consent and before a guilty plea or a finding of guilt is not really presented by this case, is it?"
1968.453,0,21446,dean_e_richards,,553.24,554.269,That's correct.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,565.329,572.228,Is there really anything for us to decide beyond whether the rule is going to be enforced as written?
1968.453,0,21446,dean_e_richards,,572.228,573.446,Yes.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,573.446,579.622,"If it's a prophylactic rule, whether or not there's prejudice, I would suppose, is unimportant."
1968.453,0,21446,dean_e_richards,,584.532,585.341,That's correct.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,585.341,585.553,Alright.
1968.453,0,21446,dean_e_richards,,585.553,592.978,The prejudice that we're speaking of here is not prejudice to the defendant's substantial or substantive rights.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,592.978,595.643,I don't even see why you talk about prejudice.
1968.453,0,21446,dean_e_richards,,595.643,596.428,"Well, the--"
1968.453,0,15140,william_j_brennan_jr,scotus_justice,596.428,601.522,"If your position is that the rule should be enforced is written, why isn't that the end of your case?"
1968.453,0,21446,dean_e_richards,,601.522,614.183,"Because -- we have mentioned it in our case because the Solicitor General's brief, in response to our brief, has made-- as trying to make a question of this, is why I am mentioning it before the Court now."
1968.453,0,15104,thurgood_marshall,scotus_justice,622.124,624.964,"Mr. Richards, what do you want us to do, give him a new trial?"
1968.453,0,21446,dean_e_richards,,624.964,625.873,Yes.
1968.453,0,15104,thurgood_marshall,scotus_justice,625.873,626.749,A new trial?
1968.453,0,21446,dean_e_richards,,626.749,628.995,Yes.
1968.453,0,15104,thurgood_marshall,scotus_justice,628.995,632.567,"Well, how did this affect the jury's verdict?"
1968.453,0,21446,dean_e_richards,,632.567,633.583,I feel that --
1968.453,0,15104,thurgood_marshall,scotus_justice,633.583,635.308,How?
1968.453,0,21446,dean_e_richards,,639.298,639.37,They did not.
1968.453,0,15104,thurgood_marshall,scotus_justice,639.37,640.686,The presentence report?
1968.453,0,21446,dean_e_richards,,640.686,641.997,"They did not, but --"
1968.453,0,15104,thurgood_marshall,scotus_justice,641.997,645.306,"Well, how did this affect the jury's verdict?"
1968.453,0,21446,dean_e_richards,,645.306,651.87,Because it could have affected the Trial Court's handling of the trial.
1968.453,0,15104,thurgood_marshall,scotus_justice,655.034,661.549,"Well, are you arguing to us that the judge had it before the trial?"
1968.453,0,21446,dean_e_richards,,661.549,661.681,I'm arguing that --
1968.453,0,15104,thurgood_marshall,scotus_justice,661.681,665.534,"And, if you say “yes,” I'm asking you, where do you get it from?"
1968.453,0,21446,dean_e_richards,,665.534,668.376,I do not know when the judge had it before the trial.
1968.453,0,15104,thurgood_marshall,scotus_justice,668.376,668.438,"Well, how do you --"
1968.453,0,21446,dean_e_richards,,668.438,673.151,"The judge admitted, after the verdict was returned, that he had it in his possession and he'd already read it."
1968.453,0,15104,thurgood_marshall,scotus_justice,673.641,677.593,"Because the judge, according to you, violated the rule."
1968.453,0,21446,dean_e_richards,,677.593,678.232,Yes.
1968.453,0,15104,thurgood_marshall,scotus_justice,678.232,681.493,The man is entitled to a whole brand new trial.
1968.453,0,21446,dean_e_richards,,681.493,682.647,"Yes, as --"
1968.453,0,15104,thurgood_marshall,scotus_justice,682.647,685.121,"Well, he can still be tried on the same indictment, I hope."
1968.453,0,21446,dean_e_richards,,685.121,686.177,That's correct.
1968.453,0,15104,thurgood_marshall,scotus_justice,686.177,687.093,Thank you.
1968.453,0,21446,dean_e_richards,,687.093,693.357,"The rules, if they are advisory, then the defendant Gregg have no standing."
1968.453,0,15071,byron_r_white,scotus_justice,722.952,730.152,"Well, wasn't it physically possible for the judge to have read the -- to have seen and read the report after the jury came in and return its verdict?"
1968.453,0,21446,dean_e_richards,,730.152,732.685,We are contending no.
1968.453,0,15071,byron_r_white,scotus_justice,732.722,733.608,Why?
1968.453,0,21446,dean_e_richards,,733.608,737.441,The presentence investigation is generally a lengthy document.
1968.453,0,15071,byron_r_white,scotus_justice,738.363,739.531,How long?
1968.453,0,21446,dean_e_richards,,739.531,746.375,I have not seen the presentence investigation and that there has not been a Court order to let counsel read these presentence investigation.
1968.453,0,15089,hugo_l_black,scotus_justice,746.375,748.977,Why do you say you couldn't have read it?
1968.453,0,21446,dean_e_richards,,748.977,749.896,Because the jury --
1968.453,0,15089,hugo_l_black,scotus_justice,749.896,753.548,It might have been a page actually.
1968.453,0,21446,dean_e_richards,,753.548,770.071,"Well, this is very possible but the jury, with the petitioner in the room, the trial judge in the room, the jury walked back into the courthouse -- courtroom and then it returned its verdict at this time."
1968.453,0,15089,hugo_l_black,scotus_justice,796.763,799.195,He read it before his eyes.
1968.453,0,21446,dean_e_richards,,799.195,802.943,"Yes, it was there on the bench at this time."
1968.453,0,15071,byron_r_white,scotus_justice,802.943,804.948,Was the jury told?
1968.453,0,21446,dean_e_richards,,804.948,806.814,Yes.
1968.453,0,15071,byron_r_white,scotus_justice,808.681,811.591,That the judge could've read it during that time?
1968.453,0,21446,dean_e_richards,,811.591,812.22,Your Honor?
1968.453,0,15071,byron_r_white,scotus_justice,812.22,814.723,That the judge could've read the report during that time?
1968.453,0,21446,dean_e_richards,,814.723,818.653,"The jury, during this -- the judge, at this time, was polling the jury."
1968.453,0,15071,byron_r_white,scotus_justice,818.653,819.775,Yes.
1968.453,0,21446,dean_e_richards,,819.775,829.082,"And, when the jury was polled, then there was a comment concerning when that they were to return to further jury duty and, without pause --"
1968.453,0,15071,byron_r_white,scotus_justice,829.082,832.885,Did the judge call the jury in this case or the clerk?
1968.453,0,21446,dean_e_richards,,832.885,835.987,"The clerk -- the judge, I believe, asked counsel if --"
1968.453,0,15071,byron_r_white,scotus_justice,835.987,836.315,"Well, no."
1968.453,0,21446,dean_e_richards,,841.216,841.503,Yes.
1968.453,0,15071,byron_r_white,scotus_justice,841.503,845.595,"If that's your verdict,” which I should suppose means that the judge himself polled the jury."
1968.453,0,21446,dean_e_richards,,845.595,846.543,That's correct.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,978.474,984.013,"I gather, resentence, in this case, is meaningless because it's a mandatory sentence, isn't it?"
1968.453,0,21446,dean_e_richards,,984.013,984.582,That's correct.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,984.582,985.656,25 years?
1968.453,0,21446,dean_e_richards,,985.656,987.391,"Yes, but in the case --"
1968.453,0,15140,william_j_brennan_jr,scotus_justice,987.391,988.487,"Well, I mean, in your -- in this case."
1968.453,0,21446,dean_e_richards,,988.487,989.633,Yes.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,989.633,998.541,"I gather you -- one of your arguments, that it's not enough just to send it back for resentences that the judge is powerless to give him anything less then."
1968.453,0,21446,dean_e_richards,,998.541,998.576,Yes.
1968.453,0,15140,william_j_brennan_jr,scotus_justice,998.576,1000.067,"Only five years, is that right?"
1968.453,0,21446,dean_e_richards,,1000.067,1000.786,That's correct.
1968.453,0,15104,thurgood_marshall,scotus_justice,1003.918,1007.299,I thought we could put him on probation?
1968.453,0,21446,dean_e_richards,,1007.299,1015.734,"He has an alternative decision, probation or a mandatory 25-year sentence with no possibility of parole."
1968.453,0,15071,byron_r_white,scotus_justice,1015.734,1022.032,"Well, if that -- then it could be a resentence procedure, is that it, here?"
1968.453,0,21446,dean_e_richards,,1022.032,1023.116,No.
1968.453,0,15071,byron_r_white,scotus_justice,1023.116,1024.252,Why?
1968.453,0,21446,dean_e_richards,,1024.252,1025.954,"It could be, but the effect was just now."
1968.453,0,15071,byron_r_white,scotus_justice,1025.954,1029.557,What he got was 25 -- he got mandatory 25 years.
1968.453,0,21446,dean_e_richards,,1029.557,1030.315,That's correct.
1968.453,0,15071,byron_r_white,scotus_justice,1030.315,1037.183,"But, on resentence, it might be that he get probation out of that."
1968.453,0,21446,dean_e_richards,,1037.183,1046.825,The district judge has read the presentence investigation with -- had a presentence investigation was made without even an interview made of the defendant.
1968.453,0,15071,byron_r_white,scotus_justice,1046.825,1062.631,"But, is it your argument that the purpose of the -- of this rule is to except the tryer or the judge, presiding judge with the jury from becoming prejudice against the defendant by reading the presentence report."
1968.453,0,21446,dean_e_richards,,1062.631,1068.362,We're speaking -- the petitioner is speaking of prejudice to the federal rules.
1968.453,0,15071,byron_r_white,scotus_justice,1069.32,1072.774,Is this sort of an error to the principle?
1968.453,0,21446,dean_e_richards,,1072.774,1077.441,"That's correct, procedural irregularities, either they're advisory or they're mandatory."
1968.453,0,15071,byron_r_white,scotus_justice,1077.441,1086.832,When you say that we not only -- that it isn't because of possible prejudice against the defendant during the trial that you wanted to try.
1968.453,0,21446,dean_e_richards,,1086.832,1087.531,No.
1968.453,0,15071,byron_r_white,scotus_justice,1087.531,1087.633,It's just --
1968.453,0,21446,dean_e_richards,,1087.633,1088.739,Based -- That's correct.
1968.453,0,15071,byron_r_white,scotus_justice,1088.739,1095.334,"Just because -- as a deterrent, as a remedy, as a remedial matter, you ought to order a new trial --"
1968.453,0,21446,dean_e_richards,,1095.334,1095.591,That's correct.
1968.453,0,15071,byron_r_white,scotus_justice,1095.591,1097.578,Just to make judges obey the rules.
1968.453,0,21446,dean_e_richards,,1097.578,1098.475,That's correct.
1968.453,0,15071,byron_r_white,scotus_justice,1108.245,1111.131,And you don't suggest there was any prejudice in any respect of this.
1968.453,0,21446,dean_e_richards,,1111.131,1111.54,Yes.
1968.453,0,15071,byron_r_white,scotus_justice,1113.087,1117.028,"I mean, prejudice to the defendant -- in any concrete way --"
1968.453,0,21446,dean_e_richards,,1117.028,1117.062,Yes.
1968.453,0,15071,byron_r_white,scotus_justice,1117.062,1118.687,Of having the report.
1968.453,0,21446,dean_e_richards,,1118.687,1119.83,"Yes, I feel that --"
1968.453,0,15071,byron_r_white,scotus_justice,1119.83,1120.247,What is it?
1968.453,0,21446,dean_e_richards,,1120.247,1122.373,I have not looked at the report.
1968.453,0,15071,byron_r_white,scotus_justice,1122.373,1126.094,"I know, but what would you say the prejudice is?"
1968.453,0,15104,thurgood_marshall,scotus_justice,1126.094,1128.128,You don't have a right to look at it.
1968.453,0,21446,dean_e_richards,,1128.128,1129.902,I understand that there is not -- there has been a report.
1968.453,0,15104,thurgood_marshall,scotus_justice,1129.902,1131.839,"Well, you're not raising that point, too, are you?"
1968.453,0,21446,dean_e_richards,,1131.839,1132.615,No.
