file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1981.80-689,0,15073,warren_e_burger,scotus_justice,0.0,5.717,We will hear arguments next in Widmar against Vincent.
1981.80-689,0,42365,ted_d_ayres,,5.717,110.378,"Mr. Chief Justice, and may it please the Court, as the Court knows, the case at bar presents issues which revolve around the religion clause of the First Amendment to the United States Constitution and the re-occurring question of its proper relationship with public education."
1981.80-689,0,15073,warren_e_burger,scotus_justice,110.378,112.627,Just the religion clauses of the First Amendment?
1981.80-689,0,42365,ted_d_ayres,,112.627,115.828,"It's our contention that it does, Your Honor."
1981.80-689,0,15073,warren_e_burger,scotus_justice,115.828,120.234,"How about the First Amendment itself, apart from the religion clauses?"
1981.80-689,0,42365,ted_d_ayres,,120.234,125.356,"Mr. Chief Justice, that is an argument that has been made by the respondents in this case."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,141.538,152.877,"You concede, I take it, for purposes of argument that the entire First Amendment applies with equal force to the states as to the federal government."
1981.80-689,0,42365,ted_d_ayres,,152.877,154.954,"Yes, Your Honor, that's no problem."
1981.80-689,0,15045,harry_a_blackmun,scotus_justice,228.753,230.956,Would you give me the dates for which they sought.
1981.80-689,0,42365,ted_d_ayres,,230.956,241.514,"--Justice Blackmun, the dates sought which led to this case were from January through May of 1977."
1981.80-689,0,15045,harry_a_blackmun,scotus_justice,241.514,245.763,"And prior to that time, had the group met on campus?"
1981.80-689,0,42365,ted_d_ayres,,245.763,257.601,"Your Honor, the facts that were stipulated at the trial indicated that the Cornerstone group had met in university facilities prior to this time."
1981.80-689,0,15045,harry_a_blackmun,scotus_justice,269.222,274.328,By facilities you mean indoors or outside?
1981.80-689,0,42365,ted_d_ayres,,274.328,287.556,"Up to this point in time, Justice Blackmun, to my knowledge, the only usage that the respondents made of university facilities was indeed indoors."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,329.322,343.504,"The university system in Missouri has recognized the right of a gay rights unit, as I understand to meet on the campus and hold discussions and exchange views, has it not?"
1981.80-689,0,42365,ted_d_ayres,,343.504,345.27,"That is true, Justice Rehnquist."
1981.80-689,0,15073,warren_e_burger,scotus_justice,360.122,374.305,"How about the Young Marxists League, if they had one on the campus, would they be permitted to meet to make attacks on the Democratic system of government and express their views?"
1981.80-689,0,42365,ted_d_ayres,,374.305,390.298,"Mr. Chief Justice, I would assume that unless the meetings were such to advocate the immediate overthrow of the government and were such that would lead to imminent action, it's my belief that those such meetings would be permitted on campus."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,390.298,397.655,"So it's only religious groups that may properly be forbidden to meet on campus, in your view."
1981.80-689,0,42365,ted_d_ayres,,397.655,417.161,"Justice Rehnquist, let me make it clear from the beginning that religious groups... in this case at the University of Missouri, Kansas City... has ten student groups that are recognized, official student groups, which could be said to have some sort of a religious affiliation."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,461.956,475.825,"Well, would you elaborate on the distinction you make between the ten religious groups which are recognized to meet and religious worship or services?"
1981.80-689,0,42365,ted_d_ayres,,475.825,485.665,"Justice Rehnquist, I think we need to keep the case centered around the facts of this particular case."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,538.706,546.11,Could they sign up Jerry Falwell for once a month for a regular appearance on the campus?
1981.80-689,0,42365,ted_d_ayres,,546.11,571.943,"Without further clarification from this Court and based upon prior decisions of this Court, I would say the fact that... if Mr. Falwell comes in on a regular basis, let's say a monthly basis, depending upon the content of his presentation or his speech, in my mind there would be serious constitutional questions about allowing him to come in on a regular basis."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,571.943,580.299,How about someone like William Kuntzler or someone who had defended one of the groups in the late sixties?
1981.80-689,0,42365,ted_d_ayres,,580.299,597.871,"Although that individual might be considered by some to be controversial, I do not see that touching on the religious aspect, Again, there's no intent to restrict the freedom of speech of the students or anyone else properly on the campus."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,606.834,612.317,But isn't reading from the Bible a form of freedom of speech?
1981.80-689,0,42365,ted_d_ayres,,612.317,629.856,"Justice Rehnquist, again, and relying on prior decisions of the Court, this Court has said in the Schempp case and others that the Bible is clearly an instrument of religion."
1981.80-689,0,15141,william_h_rehnquist,scotus_justice,671.668,690.769,"Well, what if the program consisted of a reading of, say, four chapters of one of the gospels, followed by a student discussion of the content of those chapter and criticism and exchange and so forth?"
1981.80-689,0,42365,ted_d_ayres,,690.769,707.341,"Based on that hypothetical, Justice Rehnquist, it would be my assumption that such activity would not be prohibited under this regulation, or it does not fall within the facts of the case now before the Court."
1981.80-689,0,15073,warren_e_burger,scotus_justice,707.341,716.573,In one of the hypotheticals presented you said it would depend upon the content of what the speaker said.
1981.80-689,0,42365,ted_d_ayres,,732.315,749.871,"Mr. Chief Justice, I am aware of this Court's opinion in Mosley and others, which indicates that content-related restriction is violative of constitutional law."
1981.80-689,0,15073,warren_e_burger,scotus_justice,832.665,858.843,"How do you distinguish what the Court has said was appropriate in terms of providing books to parochial schools and transportation to and from parochial schools, and that is certainly... the arguments were made that that was an aid of sorts to religion and also tax exemption."
1981.80-689,0,42365,ted_d_ayres,,861.341,866.198,"I do not think those cases are applicable in this case, Mr. Chief Justice."
1981.80-689,0,15060,john_paul_stevens,scotus_justice,914.867,921.442,--What do you do with the provision of religious services in the military and the Navy and so forth?
1981.80-689,0,42365,ted_d_ayres,,921.442,946.338,"Justice Stevens, I would address that question by the fact that this Court has spoken often of the fact that if an individual is deprived of religious worship opportunities by something that the government has done; i.e., a soldier in the field, a prisoner--"
1981.80-689,0,15060,john_paul_stevens,scotus_justice,946.338,947.883,How about a church at Annapolis?
1981.80-689,0,42365,ted_d_ayres,,947.883,953.788,--A prisoner in prison... let me address your question.
1981.80-689,0,15060,john_paul_stevens,scotus_justice,971.545,977.669,"Well, what if the campus is out in the middle of the desert or something like that?"
1981.80-689,0,42365,ted_d_ayres,,977.669,992.069,"To answer your question about Annapolis, I would submit, Justice Stevens, that the military academies, including Annapolis, are special institutions, provided to train our military officers."
1981.80-689,0,15060,john_paul_stevens,scotus_justice,998.88,1000.395,"Well, it's voluntary, I assume."
1981.80-689,0,42365,ted_d_ayres,,1008.97,1009.126,--That's correct.
1981.80-689,0,15060,john_paul_stevens,scotus_justice,1009.126,1013.889,And the university doesn't either favor or disfavor the group.
1981.80-689,0,42365,ted_d_ayres,,1013.889,1014.17,No.
1981.80-689,0,15119,lewis_f_powell_jr,scotus_justice,1014.17,1023.557,"Mr. Ayres, the university draws no distinction between religious services in buildings and on its grounds, does it?"
1981.80-689,0,42365,ted_d_ayres,,1023.557,1028.445,"Justice Powell, that is a question that will be before the Court."
1981.80-689,0,15119,lewis_f_powell_jr,scotus_justice,1064.493,1065.961,Your petition covers both.
1981.80-689,0,42365,ted_d_ayres,,1065.961,1066.898,--Right.
1981.80-689,0,15119,lewis_f_powell_jr,scotus_justice,1082.471,1083.923,May I follow up with this question.
1981.80-689,0,42365,ted_d_ayres,,1093.483,1098.028,"--Justice Powell, the University of Missouri is a constitutionally-established institution."
1981.80-689,0,15119,lewis_f_powell_jr,scotus_justice,1101.339,1103.369,Where is this one?
1981.80-689,0,42365,ted_d_ayres,,1103.369,1107.414,"This campus which this case arose out of is located in Kansas City, Missouri."
