file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2006.06-340,0,15086,john_g_roberts_jr,scotus_justice,0.0,13.665,"We'll hear argument first today in 06-340, National Association of Home Builders versus Defenders of Wildlife, and 06-549, Environmental Protection Agency versus Defenders of Wildlife."
2006.06-340,0,22617,edwin_s_kneedler,,15.041,17.79,"Mr. Chief Justice, and may it please the Court:"
2006.06-340,0,15113,anthony_m_kennedy,scotus_justice,81.325,95.959,"Do we take the case and... I'll ask the same question to your colleagues from the other side... on the assumption that if the nine... the factors in the statutes are met, that EPA has no discretion to withhold the transfer?"
2006.06-340,0,22617,edwin_s_kneedler,,95.959,96.583,Yes.
2006.06-340,0,15060,john_paul_stevens,scotus_justice,125.588,129.32,How long has that been the government's... the EPA position?
2006.06-340,0,22617,edwin_s_kneedler,,133.835,142.879,"Well, until 1993 when the vast majority... by the time... by that time the vast majority of transfers or approvals had already taken place."
2006.06-340,0,15060,john_paul_stevens,scotus_justice,208.772,210.789,Has that always been the EPA's position?
2006.06-340,0,22617,edwin_s_kneedler,,219.329,224.079,"Well, I'm... there may be two different things that, referring to it."
2006.06-340,0,15060,john_paul_stevens,scotus_justice,251.426,252.771,--But your position was they didn't have to?
2006.06-340,0,22617,edwin_s_kneedler,,252.771,270.249,"--Our position now is that it did not have to, but... and more fundamentally our position is that because the transfer or the approval of the State application is mandatory if these nine legal authority criteria are satisfied, EPA could not withhold approval of--"
2006.06-340,0,15086,john_g_roberts_jr,scotus_justice,270.249,272.433,So your position is the consultation is a waste of time?
2006.06-340,0,22617,edwin_s_kneedler,,272.433,274.651,"--Basically, yes."
2006.06-340,0,15084,ruth_bader_ginsburg,scotus_justice,284.868,302.187,"Isn't there a difference between denying the application because the Endangered Species Act hasn't been attended to adequately, and saying you meet the nine criteria, you're going to get your application."
2006.06-340,0,22617,edwin_s_kneedler,,342.905,359.54,"--The memorandum, the memorandum of agreement, is called for under EPA's regulations as really a procedural mechanism for the EPA and the State agency to work out the practicalities of the State's administering the program."
2006.06-340,0,15042,david_h_souter,scotus_justice,384.481,386.587,"No, but the point is why can't it be?"
2006.06-340,0,22617,edwin_s_kneedler,,386.587,398.909,"Because we think that would been consistent with Section 402(b), which requires, which requires the EPA to approve the transfer."
2006.06-340,0,15042,david_h_souter,scotus_justice,414.34,419.712,Doesn't the ESA require something more than voluntary cooperation?
2006.06-340,0,22617,edwin_s_kneedler,,434.11,444.935,--It's unconditional with respect in our view to actions that are within the agency's discretion or consequences that the agency will cause.
2006.06-340,0,15042,david_h_souter,scotus_justice,455.089,457.819,I realize that that's your point.
2006.06-340,0,22617,edwin_s_kneedler,,520.855,525.713,"--Well, as to the latter, we don't believe that EPA can condition the transfer."
2006.06-340,0,15042,david_h_souter,scotus_justice,528.681,532.07,I know you say you don't think they can do it.
2006.06-340,0,22617,edwin_s_kneedler,,559.842,581.925,"--First of all, with respect to the Endangered Species Act, the memorandum of agreement that was entered into in 2001 between EPA and the two Federal wildlife services does furnish a way in which after the transfer EPA can take into account endangered species considerations within the scope of its--"
2006.06-340,0,15042,david_h_souter,scotus_justice,581.925,587.251,At which point EPA doesn't have any authority left under the Clean Water Act.
2006.06-340,0,22617,edwin_s_kneedler,,587.251,588.986,"--No, that's not correct."
2006.06-340,0,15042,david_h_souter,scotus_justice,605.65,610.287,That begs the question because the concern is the enforcement of the Endangered Species Act.
2006.06-340,0,22617,edwin_s_kneedler,,610.287,629.608,"--With respect to water quality issues that might affect an endangered species, EPA takes the position... and I think it's correct... that EPA can object to a State permit where that permit would not comply with State water quality standards that are necessary to protect the endangered species."
2006.06-340,0,15042,david_h_souter,scotus_justice,629.608,632.623,Why don't they get that in the memorandum of agreement up front?
2006.06-340,0,22617,edwin_s_kneedler,,632.623,638.869,EPA doesn't need the State's agreement to object to a State permit.
2006.06-340,0,15042,david_h_souter,scotus_justice,639.665,655.034,"Maybe it doesn't, but isn't it the case that if it's in the agreement up front the odds are better that the State will address it, as opposed to the State ignoring the problem, requiring EPA then to take affirmative action to object?"
2006.06-340,0,22617,edwin_s_kneedler,,655.034,661.519,--And I wanted to get to the further mechanisms that are in place under EPA regulations and the memorandum of agreement.
2006.06-340,0,15042,david_h_souter,scotus_justice,661.519,663.219,"No, but would you answer my question first?"
2006.06-340,0,22617,edwin_s_kneedler,,732.942,735.457,Those regulations do not because they are procedural.
2006.06-340,0,15042,david_h_souter,scotus_justice,779.393,789.839,"You are in effect saying that the, that the, that the enforcement of water quality standards is, in effect, the indirect answer to the problem that the other side raises?"
2006.06-340,0,22617,edwin_s_kneedler,,790.962,791.664,It is.
