file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2008.06-1595,0,15086,john_g_roberts_jr,scotus_justice,0.0,10.272,"We'll hear argument next in Case 06-1595, Crawford v. The Metropolitan Government of Nashville and Davidson County, Tennessee."
2008.06-1595,0,23226,eric_schnapper,,11.056,26.65,"Mr. Chief Justice, and may it please the Court: When Vicky Crawford reported to city officials that she had been repeatedly harassed by the board's director of employee relations, her conduct was protected by section 704(a) of Title VII."
2008.06-1595,0,15049,antonin_scalia,scotus_justice,82.868,105.984,"So a co-worker of your client says: You know, the boss really was guilty of sexual harassment and the co-worker says: Gee, that's terrible."
2008.06-1595,0,23226,eric_schnapper,,105.984,107.768,"Yes, yes."
2008.06-1595,0,15049,antonin_scalia,scotus_justice,107.768,108.201,That's enough?
2008.06-1595,0,23226,eric_schnapper,,108.852,109.919,Yes.
2008.06-1595,0,15086,john_g_roberts_jr,scotus_justice,114.12,118.655,"What if it's just, sexual harassment is terrible?"
2008.06-1595,0,23226,eric_schnapper,,118.655,121.541,--That would be covered.
2008.06-1595,0,15086,john_g_roberts_jr,scotus_justice,122.976,131.047,"Even if there's no link, there's no link to the person that the original -- the complainant says was engaged in that activity?"
2008.06-1595,0,23226,eric_schnapper,,131.047,133.998,--The opposition doesn't have to be directed at a particular event.
2008.06-1595,0,15049,antonin_scalia,scotus_justice,133.998,138.633,"What about, violating the law is terrible?"
2008.06-1595,0,23226,eric_schnapper,,138.633,144.687,I think if there's no reference to Title VII that wouldn't suffice.
2008.06-1595,0,15049,antonin_scalia,scotus_justice,144.687,145.104,Okay.
2008.06-1595,0,23226,eric_schnapper,,155.662,159.797,I think a trier of fact could conclude she was referring to what the co-worker had just said.
2008.06-1595,0,15086,john_g_roberts_jr,scotus_justice,159.797,165.951,"So if Mr. Jones, the person, did that, that's terrible."
2008.06-1595,0,23226,eric_schnapper,,165.951,168.386,Yes.
2008.06-1595,0,15086,john_g_roberts_jr,scotus_justice,168.386,171.838,That's actionable as opposition to the practices?
2008.06-1595,0,23226,eric_schnapper,,171.838,173.121,It is protected.
2008.06-1595,0,15084,ruth_bader_ginsburg,scotus_justice,177.407,178.207,Mr. Schnapper--
2008.06-1595,0,15113,anthony_m_kennedy,scotus_justice,178.207,189.299,"I was going to say in part it seems to me that in isolation it seems harmless, almost trivial, but the whole point is that the employer doesn't think it is trivial."
2008.06-1595,0,23226,eric_schnapper,,196.036,196.469,--Right.
2008.06-1595,0,15049,antonin_scalia,scotus_justice,201.357,207.944,But that doesn't solve the problem of having too broad an entry into this thing.
2008.06-1595,0,23226,eric_schnapper,,228.59,233.126,"--With all deference, Your Honor, the plaintiff must have sufficient evidence to get to the jury on all three elements."
2008.06-1595,0,15042,david_h_souter,scotus_justice,244.45,263.597,"Do you believe, as I understood you to suggest a moment ago, that you could prove causation if the statement ""It is terrible"" or ""Sexual harassment is terrible"" had been uttered in effect in the abstract without reference to particular behavior or a charge of particular behavior on the part of a co-worker or an employer?"
2008.06-1595,0,23226,eric_schnapper,,298.353,300.753,--Up--
2008.06-1595,0,15042,david_h_souter,scotus_justice,300.753,313.696,"What I'm getting at, doesn't the statement ""It's terrible"" or whatever the opposition may be have to be made in relation to some specific activity?"
2008.06-1595,0,23226,eric_schnapper,,313.696,314.596,"--No, Your Honor."
2008.06-1595,0,15042,david_h_souter,scotus_justice,315.213,316.732,Then what is the limit?
2008.06-1595,0,23226,eric_schnapper,,339.93,341.213,That's at least two questions.
