file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1986.85-1092,0,15141,william_h_rehnquist,scotus_justice,0.0,10.606,We will hear arguments next in Keystone Bituminous Coal Association against Nicholar DeBenedictis.
1986.85-1092,0,39761,rex_e_lee,,62.906,65.692,"Thank you, Mr. Chief Justice, and may it please the Court:"
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,262.814,273.42,"Mr. Lee, are you... are your clients complaining only about parcels as to which they have acquired the support estate?"
1986.85-1092,0,39761,rex_e_lee,,273.42,274.055,--Yes.
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,274.055,276.574,Nothing else is at issue here?
1986.85-1092,0,39761,rex_e_lee,,276.574,276.974,That is correct.
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,279.09,305.657,"As to such parcels, do you think that under the regulatory power of government, that there's any leeway for the State of Pennsylvania to prevent and prohibit the taking of any portion of the coal to prevent contamination of water, underground water, or to prevent destruction of utility lines?"
1986.85-1092,0,39761,rex_e_lee,,311.295,315.58,"--Those are... I think it is not totally beyond the regulatory power of the State, Justice O'Connor."
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,321.381,322.881,I thought it was part of it.
1986.85-1092,0,39761,rex_e_lee,,329.385,329.751,--Yes.
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,376.616,385.537,"Well, but applying that to protection of aquifers and utility lines: What is your view?"
1986.85-1092,0,39761,rex_e_lee,,386.287,393.357,"Our view is... now, of course, aquifers and utility lines is different factually from what happened in Pennsylvania Coal."
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,438.718,448.157,"Well, as I understand it, the State requires only a small percentage of the coal to be left in place, from one to nine percent?"
1986.85-1092,0,39761,rex_e_lee,,448.157,450.073,"No, that is not correct."
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,555.057,559.342,Does the record really tell us how much has to be left in place?
1986.85-1092,0,39761,rex_e_lee,,559.342,559.758,"Oh, yes."
1986.85-1092,0,15092,sandra_day_oconnor,scotus_justice,559.758,562.96,"And therefore, is this right for our decision?"
1986.85-1092,0,39761,rex_e_lee,,562.96,563.66,"Oh, it is indeed right."
1986.85-1092,0,15141,william_h_rehnquist,scotus_justice,613.023,616.725,"Mr. Lee, let me get back just a minute to the question Justice O'Connor asked you."
1986.85-1092,0,39761,rex_e_lee,,627.532,628.265,--That is correct.
