file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2002.02-271,0,15141,william_h_rehnquist,scotus_justice,0.0,8.619,"We'll hear argument next in Number 02-271, the Dow Chemical Company v. Daniel Raymond Stephenson."
2002.02-271,0,42213,seth_p_waxman,,74.94,78.475,"Mr. Chief Justice, and may it please the Court:"
2002.02-271,0,15092,sandra_day_oconnor,scotus_justice,197.731,203.981,"What about notice, notice to these respondents?"
2002.02-271,0,42213,seth_p_waxman,,220.404,234.673,"Well, Justice O'Connor, notice in this case... I think as the case comes to this Court, the Court certainly cannot decide this case on the principle that the notice was constitutionally inadequate."
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,315.072,318.807,"Mr. Waxman, I'd like to stop you right there, exposure itself has been said to be injurious."
2002.02-271,0,42213,seth_p_waxman,,371.781,383.262,"--Justice Ginsburg, before I answer that, let me just give one more answer to Justice O'Connor, and I'll directly address your question."
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,425.533,430.778,"I'd like to ask you later how that comports with, what is it, Eisen and Jacquelin."
2002.02-271,0,42213,seth_p_waxman,,447.264,447.579,--Well--
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,447.579,458.118,"--that this Court has said, under the common law, people who were merely exposed, who do not have a current injury, don't have any claims."
2002.02-271,0,42213,seth_p_waxman,,462.604,473.311,"--Well, first of all, Justice Ginsburg, as you pointed out, the Metro North case, a) long post dated the final judgment in this case, and--"
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,473.311,474.864,But it purported to apply traditional common law.
2002.02-271,0,42213,seth_p_waxman,,474.864,484.156,"--No, I do understand that, and it was looking to traditional common law in order to make a ruling with respect to the FELA."
2002.02-271,0,15042,david_h_souter,scotus_justice,545.024,558.492,"But were they plainly included within the class, so that the class representatives would have known that they were supposed to represent these people, and as I understand it... maybe you could go to... go to this point."
2002.02-271,0,42213,seth_p_waxman,,599.409,602.863,"--Well, there... I believe there are at least two separate questions--"
2002.02-271,0,15042,david_h_souter,scotus_justice,602.863,603.436,There are.
2002.02-271,0,42213,seth_p_waxman,,603.436,606.708,--and I'll deal with the respondents in this case first.
2002.02-271,0,15060,john_paul_stevens,scotus_justice,637.758,644.447,"Well, are you saying that even though the notice was improper, since they didn't see any notice at all, they can't complain about it?"
2002.02-271,0,42213,seth_p_waxman,,644.447,645.267,--Not at all.
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,659.911,660.675,Mr.--
2002.02-271,0,42213,seth_p_waxman,,660.675,665.343,--to say that we have... Mullane requires that the content of the notice be adequate as well as the--
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,665.343,667.879,--Actual notice isn't required when you don't know the people.
2002.02-271,0,42213,seth_p_waxman,,693.036,713.055,"--Justice Ginsburg, this point, and indeed most, if not all of the points that the respondents are making in this collateral litigation, were made by my clients in the direct proceedings before Judge Weinstein and in the mandamus petition that went up to the Second Circuit from his class certification decision."
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,726.067,726.39,"Mr.... Mr. Waxman, that's--"
2002.02-271,0,42213,seth_p_waxman,,726.39,727.731,--that there was not such a list.
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,727.731,736.831,"--Mr. Waxman, that's well and good that your clients, the defendants in this case did that, but here we have a class of people, potential plaintiffs."
2002.02-271,0,42213,seth_p_waxman,,750.744,753.026,Asymptomatic?
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,753.026,754.486,"--Yes, were any of them?"
2002.02-271,0,42213,seth_p_waxman,,754.486,758.14,"The named representatives were not asymptomatic, and by design."
2002.02-271,0,15084,ruth_bader_ginsburg,scotus_justice,808.166,819.639,"But when we get past that, Mr. Waxman, adequacy of representation has to exist at all stages of the litigation, and we're getting to the point where there isn't going to be any trial."
