file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1955.21,0,15099,earl_warren,scotus_justice,0.0,9.217,"Number 21 on the docket, United States of America versus Twin City Power Company, et al."
1955.21,0,40542,ralph_s_spritzer,,10.585,13.974,Mr. Chief Justice and Your Honors.
1955.21,0,15050,felix_frankfurter,scotus_justice,344.309,350.056,I don't -- I'm not sure I understand.What's the effect?
1955.21,0,40542,ralph_s_spritzer,,350.056,356.185,They claim that the Court should not regard this as being within the navigation power.
1955.21,0,15050,felix_frankfurter,scotus_justice,360.757,365.935,"And, from there, the -- it was suggested that there was no power to condemn this?"
1955.21,0,40542,ralph_s_spritzer,,365.935,366.576,No.
1955.21,0,15050,felix_frankfurter,scotus_justice,396.535,407.093,"Is it -- as a matter of law, is this an endeavor to -- to ask us to reconsider the affirmation of the case, being that it is here?"
1955.21,0,40542,ralph_s_spritzer,,407.295,410.13,I think 311 -- the 311 is correct.
1955.21,0,15050,felix_frankfurter,scotus_justice,413.765,414.933,You'll get the remedy.
1955.21,0,40542,ralph_s_spritzer,,417.995,437.293,"Well, I think that the claim -- its -- the claim is made that it is not, in fact, a navigation project, and then, the claim is further advanced that, therefore, the rules of compensation which have been applied in cases the Government relies on, such as Chandler-Dunbar, do not control here."
1955.21,0,15127,harold_burton,scotus_justice,444.407,448.761,Does that include a claim that the river is not navigable?
1955.21,0,40542,ralph_s_spritzer,,448.761,453.153,"No, it's conceded that the river is a navigable stream."
1955.21,0,15050,felix_frankfurter,scotus_justice,453.153,462.367,"And Congress has provided for this project that some -- some strength is derived from suggesting that it's not navigable, is that it?"
1955.21,0,40542,ralph_s_spritzer,,462.367,463.717,"Yes, by respondent."
1955.21,0,15099,earl_warren,scotus_justice,463.717,471.437,"The Act -- the Act providing for the project, did Congress state whether it was for navigation or not?"
1955.21,0,40542,ralph_s_spritzer,,471.437,482.588,Congress stated at the outset of the Act that it was only approving projects which had substantial navigation and flood control benefits.
1955.21,0,15050,felix_frankfurter,scotus_justice,505.152,520.503,Did I understand your opening -- your opening to say that they got eight times the value of what the fast lands would be as land abstractly considered because this was valuable for navigation purposes?
1955.21,0,40542,ralph_s_spritzer,,520.503,525.368,Because it was suitable for water power development.
1955.21,0,15050,felix_frankfurter,scotus_justice,548.639,551.311,Does the Government generate water power at this project?
1955.21,0,40542,ralph_s_spritzer,,551.311,552.393,"Yes, water power is --"
1955.21,0,15050,felix_frankfurter,scotus_justice,552.393,555.553,And they say this land has special value for water power purpose?
1955.21,0,40542,ralph_s_spritzer,,555.553,556.315,Yes.
1955.21,0,15050,felix_frankfurter,scotus_justice,556.315,566.167,"And they also say that Congress didn't condemn -- authorize a condemnation of navigation purposes whereby water power is generated, is that right?"
1955.21,0,40542,ralph_s_spritzer,,566.167,567.644,I think that is a --
1955.21,0,15050,felix_frankfurter,scotus_justice,567.644,569.141,All right.
1955.21,0,40542,ralph_s_spritzer,,569.141,569.259,-- their analysis.
1955.21,0,15127,harold_burton,scotus_justice,569.259,577.906,"Well, it is true, isn't it, that the Government is taking, here, something much more than is covered by its rights of servitude, is it not, for navigation?"
1955.21,0,40542,ralph_s_spritzer,,580.105,580.541,We're taking --
1955.21,0,15127,harold_burton,scotus_justice,580.541,580.819,-- upon a certainty --
1955.21,0,40542,ralph_s_spritzer,,580.819,603.329,"-- fast lands which border the river and, consequently, there's no issue that respondent is to be entitled to their -- to the full value of those fast lands, as fast lands, the full value of those lands for any purpose, as we put it, to which the condemnee or buyers from the condemnee were entitled to put it."
1955.21,0,15063,stanley_reed,scotus_justice,636.544,645.596,I take it that these were a private company that was condemning this hydroelectric power site itself.
1955.21,0,40542,ralph_s_spritzer,,648.202,659.927,"Well, assuming that there were -- that two persons, the buyer and the seller, were both free to make the use and then one got condemnation powers, it's certainly so."
1955.21,0,15050,felix_frankfurter,scotus_justice,680.108,682.801,May I get your answer to Justice Reed's question.
1955.21,0,40542,ralph_s_spritzer,,694.502,694.742,I --
1955.21,0,15050,felix_frankfurter,scotus_justice,694.742,720.239,"-- as to the -- as to the value that may be attributed to this site for developing water or surfacing water power as a private concern even though, at the time, it may not have a license of the power but the land is concededly serving for that purpose."
