file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2001.00-832,0,15141,william_h_rehnquist,scotus_justice,0.0,10.918,"submitted We'll hear argument next in number oh oh eight thirty-two, National Cable and Telecommunications Association versus Gulf Power Company."
2001.00-832,0,30335,james_a_feldman,,16.228,18.168,"Mr. Chief Justice, and may it please the Court."
2001.00-832,0,15141,william_h_rehnquist,scotus_justice,75.348,77.575,Where do we find the text of the act?
2001.00-832,0,30335,james_a_feldman,,77.575,82.465,"In the appendix to the, our petition for certiorari right at the end."
2001.00-832,0,15141,william_h_rehnquist,scotus_justice,88.668,89.758,Is it in your brief?
2001.00-832,0,30335,james_a_feldman,,89.758,96.289,"it's, I'm sure it's in our brief also, but it's not in app- it's not separately set forth in an appendix there."
2001.00-832,0,15141,william_h_rehnquist,scotus_justice,101.044,101.374,Go ahead.
2001.00-832,0,30335,james_a_feldman,,101.529,106.455,"But the, in , sect- the section I'm referring to now is section two twenty-four A four."
2001.00-832,0,15049,antonin_scalia,scotus_justice,116.772,126.713,"And don't you think it's implicit in that definition that it mean, in , not just an attachment by, but also an attachment for the purpose of the business of?"
2001.00-832,0,30335,james_a_feldman,,126.713,127.93,"I think it's, what is..."
2001.00-832,0,15049,antonin_scalia,scotus_justice,127.93,132.14,"They couldn't put up a billboard, you know yo- you know, i-"
2001.00-832,0,30335,james_a_feldman,,132.14,132.38,Right.
2001.00-832,0,30335,james_a_feldman,,148.948,148.948,telecommunications...
2001.00-832,0,30335,james_a_feldman,,150.5,162.499,pr- provider of telecommunications services.
2001.00-832,1,38044,peter_d_keisler,,1071.751,1113.395,"Mr. Chief Justice, and may it please the Court."
2001.00-832,2,43326,thomas_p_steindler,,1509.472,1546.628,"Mr. Chief Justice, and may it please the Court."
2001.00-832,3,30335,james_a_feldman,,3328.941,3412.486,I think it might be worthwhile to point out that the F the FCC's construction of the act is entitled to deference and is at least a reasonable construction of the act.
2001.00-832,4,43041,the_marshal,,3474.521,3479.004,The honorable court is now adjourned until tomorrow at ten o'clock.
