file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1959.503,0,15099,earl_warren,scotus_justice,0.0,40.253,"Number 503, United States, Petitioner, versus Grand River Dam Authority."
1959.503,0,32701,j_lee_rankin,,46.699,48.673,"Counsel, wouldn't otherwise be present today."
1959.503,0,15099,earl_warren,scotus_justice,54.176,56.087,"Well, they should be here now."
1959.503,1,31584,jess_larson,,82.965,84.195,Mr. Chief Justice --
1959.503,1,15099,earl_warren,scotus_justice,84.195,87.721,(Inaudible)
1959.503,1,31584,jess_larson,,87.721,92.505,I -- I apologize to the Court for the mix up.
1959.503,1,15099,earl_warren,scotus_justice,100.678,104.481,(Inaudible)
1959.503,1,31584,jess_larson,,104.481,107.025,"I'm sorry, Your Honor."
1959.503,1,15099,earl_warren,scotus_justice,107.025,110.627,(Inaudible)
1959.503,2,32701,j_lee_rankin,,110.627,115.412,"Mr. Chief Justice, may it please the Court."
1959.503,2,15107,william_o_douglas,scotus_justice,133.377,134.93,On a navigable river?
1959.503,2,32701,j_lee_rankin,,134.93,137.239,A nonnavigable.
1959.503,2,15082,charles_e_whittaker,scotus_justice,150.827,152.651,Franchise and waterways.
1959.503,2,32701,j_lee_rankin,,152.651,155.287,That's all.
1959.503,2,15082,charles_e_whittaker,scotus_justice,182.563,188.637,"Now, may I ask you, that land taken by condemnations of fast lands?"
1959.503,2,32701,j_lee_rankin,,188.637,197.654,"Partially and partially by -- I think there are some agreements about part of it, but there is no problem about it."
1959.503,2,15082,charles_e_whittaker,scotus_justice,198.677,200.592,(Inaudible)
1959.503,2,32701,j_lee_rankin,,200.592,203.442,There is no issue in the case about it.
1959.503,2,15043,potter_stewart,scotus_justice,226.215,230.92,"What's the difference between those two, the franchise to build a dam and -- and the water rights --"
1959.503,2,32701,j_lee_rankin,,230.92,231.252,Well --
1959.503,2,15043,potter_stewart,scotus_justice,231.252,233.552,-- vested in this state commission?
1959.503,2,32701,j_lee_rankin,,233.552,255.437,"There are riparian rights like the Niagara Mohawk case that you worked, Niagara Mohawk, you recall what International Paper Company had and they had separated from the land, those riparian rights and the Court held that since Congress contemplated, they should be compensated for, that they would have to be paid for."
1959.503,2,15043,potter_stewart,scotus_justice,258.24,259.439,Quite apart from the franchise?
1959.503,2,32701,j_lee_rankin,,259.439,261.019,That's right.
1959.503,2,15043,potter_stewart,scotus_justice,268.213,271.922,Well who -- it's for that reason that I asked this question I can see --
1959.503,2,32701,j_lee_rankin,,271.922,292.442,"But they're still separate and apart, if they were -- the United States would recognize that if they were vested water rights that someone held, that legally held under law that they would have to be obtained by condemnation or purchase or otherwise."
1959.503,2,15099,earl_warren,scotus_justice,325.165,336.757,Do I understand that you said in (Inaudible) and if water rights --
1959.503,2,32701,j_lee_rankin,,336.757,337.735,350.
1959.503,2,15099,earl_warren,scotus_justice,337.735,344.222,(Inaudible)
1959.503,2,32701,j_lee_rankin,,344.222,345.151,That's right.
1959.503,2,15099,earl_warren,scotus_justice,345.849,346.282,(Inaudible)
1959.503,2,32701,j_lee_rankin,,346.282,349.796,"No, that's right and that's the position of the Government."
1959.503,2,15082,charles_e_whittaker,scotus_justice,363.438,372.007,"Oh, were those (Inaudible) with the property (Inaudible) fast lands on using property?"
1959.503,2,32701,j_lee_rankin,,372.007,373.205,"Yes, fast lands."
1959.503,2,15082,charles_e_whittaker,scotus_justice,373.205,403.597,"In the Tax of Court of Government or purchase (Inaudible) isn't not just condemnation or purchase has with it all elements of the property involved including the highest and best use of the fast lands which includes the right to build and operate a dam with these rights, and if (Inaudible) they have that compensation to (Inaudible) --"
1959.503,2,32701,j_lee_rankin,,403.597,417.484,"Well, the Government does not claim that it has made compensation for that and it must be kept in mind that these lands are -- that are involved here or -- are not riparian in any way."
