file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1968.791,0,15099,earl_warren,scotus_justice,0.0,33.406,"Number 791, Ronald L. Crane versus Cedar Rapids and Iowa City Railway Company."
1968.791,0,22982,e_barrett_prettyman_jr,,35.85,41.956,"Mr. Chief Justice, may it please the Court."
1968.791,0,15043,potter_stewart,scotus_justice,388.059,391.168,I suppose that's the usual rule of Iowa law?
1968.791,0,22982,e_barrett_prettyman_jr,,391.168,393.465,"No sir, as a matter of fact that's the minority rule, most states --"
1968.791,0,15043,potter_stewart,scotus_justice,393.465,395.119,Not -- of Iowa law.
1968.791,0,22982,e_barrett_prettyman_jr,,395.119,396.34,"Oh, I'm sorry I misunderstood you."
1968.791,0,15043,potter_stewart,scotus_justice,396.34,397.08,Yes.
1968.791,0,22982,e_barrett_prettyman_jr,,397.08,398.961,"It is a rule under Iowa law, yes sir."
1968.791,0,15043,potter_stewart,scotus_justice,398.961,401.82,Yes.
1968.791,0,22982,e_barrett_prettyman_jr,,401.82,416.985,"Now the jury decided for the railroad and denied all recovery to Crane, the Iowa Supreme Court affirmed with two justices dissenting, although it recognized that recent opinions of this Court put the matter in some doubt."
1968.791,0,15043,potter_stewart,scotus_justice,491.458,493.806,"Mr. Prettyman, -- Mr.-- may I interrupt just for a moment?"
1968.791,0,22982,e_barrett_prettyman_jr,,510.556,510.686,No sir we didn't.
1968.791,0,15043,potter_stewart,scotus_justice,510.686,518.441,"-- should apply or that no matter how great the plaintiff's negligence, he's -- there was still absolute liability on the part of the defendant, it was the latter, wasn't it?"
1968.791,0,22982,e_barrett_prettyman_jr,,518.441,526.146,"Yes, diminution of damages under comparative negligence would come into play only in a case under FELA only and not --"
1968.791,0,15043,potter_stewart,scotus_justice,526.146,526.327,"Not the Safety Appliance Act, yes."
1968.791,0,22982,e_barrett_prettyman_jr,,526.327,529.434,-- involving the violation of the Federal Safety Appliance Act.
1968.791,1,44416,william_m_dallas,,1513.215,1519.705,Mr. Justice.
1968.791,1,15061,abe_fortas,scotus_justice,2145.158,2150.393,"But they did -- didn't the trial court give the instruction with respect to burden of proof, (Voice Overlap)?"
