file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1965.656,0,15099,earl_warren,scotus_justice,0.0,27.196,"Number 656, Barbara Elfbrandt, Petitioner, versus Imogene R. Russell et al."
1965.656,0,45403,w_edward_morgan,,28.578,33.86,"Mr. Chief Justice Warren, Justices of the Court."
1965.656,0,15043,potter_stewart,scotus_justice,150.293,156.253,"Mr. Morgan, the oath is simply the oath that appears on page 9 of your brief."
1965.656,0,45403,w_edward_morgan,,156.253,157.62,"Yes, it is, Mr. Justice."
1965.656,0,15043,potter_stewart,scotus_justice,157.62,163.931,"And that's an oath that is very similar to, if not identical with the oath that all federal officeholders taken."
1965.656,0,45403,w_edward_morgan,,163.931,165.509,It's a traditional oath of our society as --
1965.656,0,15043,potter_stewart,scotus_justice,165.509,167.624,Traditional oath for Government employees?
1965.656,0,45403,w_edward_morgan,,167.624,168.582,Yes.
1965.656,0,15043,potter_stewart,scotus_justice,185.379,187.61,But it is the statutorial form (Voice Overlap) --
1965.656,0,45403,w_edward_morgan,,187.61,188.62,It is.
1965.656,0,15043,potter_stewart,scotus_justice,188.62,188.706,And that's the --
1965.656,0,45403,w_edward_morgan,,188.706,188.835,One which (Voice Overlap) --
1965.656,0,15043,potter_stewart,scotus_justice,188.835,190.344,-- only oath involved here.
1965.656,0,45403,w_edward_morgan,,190.344,193.025,It's the only oath.
1965.656,0,15043,potter_stewart,scotus_justice,199.323,215.102,"Well, I suppose your case would be the same whether or not there was an oath, if they -- if Section (e) just said “if any” -- or just -- if it just took out “having taking a form of oath or affirmation proscribed by this.”"
1965.656,0,45403,w_edward_morgan,,215.102,215.666,Exactly so.
1965.656,0,15043,potter_stewart,scotus_justice,215.666,216.765,With your case would be exactly the same.
1965.656,0,45403,w_edward_morgan,,216.765,217.192,Exactly.
1965.656,0,15043,potter_stewart,scotus_justice,217.192,218.049,You're attacking (e).
1965.656,0,45403,w_edward_morgan,,219.143,219.822,Exactly.
1965.656,0,15043,potter_stewart,scotus_justice,219.822,220.403,Is that it?
1965.656,0,45403,w_edward_morgan,,220.403,220.965,Yes.
1965.656,0,15043,potter_stewart,scotus_justice,220.965,223.507,"Yes, fine."
1965.656,0,45403,w_edward_morgan,,223.507,238.46,"At the same time, the state legislature also passed a anti-subversive -- a subversive law which is practically per verbiage of Section (e) of the provisions which I've read to you."
1965.656,0,15099,earl_warren,scotus_justice,287.285,287.672,We'll recess now.
1965.656,0,45403,w_edward_morgan,,287.672,294.141,"Yes, (Inaudible)."
1965.656,0,15043,potter_stewart,scotus_justice,338.866,340.52,She's a Quaker?
1965.656,0,45403,w_edward_morgan,,340.52,343.664,She is a Quaker.
1965.656,0,15043,potter_stewart,scotus_justice,343.664,350.584,"But I gather it wasn't to the taking the oath which she objected because she had the choice of affirming, didn't she?"
1965.656,0,45403,w_edward_morgan,,350.584,351.299,Exactly.
1965.656,0,15043,potter_stewart,scotus_justice,351.299,351.587,"So, wasn't she (Voice Overlap) --"
1965.656,0,45403,w_edward_morgan,,351.587,361.638,"And, had previously signed an oath, an affirmation, oath in terms of the paycheck because the vouchers contained -- printed on them an affirmation clause."
1965.656,0,15043,potter_stewart,scotus_justice,361.638,370.535,"And she has -- she's making no attack here on the basis of the First Amendment, the protection of free exercise of religion, is she?"
1965.656,0,45403,w_edward_morgan,,370.535,378.026,"No, not -- and particularly because it's a class action in terms of what would then be available to all the employees of the State of Arizona."
1965.656,0,15043,potter_stewart,scotus_justice,378.026,380.503,And anybody has the choice of affirming rather than taking an oath.
1965.656,0,45403,w_edward_morgan,,380.503,382.806,"Exactly so, yes."
1965.656,0,15043,potter_stewart,scotus_justice,568.334,578.599,"But whether or not -- whether or not the State of Arizona had good reason or no reason to pass this law as -- that question as such isn't really the business of this Court, is it?"
1965.656,0,45403,w_edward_morgan,,578.599,603.239,"I think when -- yes, I think it is, under -- even under your decisions, on the basis that when the Court sets back and allows the state to operate in a way to place a limitation on freedom of assembly and freedom of speech, then the burden is upon that state to show its -- the need to do this."
1965.656,0,15043,potter_stewart,scotus_justice,603.239,605.114,"Well, is this --"
1965.656,0,45403,w_edward_morgan,,605.114,605.578,And where is the need --
1965.656,0,15043,potter_stewart,scotus_justice,605.578,615.638,"If the operation of this law results in the violation of some of these constitutional rights then it does and under that extent, pro tanto it's invalid."
1965.656,0,45403,w_edward_morgan,,639.572,643.399,In that light I would agree and concur with you in your interpretation of the matter.
1965.656,0,15043,potter_stewart,scotus_justice,672.624,672.987,"Now, that's --"
1965.656,0,45403,w_edward_morgan,,672.987,675.107,Whether it's a junk case.
1965.656,0,15043,potter_stewart,scotus_justice,1241.345,1243.723,Are we clear that no hearing is available here?
1965.656,0,45403,w_edward_morgan,,1243.723,1254.473,There is no hearing available in the State of Arizona to -- other than a tenured school teacher and we are not here as a tenured school teacher.
1965.656,0,15043,potter_stewart,scotus_justice,1257.262,1261.491,Your -- the person who brought this suit is a tenured --
