file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1969.301,0,15073,warren_e_burger,scotus_justice,0.0,34.157,"Number 301, Pike against Church."
1969.301,0,39761,rex_e_lee,,36.587,40.062,Mr. Chief Justice and members of the Court.
1969.301,0,15071,byron_r_white,scotus_justice,417.111,427.202,"Well Mr. Lee, what's -- tell me, you cited some prior case, but what would you suppose the justification is for states saying you may not ship in bulk out of the state?"
1969.301,0,39761,rex_e_lee,,435.911,444.119,"Well, in the answer to that question Mr. Justice White lies the entire justification of the Fruit and Vegetable Standardization Act."
1969.301,0,15071,byron_r_white,scotus_justice,444.119,450.351,"I know, but what if the fellow you say that -- he says “Well look, I'm going to ship in bulk out of the state."
1969.301,0,39761,rex_e_lee,,457.452,460.21,There are number of answers to that question.
1969.301,0,15071,byron_r_white,scotus_justice,467.425,470.277,"And so, you're not going to hurt if they are bad cantaloupes?"
1969.301,0,39761,rex_e_lee,,470.277,472.09,"Yes, we are."
1969.301,0,15071,byron_r_white,scotus_justice,494.145,495.253,They won't be counted in --
1969.301,0,39761,rex_e_lee,,495.253,497.494,"Then they won't be counted, that is correct."
1969.301,0,15071,byron_r_white,scotus_justice,502.083,510.905,This has to be the sole basis for them for more preventing bulk shipments where they are not going to be identified upon being packed as Arizona cantaloupes?
1969.301,0,39761,rex_e_lee,,510.905,515.972,"No sir, I submit that it is not, there are additional reasons."
1969.301,0,15071,byron_r_white,scotus_justice,539.463,551.093,"Well so, it's again, you want them identified as Arizona cantaloupes, and add it up and Arizona will get credit for these, they are bad, you don't want credit for them, do you?"
1969.301,0,39761,rex_e_lee,,551.093,557.554,"And pursuant to that, let me proceed with the example that you gave of cantaloupes which are shipped in bulk across the state line."
1969.301,0,15071,byron_r_white,scotus_justice,563.971,569.708,"By the way, do you have a regulation that state says how far you may transport cantaloupes and picked up to the packing point?"
1969.301,0,39761,rex_e_lee,,569.708,571.124,No sir.
1969.301,0,15071,byron_r_white,scotus_justice,571.124,586.206,"Do you know that -- how far they are normally transported when they're picked up in the field -- I suppose that you defined, but maybe they are carried 20 or 30 miles within the State of Arizona to a packing point?"
1969.301,0,39761,rex_e_lee,,586.206,586.702,That is possible.
1969.301,0,15071,byron_r_white,scotus_justice,587.149,590.23,And at least as far as they're carried here across the state line.
1969.301,0,39761,rex_e_lee,,590.23,591.492,I would think that would be possible.
1969.301,0,15071,byron_r_white,scotus_justice,591.492,591.984,"Okay, go ahead."
1969.301,0,39761,rex_e_lee,,591.984,597.166,The point that I'm about to be make is that they can be carried a good deal farther.
1969.301,0,15071,byron_r_white,scotus_justice,673.238,673.958,"Well, you got the --"
1969.301,0,15104,thurgood_marshall,scotus_justice,673.958,677.609,But what about the standards in California?
1969.301,0,39761,rex_e_lee,,680.332,681.571,Well frankly --
1969.301,0,15104,thurgood_marshall,scotus_justice,681.571,686.401,Is there any difference between the fruits standards in California in those in Arizona?
1969.301,0,39761,rex_e_lee,,686.401,693.462,"Yes Mr. Justice Marshall, there are and those are set forth, they're discussed --"
1969.301,0,15071,byron_r_white,scotus_justice,693.462,695.04,Which way did they operate?
1969.301,0,39761,rex_e_lee,,695.04,697.055,"Well, --"
1969.301,0,15071,byron_r_white,scotus_justice,697.055,697.784,I mean are they higher or lower than that?
1969.301,0,39761,rex_e_lee,,697.784,710.546,"We feel -- there are, -- you know, that --- though the differences in language of the statute would indicate that Arizona standards are more demanding than California standards."
1969.301,0,15104,thurgood_marshall,scotus_justice,711.755,716.304,"Well, what interest does Arizona have in protecting the people of California?"
1969.301,0,39761,rex_e_lee,,716.304,719.299,None Mr. Justice Marshall.
1969.301,0,15104,thurgood_marshall,scotus_justice,722.316,724.213,Protecting the name of Arizona?
1969.301,0,39761,rex_e_lee,,724.213,725.932,"That is correct, that is correct."
1969.301,0,15071,byron_r_white,scotus_justice,771.444,780.537,Do you -- of the California inspectors if they want to ship these cantaloupes back into Arizona for retail sale?
1969.301,0,39761,rex_e_lee,,780.537,782.022,"Certificate, but what?"
1969.301,0,15071,byron_r_white,scotus_justice,782.022,792.547,Well I suppose you -- I suppose you have regulations against to check on the quality of imported cantaloupe?
1969.301,0,39761,rex_e_lee,,792.547,794.077,Yes.
1969.301,0,15071,byron_r_white,scotus_justice,795.0,798.746,You don't re-inspect them do you when they shipped back into Arizona?
1969.301,0,39761,rex_e_lee,,798.746,800.531,I'm sure that we wouldn't.
1969.301,0,15071,byron_r_white,scotus_justice,801.08,809.067,Make sure you would accept the certificate of the California inspector if the California law meets what you think is a reasonable standard?
1969.301,0,39761,rex_e_lee,,809.067,810.4,Yes.
1969.301,0,15073,warren_e_burger,scotus_justice,996.084,1008.82,"Does this record show whether when these cantaloupes are marketed in California or any other state, they are identified after the package is broken as Arizona cantaloupe?"
1969.301,0,39761,rex_e_lee,,1008.82,1009.788,Mr. Chief Justice Burger --
1969.301,0,15073,warren_e_burger,scotus_justice,1009.788,1010.333,-- markets and sold --
1969.301,0,39761,rex_e_lee,,1010.333,1016.308,"-- this record does not show anything on that, and I would think it would be a matter of individual choice with the grocer."
1969.301,0,15071,byron_r_white,scotus_justice,1038.938,1042.608,Did the District Court -- how do you read the opinion of District Court?
1969.301,0,39761,rex_e_lee,,1047.145,1051.171,I read the opinion of the District Court with the great difficultly Mr. Justice White.
1969.301,0,15071,byron_r_white,scotus_justice,1051.171,1053.28,"It implied that, didn't it?"
1969.301,0,39761,rex_e_lee,,1053.28,1054.289,It certainly did.
1969.301,0,15071,byron_r_white,scotus_justice,1054.289,1060.048,"And to the extent that it did, we aren't very that position to disagree with that, are we?"
1969.301,0,39761,rex_e_lee,,1060.048,1062.634,I know what you referring to Mr. Justice White.
1969.301,0,15140,william_j_brennan_jr,scotus_justice,1073.238,1075.384,It's a little more than that I think.
1969.301,0,39761,rex_e_lee,,1082.28,1093.801,"Mr. Justice Brennan, I submit that under circumstances such as this, there simply is no way that you can read the statute any other way."
1969.301,0,15071,byron_r_white,scotus_justice,1110.145,1115.113,That state was the administrator's had been vague and unlawful.
1969.301,0,39761,rex_e_lee,,1115.113,1115.74,That is correct.
1969.301,0,15071,byron_r_white,scotus_justice,1115.74,1120.682,"They administer the law for a long period of years, quite the contrary?"
1969.301,0,39761,rex_e_lee,,1120.682,1121.502,And I learned my lesson --
1969.301,0,15071,byron_r_white,scotus_justice,1121.502,1122.466,Is that right?
1969.301,0,39761,rex_e_lee,,1122.466,1128.359,"Mr. -- yes that is correct, there were individual instances in which the administrator for not obeying the law."
