file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1958.396,0,15099,earl_warren,scotus_justice,0.0,18.425,"Number 396, Plumbers, Steamfitters, Refrigeration, Petroleum Fitters, and Apprentices of Local 298, A. F. of L., et al., Petitioners, versus County of Door, a Municipal Corporation, et al."
1958.396,0,21378,david_previant,,20.228,23.249,If the Court please.
1958.396,0,15050,felix_frankfurter,scotus_justice,513.212,537.692,"Mr. Previant, may I ask whether one is to infer from the opinion of Mr. Justice Currie that if the County were out of the case, if this -- or merely private employer and the union that -- that the Court, your court, would have found preemption."
1958.396,0,21378,david_previant,,537.692,538.158,I believe so.
1958.396,0,15050,felix_frankfurter,scotus_justice,540.217,557.735,"I should think so true but at the core of your statement a little while ago, the opinion indicate that constitutionally they couldn't preempt in the case of a county, I did -- can you correct the statement, is there not?"
1958.396,0,21378,david_previant,,557.735,560.647,"Yes, I -- I did see that."
1958.396,0,15050,felix_frankfurter,scotus_justice,560.647,598.333,"Tell me what the sentence on page 24 mean, the proposing of the open paragraph, we would have an entirely different problem if Congress have legislated that all peaceful picket -- picketing of an employer would engage in a business affecting interstate commerce is a valid activity, not subject to being enjoined by any thought if the -- if the activity is of a nature to call for preemption of state law then one has that situation in this case."
1958.396,0,21378,david_previant,,598.333,604.321,"Well, I believe that is the basic inconsistency in Mr. Justice Currie's concurring opinion."
1958.396,0,15050,felix_frankfurter,scotus_justice,611.102,612.696,I'm reading from your -- I beg your pardon.
1958.396,0,21378,david_previant,,615.833,618.591,"Oh, I was looking at the --"
1958.396,0,15050,felix_frankfurter,scotus_justice,618.591,619.083,I'm sorry -- I --
1958.396,0,21378,david_previant,,619.083,624.399,-- at the record before the Court which Justice Currie's opinion starts at page 34.
1958.396,0,15050,felix_frankfurter,scotus_justice,624.399,625.355,"Yes, alright."
1958.396,0,21378,david_previant,,625.355,641.25,"But he does say expressly at page 35 after acknowledging that the County could be a person that under our federal system of government, it is implied in the United States Constitution --"
1958.396,0,15050,felix_frankfurter,scotus_justice,641.25,641.944,"Yes, he does --"
1958.396,0,21378,david_previant,,641.944,648.774,-- that the national government in the exercise of the powers may not prevent the State or any agency thereof from discharging some ordinary functions of government.
