file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1999.98-1648,0,15141,william_h_rehnquist,scotus_justice,0.0,8.247,"We'll hear argument next in Number 98-1648, Guy Mitchell v. Mary L. Helms."
1999.98-1648,0,36378,michael_w_mcconnell,,12.108,15.561,"Mr. Chief Justice, and may it please the Court:"
1999.98-1648,0,15141,william_h_rehnquist,scotus_justice,159.945,160.396,Mr. McConnell...
1999.98-1648,0,36378,michael_w_mcconnell,,160.396,161.238,that this Court has laid down.
1999.98-1648,0,15092,sandra_day_oconnor,scotus_justice,161.238,168.523,"the Fifth Circuit relied primarily on Meek and Wolman, I gather, in its decision."
1999.98-1648,0,36378,michael_w_mcconnell,,176.698,179.07,"Well, Justice O'Connor, I don't think that you actually have to overrule them."
1999.98-1648,0,15049,antonin_scalia,scotus_justice,205.997,206.438,"But, Mr. McConnell..."
1999.98-1648,0,36378,michael_w_mcconnell,,206.438,207.379,religious in nature.
1999.98-1648,0,15084,ruth_bader_ginsburg,scotus_justice,207.379,210.992,that was contrary to fact because the public schools were getting those same benefits.
1999.98-1648,0,36378,michael_w_mcconnell,,226.463,238.13,"Well, Your Honor, I'm not going to plead here for keeping Meek and Wolman alive, which I consider to have been decisions that have led to tremendous misunderstanding and mischief in this area and..."
1999.98-1648,0,15049,antonin_scalia,scotus_justice,238.13,257.473,"Indeed, you...  you probably would welcome the notion that if you have a statute that is narrowly directed to...  to religious schools, but which gives them nothing more than what is already given to public schools under another statute, that is not a...  that is not a statute that is narrowly targeted to religious schools."
1999.98-1648,0,36378,michael_w_mcconnell,,257.473,260.074,"Yes, I agree with you and Justice Ginsburg on that."
1999.98-1648,0,15060,john_paul_stevens,scotus_justice,277.354,278.436,"Well, let me just ask you a question on that."
1999.98-1648,0,36378,michael_w_mcconnell,,287.122,293.746,"Your Honor, this statute does contain a supplement/ not supplant requirement which is enforced."
1999.98-1648,0,15042,david_h_souter,scotus_justice,296.969,297.49,That's what I thought.
1999.98-1648,0,36378,michael_w_mcconnell,,297.49,303.474,But we also do urge the Court to be...  not to treat that as a constitutional requirement.
1999.98-1648,0,15060,john_paul_stevens,scotus_justice,310.51,318.435,"So, in your view, it would be perfectly constitutional for the...  in a neutral statute to say we will provide all the computers and all the desks for both public and private schools."
1999.98-1648,0,36378,michael_w_mcconnell,,318.435,319.016,"Well, no, Your Honor."
1999.98-1648,0,15060,john_paul_stevens,scotus_justice,322.147,322.538,But that's the...
1999.98-1648,0,36378,michael_w_mcconnell,,322.538,322.848,here.
1999.98-1648,0,15060,john_paul_stevens,scotus_justice,322.848,325.729,"That's the place where your position would take us, wouldn't it?"
1999.98-1648,0,36378,michael_w_mcconnell,,325.729,330.822,"Well, that's the place where some earlier decisions of this Court seem to take us...  take a reason..."
1999.98-1648,0,15060,john_paul_stevens,scotus_justice,330.822,334.555,"Well, I'm...  I'm just asking you whether that's...  that's where your position would take us because..."
1999.98-1648,0,36378,michael_w_mcconnell,,334.555,334.936,"No, Your Honor."
1999.98-1648,0,15042,david_h_souter,scotus_justice,347.114,350.995,I guess I'm...  I'm not sure what...  what your answer is to Justice Stevens.
1999.98-1648,0,36378,michael_w_mcconnell,,360.492,362.535,That is our...  our submission.
