file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2014.14-15,0,15086,john_g_roberts_jr,scotus_justice,0.0,8.6,"We'll hear argument first this morning in Case 14-15, Armstrong v. The Exceptional Child Center."
2014.14-15,0,56139,carl_j_withroe,,11.685,16.445,"Thank you, Mr. Chief Justice, and may it please the Court:"
2014.14-15,0,15131,sonia_sotomayor,scotus_justice,71.43,83.85,"Could you tell me, if this is unlike those other cases where we've invoked the Supremacy Clause, what's the basis for those cases?"
2014.14-15,0,56139,carl_j_withroe,,83.85,101.34,"--The -- the basis for those cases is that there, there would have been a Federal law that allowed plaintiff's conduct, and then State law that interfered with that conduct that it was allowed by Federal law, and thus, the Supremacy Clause resolved the -- the conflict and provided--"
2014.14-15,0,15131,sonia_sotomayor,scotus_justice,101.34,103.595,I'm not sure I understand your answer.
2014.14-15,0,56139,carl_j_withroe,,103.595,103.92,--Okay.
2014.14-15,0,15131,sonia_sotomayor,scotus_justice,103.92,114.87,"That's the claim here, that there's a Federal law that is contrary to the State law, and I don't know why you can't look at this as an enforcement action."
2014.14-15,0,56139,carl_j_withroe,,146.13,148.525,"I have two responses to that, Justice Sotomayor."
2014.14-15,0,15131,sonia_sotomayor,scotus_justice,193.64,198.47,"Well, they could, and then you would come in and say, you violated Federal and State regulation."
2014.14-15,0,15084,ruth_bader_ginsburg,scotus_justice,198.97,200.27,You wouldn't pay it.
2014.14-15,0,56139,carl_j_withroe,,200.27,202.19,"That -- that's correct, Your Honor."
2014.14-15,0,15094,elena_kagan,scotus_justice,208.97,215.43,"Yes, but what if they just asked the -- the patient herself to -- to pay a supplemental rate?"
2014.14-15,0,56139,carl_j_withroe,,219.865,224.79,"And that would be balance billing, which is also not allowed under State or Federal law."
2014.14-15,0,15094,elena_kagan,scotus_justice,224.79,225.82,"Yes, it's not allowed."
2014.14-15,0,56139,carl_j_withroe,,230.445,247.68,"And their defense would not be -- they wouldn't have a valid defense that our rates are too low in violation of the Medicaid Act, because they don't have a right to a specific rate or a process or anything else under Section (30)(A), and so they couldn't raise if we -- if, under that situation, we were to go after them for violating the rule."
2014.14-15,0,15094,elena_kagan,scotus_justice,247.68,249.115,That would be a merits question.
2014.14-15,0,56139,carl_j_withroe,,258.335,261.79,And -- and that -- that might go to the -- to the merits there.
2014.14-15,0,15084,ruth_bader_ginsburg,scotus_justice,279.86,286.235,We have an appendix to the red brief that cites some 57 cases.
