file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1995.94-1453,0,15141,william_h_rehnquist,scotus_justice,0.0,9.106,"We'll hear argument next in Number 94-1453, D. Grant Peacock v. Jack Thomas."
1995.94-1453,0,20862,david_freeman,,14.241,20.462,"Thank you, Mr. Chief Justice, and may it please the Court:"
1995.94-1453,0,15141,william_h_rehnquist,scotus_justice,77.5,82.987,"If we were to decide the second question in your favor, would we need to reach the first question, Mr. Freeman?"
1995.94-1453,0,20862,david_freeman,,82.987,90.491,"Your Honor, you would not, I think... the second question being the ancillary jurisdiction--"
1995.94-1453,1,30209,j_kendall_few,,1739.877,1744.245,"May it please the Court, Mr. Chief Justice, Members of the Court:"
1995.94-1453,1,15141,william_h_rehnquist,scotus_justice,1781.537,1787.858,"Our rules, Mr. Few, are that amicus may not inject a separate issue into the case that has not been raised by the parties."
1995.94-1453,1,30209,j_kendall_few,,1787.858,1790.726,--That certainly takes care of that issue.
1995.94-1453,1,15084,ruth_bader_ginsburg,scotus_justice,1862.706,1864.024,What page was that?
1995.94-1453,1,30209,j_kendall_few,,1864.024,1867.559,"--Page 57a, Justice Ginsburg."
1995.94-1453,1,15084,ruth_bader_ginsburg,scotus_justice,1902.982,1906.617,Why is it... you said that that's classic ancillary jurisdiction.
1995.94-1453,1,30209,j_kendall_few,,1906.617,1918.075,"--Under Justice Scalia's opinion in Kokkonen, as I read it, Justice Scalia says there are two bases of ancillary jurisdiction."
1995.94-1453,1,15141,william_h_rehnquist,scotus_justice,1939.321,1942.523,Was Justice Scalia's the prevailing one in Kokkonen?
1995.94-1453,1,30209,j_kendall_few,,1942.523,1944.073,"Yes, sir."
1995.94-1453,1,15084,ruth_bader_ginsburg,scotus_justice,1944.073,1954.414,"I'm... well, perhaps Justice Scalia will clarify this for us, but I thought that he was talking about pendant jurisdiction and the common nucleus of facts, which is not--"
1995.94-1453,1,30209,j_kendall_few,,1954.414,1959.485,"Well, let me read briefly from Justice Scalia's opinion in--"
1995.94-1453,1,15049,antonin_scalia,scotus_justice,1959.485,1961.202,--It's really the opinion for the Court.
1995.94-1453,1,30209,j_kendall_few,,1962.687,1963.27,"--Well, all right."
1995.94-1453,1,15084,ruth_bader_ginsburg,scotus_justice,1964.537,1965.37,"Well, in any event--"
