file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1983.86_orig,0,15073,warren_e_burger,scotus_justice,0.0,9.189,"We'll hear arguments first this morning in 86 Original, Louisiana against Mississippi and others."
1983.86_orig,0,32337,j_i_palmer_jr,,12.891,17.176,Mr. Chief Justice and may it please the Court:
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,158.368,160.485,"Counsel, what page is footnote number one on?"
1983.86_orig,0,32337,j_i_palmer_jr,,160.485,162.837,"Page 4, Mr. Justice Rehnquist."
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,207.599,211.17,"Well, that's not inconsistent with the thalweg being live, is it?"
1983.86_orig,0,32337,j_i_palmer_jr,,211.17,226.929,"Your Honor, we say to the Court that the thalweg or the boundary in this case consists in the upper part of the live thalweg and in the lower part of the so-called dead thalweg in the Giles Bend Cut-Off."
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,332.699,340.019,"Well, Mr. Palmer, on reading footnote one of the Master's report to which you refer, he says:"
1983.86_orig,0,32337,j_i_palmer_jr,,355.378,372.34,"Your Honor, the implication or the suggestion of the statement is that all we are concerned about is the location of the boundary with respect to that well, and that we say is the fundamental problem here."
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,375.709,376.526,Okay.
1983.86_orig,0,32337,j_i_palmer_jr,,389.785,399.241,"Your Honor, a latitude line drawn through the bottom hole location in an east-west direction would intersect that portion of this boundary which is live."
1983.86_orig,0,15045,harry_a_blackmun,scotus_justice,425.892,429.011,"May I ask, counsel, what is a bottom hole?"
1983.86_orig,0,32337,j_i_palmer_jr,,430.528,436.932,"--Yes, sir, and that top hole is located in the State of Mississippi on the lands of our Co-Defendants, the Dille family."
1983.86_orig,0,15045,harry_a_blackmun,scotus_justice,442.503,443.003,Sideways?
1983.86_orig,0,32337,j_i_palmer_jr,,443.003,443.47,"Yes, sir."
1983.86_orig,0,15071,byron_r_white,scotus_justice,449.074,453.376,What are the concerns other than the well?
1983.86_orig,0,32337,j_i_palmer_jr,,472.939,477.157,--It would not be the boundary after 1982.
1983.86_orig,0,15071,byron_r_white,scotus_justice,477.157,485.913,"Tell me, what are your concerns other than the location of the well for the period between '70-whatever it is and '82?"
1983.86_orig,0,32337,j_i_palmer_jr,,485.913,489.901,"Your Honor, there are several consequences of this case in addition to--"
1983.86_orig,0,15071,byron_r_white,scotus_justice,489.901,491.234,That's what I'm asking you.
1983.86_orig,0,32337,j_i_palmer_jr,,491.234,493.019,--the oil well ownership.
1983.86_orig,0,15071,byron_r_white,scotus_justice,559.628,571.603,"Well, I know, but setting the boundary at the end of '82 wouldn't settle your dispute, would it, because the thalweg isn't there any more."
1983.86_orig,0,32337,j_i_palmer_jr,,571.603,572.738,"It's not there, Your Honor."
1983.86_orig,0,15071,byron_r_white,scotus_justice,573.721,574.605,The boundary has moved.
1983.86_orig,0,32337,j_i_palmer_jr,,580.392,583.946,"--I don't, and that would only be determined through the addition of more testimony."
1983.86_orig,0,15071,byron_r_white,scotus_justice,602.907,620.202,"Well, I'm still interested in your reasons for wanting the... all of your reasons for wanting the boundary as of '82 fixed all up and down for that four-mile run."
1983.86_orig,0,32337,j_i_palmer_jr,,620.202,620.902,Okay.
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,658.927,663.998,"So long as the thalweg is live, you can't draw a metes and bounds boundary."
1983.86_orig,0,32337,j_i_palmer_jr,,663.998,672.171,"Your Honor, you can draw the metes and bounds boundary for every year for which you have evidence of its location after--"
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,672.171,674.637,"Well, what's magic about a calendar year?"
1983.86_orig,0,32337,j_i_palmer_jr,,674.637,697.219,"--It's magic in the sense that we're determining not only the rights between the states, but you must remember there are private Defendants in this litigation, and to that extent in the lower court, in the action that precipitated this very lawsuit, the Dille family has complained of possible drainage of the oil from their land."
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,719.401,730.023,"Well, can't they get a witness to testify as to which side of the property they're claiming the thalweg is then running or is running at the relevant date for that case?"
1983.86_orig,0,32337,j_i_palmer_jr,,730.023,738.713,"That is still basically a boundary decision, Your Honor, and Louisiana got this case removed to here because they say this is the only forum for determining that boundary."
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,738.713,741.831,"But no one doubts the boundary is the live thalweg, do they?"
1983.86_orig,0,32337,j_i_palmer_jr,,741.831,744.767,"It is live at that one point, Your Honor."
1983.86_orig,0,15141,william_h_rehnquist,scotus_justice,744.767,748.069,"Which is the point at which the Dille family is concerned, I would take it."
1983.86_orig,0,32337,j_i_palmer_jr,,748.069,752.373,"Well, that is the one point on their property boundary, Your Honor."
1983.86_orig,0,15071,byron_r_white,scotus_justice,779.69,780.106,"Well, why can't they do it?"
1983.86_orig,0,32337,j_i_palmer_jr,,780.856,786.944,"Because they attempted to do that and Louisiana said: No, you can't do it at the lower federal level."
1983.86_orig,0,15071,byron_r_white,scotus_justice,786.944,789.896,"Louisiana can't keep them from going into the lower federal court, can they?"
1983.86_orig,0,32337,j_i_palmer_jr,,789.896,790.581,They did.
1983.86_orig,0,15071,byron_r_white,scotus_justice,791.681,792.831,"Well, I know you're here."
