file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2009.08-651,0,15086,john_g_roberts_jr,scotus_justice,0.0,5.947,"We will hear argument first this morning in Case 08-651, Padilla v. Kentucky."
2009.08-651,0,41591,stephen_b_kinnaird,,6.98,10.65,"Mr. Chief Justice, and may it please the Court:"
2009.08-651,0,15086,john_g_roberts_jr,scotus_justice,61.379,76.89,"Well, other advice, for example advice about whether to take the stand, that can have significant collateral consequences -- you know, he might lose his job or lose government contracts based on what he says."
2009.08-651,0,41591,stephen_b_kinnaird,,81.808,90.961,"I think, for mis-advice, the test would be whether it's a material misrepresentation that would be material to a reasonable defendant in deciding whether to plead guilty, so it--"
2009.08-651,0,15086,john_g_roberts_jr,scotus_justice,90.961,93.101,Only plead guilty?
2009.08-651,0,41591,stephen_b_kinnaird,,98.833,107.891,"--I think to plead guilty is the key strategic decision that is in the -- in the client's sole duty and prerogative, to make that decision."
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,107.891,110.407,Why would it be limited to a decision to plead guilty?
2009.08-651,0,41591,stephen_b_kinnaird,,125.089,133.289,I'm not aware of any consequences that would depend on whether the conviction was based on a guilty plea or a trial.
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,133.289,146.453,"Well, what if -- what if an offer is made for a plea to an offense that would have lesser immigration consequences than the offense for which the person might be convicted if the person goes to trial?"
2009.08-651,0,41591,stephen_b_kinnaird,,146.453,147.659,"Well, that would be subject--"
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,147.659,151.983,And the -- and the attorney doesn't fully apprise the client of the situation?
2009.08-651,0,41591,stephen_b_kinnaird,,151.983,153.562,--And he goes to trial?
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,153.562,153.858,Right.
2009.08-651,0,41591,stephen_b_kinnaird,,153.858,163.589,"I think that -- that would only be a Strickland claim if this Court were prepared to rule that going to trial is ever prejudiced under Strickland, and there is a circuit split on that."
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,166.775,172.71,But do you see a difference in principle between the two situations with respect to the issue that is before us here?
2009.08-651,0,41591,stephen_b_kinnaird,,172.71,174.835,--I'm not sure that there would be.
2009.08-651,0,15084,ruth_bader_ginsburg,scotus_justice,179.986,189.093,How do you decide which of the many consequences your rule would cover?
2009.08-651,0,41591,stephen_b_kinnaird,,232.342,242.745,"Your Honor, the issue here is simply the legal standard that applies to any of -- any of these claims, and it would be the same two-part standard under Strickland v. Washington."
2009.08-651,0,15049,antonin_scalia,scotus_justice,274.917,276.761,"Well, we can't leave that for another day."
2009.08-651,0,41591,stephen_b_kinnaird,,326.804,332.02,"Your Honor, I think that is precisely why we have the contextual inquiry of Strickland."
2009.08-651,0,15049,antonin_scalia,scotus_justice,339.968,340.471,Sure.
2009.08-651,0,41591,stephen_b_kinnaird,,340.471,346.468,But that -- most of these failure to advise claims will be very difficult to plead and to prove--
2009.08-651,0,15113,anthony_m_kennedy,scotus_justice,346.468,362.789,"If we were in, if we were in the contract, civil contract situation, and there was a mistake, the usual rule, Restatement of Contracts, is that the -- the question is whether or not it's reasonable to have the party who made the mistake bear the risk."
2009.08-651,0,41591,stephen_b_kinnaird,,392.963,401.301,"--No, Your Honor, because the Sixth Amendment is a source of independent rights and the question is: What is the -- the lawyer's duty as distinct from the court."
2009.08-651,0,15113,anthony_m_kennedy,scotus_justice,408.394,416.481,"Well, then there is no way the government or the court can protect itself against the -- these consequences, and there are any number of them."
2009.08-651,0,41591,stephen_b_kinnaird,,452.985,456.014,"--That may be true for a due process claim, Your Honor."
2009.08-651,0,15084,ruth_bader_ginsburg,scotus_justice,466.492,490.408,"But even -- even if we accept that, wouldn't a competent counsel, after telling him the deportation consequences, then say, but this is a case where the evidence is so strong against you, I advise you to take the plea rather than go to trial."
2009.08-651,0,41591,stephen_b_kinnaird,,505.432,511.398,"--Yes, it certainly matters, because that goes to the question of prejudice at an evidentiary hearing."
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,536.777,547.726,"Your argument has -- has an appeal because removal is such a harsh consequence, particularly for someone like your client who had been in the United States for a long time."
2009.08-651,0,41591,stephen_b_kinnaird,,582.4,588.024,"Well, I think that, Your Honor, that is no different than any Strickland claim that would be brought in the same time frame."
2009.08-651,0,15068,samuel_a_alito_jr,scotus_justice,605.97,621.602,"Isn't it different in that the ordinary Strickland claim concerns things that happen at trial and relate to strategy in a criminal case, as to which the public defender or other defense attorney presumably has expertise?"
2009.08-651,0,41591,stephen_b_kinnaird,,647.968,653.279,"Your Honor, I think witness recognition arises in any number of Strickland claims."
2009.08-651,0,15086,john_g_roberts_jr,scotus_justice,666.131,677.612,"Counsel, I suppose -- before a guilty plea is accepted the district court judge is obligated to go through a colloquy to make sure the defendant knows the consequences of accepting the plea."
2009.08-651,0,41591,stephen_b_kinnaird,,689.342,691.841,"No, Your Honor, it would not."
2009.08-651,0,15049,antonin_scalia,scotus_justice,698.025,701.882,"But that's -- that's -- with due respect, that's ridiculous."
2009.08-651,0,41591,stephen_b_kinnaird,,733.523,736.584,"I don't think that's true, Your Honor."
2009.08-651,0,15113,anthony_m_kennedy,scotus_justice,745.175,754.203,"Well, do you think it would be wrong for a district court to say, I want to be very careful and I'm going to add -- let's take Rule 11 as the standard."
2009.08-651,0,41591,stephen_b_kinnaird,,770.541,771.305,It would not.
