file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1962.11,0,15099,earl_warren,scotus_justice,0.0,9.329,"From the calendar, John Thomas Avent, et al., Petitioners, versus North Carolina."
1962.11,0,30616,jack_greenberg,,13.515,14.795,May it please the Court.
1962.11,0,15097,john_m_harlan2,scotus_justice,77.841,79.45,What was the sentence?
1962.11,0,30616,jack_greenberg,,79.45,87.039,"Three of the petitioners got 30 days, two of them got 20 days and one of them received 15 days."
1962.11,0,15044,arthur_j_goldberg,scotus_justice,125.506,129.134,"Mr. Greenberg, was that ordinance ever mentioned in the trial below?"
1962.11,0,30616,jack_greenberg,,129.134,136.911,"No, it was not, Your Honor and we plan to discuss some of the problems and issues that that may present."
1962.11,0,15097,john_m_harlan2,scotus_justice,253.99,254.621,How many?
1962.11,0,30616,jack_greenberg,,259.192,259.665,I was --
1962.11,0,15097,john_m_harlan2,scotus_justice,259.665,262.671,[Inaudible]
1962.11,0,30616,jack_greenberg,,262.671,271.626,There are I think 15 or 16 cases in this Court at this time and I was about to say I particularly checked North Carolina because I thought the question might arise.
1962.11,0,15043,potter_stewart,scotus_justice,301.64,305.637,There's a hundred -- 162 convictions?
1962.11,0,30616,jack_greenberg,,305.637,311.933,"Some of them are convictions, some of them are stayed, even pending trials, some of them are in various stages of appeal, and so forth."
1962.11,0,15043,potter_stewart,scotus_justice,313.952,315.663,162 separate prosecutions?
1962.11,0,30616,jack_greenberg,,315.663,316.084,Yes.
1962.11,0,15140,william_j_brennan_jr,scotus_justice,319.594,322.463,"Now, wouldn't you say [Inaudible] restrictions, do you mean communities?"
1962.11,0,30616,jack_greenberg,,322.463,325.271,"Counties and cities, yes."
1962.11,0,15044,arthur_j_goldberg,scotus_justice,327.648,331.035,"Mr. Greenberg, do they have all ordinances involved, do you know?"
1962.11,0,30616,jack_greenberg,,331.035,332.789,"No, they did not."
1962.11,0,15097,john_m_harlan2,scotus_justice,349.039,353.602,Could I ask you -- I don't want to interrupt you.
1962.11,0,30616,jack_greenberg,,357.08,359.994,Since 1940 so far I am able to tell.
1962.11,0,15097,john_m_harlan2,scotus_justice,359.994,361.717,It was [Inaudible]?
1962.11,0,30616,jack_greenberg,,361.717,364.957,Yes.
1962.11,0,15097,john_m_harlan2,scotus_justice,406.29,412.255,Could the Durham ordinance before to make the so-called integrated lunch counter illegal?
1962.11,0,30616,jack_greenberg,,412.255,413.464,I would think so Your Honor.
1962.11,0,15044,arthur_j_goldberg,scotus_justice,594.8,601.344,"Well, didn't they know, Mr. Greenberg that Negroes were not served in these luncheon counters before this entry?"
1962.11,0,30616,jack_greenberg,,607.161,607.777,"Yes, it was."
1962.11,0,15097,john_m_harlan2,scotus_justice,623.519,630.165,You said that the record is not clear unless I misunderstood you as to who called the police.
1962.11,0,30616,jack_greenberg,,630.165,631.829,Well the manager said --
1962.11,0,15097,john_m_harlan2,scotus_justice,631.829,633.711,The manager said that he called them.
1962.11,0,30616,jack_greenberg,,633.711,635.111,Well I -- I'm --
1962.11,0,15097,john_m_harlan2,scotus_justice,635.111,636.465,Page 21.
1962.11,0,30616,jack_greenberg,,636.465,637.504,I may be in error.
1962.11,0,15097,john_m_harlan2,scotus_justice,637.504,641.201,"They refused to leave, that is according to petitioner until they were served --"
1962.11,0,30616,jack_greenberg,,641.201,642.331,I fall -- that's correct.
1962.11,0,15097,john_m_harlan2,scotus_justice,643.064,644.555,[Inaudible]
1962.11,0,30616,jack_greenberg,,644.555,645.015,That's correct.
1962.11,0,15043,potter_stewart,scotus_justice,726.251,730.011,"I am -- I want to be sure I understand the facts, specific facts."
1962.11,0,30616,jack_greenberg,,738.322,739.056,Yes.
1962.11,0,15043,potter_stewart,scotus_justice,739.056,745.773,"And then after the police arrived and in the presence of the police, the manager unambiguously told these people to leave."
1962.11,0,30616,jack_greenberg,,745.773,747.079,That's correct.
1962.11,0,15043,potter_stewart,scotus_justice,747.079,749.639,"And then it was the police, was it not, (Voice Overlap) --"
1962.11,0,30616,jack_greenberg,,749.639,750.527,Then the police told them --
1962.11,0,15043,potter_stewart,scotus_justice,750.527,752.741,-- without a warrant and -- who arrested them.
1962.11,0,30616,jack_greenberg,,752.741,758.738,"Then the police officer also told them to leave in the presence of the manager and when they did not leave, they were arrested."
1962.11,0,15043,potter_stewart,scotus_justice,764.701,766.107,By the police and not by the manager?
1962.11,0,30616,jack_greenberg,,766.107,766.343,Yes.
1962.11,0,15043,potter_stewart,scotus_justice,772.289,774.204,I think you are right --
1962.11,0,30616,jack_greenberg,,774.204,775.352,The manager signed the warrant.
1962.11,1,39937,ralph_moody,,2929.062,2929.786,May it please this Court.
1962.11,1,15099,earl_warren,scotus_justice,2929.786,2938.4,Mr. Moody.
1962.11,1,39937,ralph_moody,,2938.4,2946.056,We don't think this is primarily a matter of segregation or a segregation case.
1962.11,1,15107,william_o_douglas,scotus_justice,2967.781,2974.275,"In North Carolina, could a Negro get a room in a -- in an inn?"
1962.11,1,39937,ralph_moody,,2974.275,2974.905,Could do what?
1962.11,1,15107,william_o_douglas,scotus_justice,2974.905,2979.006,A Negro get a room in an inn?
1962.11,1,39937,ralph_moody,,2979.006,2991.429,Our statute is a reenactment of the common law and that the innkeepers must take all proper customers who deport themselves with.
1962.11,1,15107,william_o_douglas,scotus_justice,2991.429,2992.578,Well that that's -- those --
1962.11,1,39937,ralph_moody,,2992.578,2993.29,I think --
1962.11,1,15107,william_o_douglas,scotus_justice,2993.29,2997.995,Those are some wildcards in that deck you just dealt.[Laughter]
1962.11,1,39937,ralph_moody,,2997.995,2999.878,How was that?
1962.11,1,15107,william_o_douglas,scotus_justice,3001.476,3004.715,Proper -- you said proper persons who deport themselves well.
1962.11,1,39937,ralph_moody,,3004.715,3006.223,"Well, what I meant was people that --"
1962.11,1,15107,william_o_douglas,scotus_justice,3006.223,3007.978,That probably would exclude Negroes?
1962.11,1,39937,ralph_moody,,3007.978,3008.553,No.
