file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1966.615,0,15099,earl_warren,scotus_justice,0.0,29.807,"Number 615, Ralph Berger against the people for the State of New York."
1966.615,0,28928,joseph_e_brill,,30.779,35.47,"Mr. Chief Justice, may it please the Court."
1966.615,1,40655,richard_uviller,,2726.617,2729.727,"Mr. Chief Justice, may it please the Court."
1966.615,1,15061,abe_fortas,scotus_justice,2821.341,2828.842,"Well, doesn't the privilege against self-incrimination cut across your argument with respect to this minifon?"
1966.615,1,40655,richard_uviller,,2828.842,2836.989,I -- It is -- it is our contention -- it is our contention that this is not a means for compelling self-incriminatory statements.
1966.615,1,15061,abe_fortas,scotus_justice,2836.989,2841.612,"Well, as if you say its like a search warrant, it is?"
1966.615,1,40655,richard_uviller,,2841.612,2847.571,A search warrant in our view is not a compulsory document in the same sense as a subpoena either.
1966.615,1,15061,abe_fortas,scotus_justice,2907.957,2911.158,"I see, your reliance is on Schmerber?"
1966.615,1,40655,richard_uviller,,2911.158,2916.827,"Well, I think that Schmerber is -- is enlightening in this regard, Justice Fortas."
1966.615,1,15089,hugo_l_black,scotus_justice,2972.354,2976.602,Did you have challenge to Boyd or the concurring opinion of the majority?
1966.615,1,40655,richard_uviller,,2976.602,2997.078,"The majority opinion; I -- I see Boyd and this is really essential to my argument, Justice Black, I see Boyd for all that it does express some very important principles which have contributed to the growth of civil liberties in this country and I can well understand how such a man as Justice Brandeis would have appraised it as highly as he did."
1966.615,1,15061,abe_fortas,scotus_justice,3038.521,3045.952,"Well, that certainly is not the history of the Fifth Amendment of the privilege against self-incrimination?"
1966.615,1,40655,richard_uviller,,3045.952,3046.826,The Fifth Amendment is for --
1966.615,1,15061,abe_fortas,scotus_justice,3046.826,3054.249,That's been -- that's been an accuracy of testimonial privilege of saying its --
1966.615,1,40655,richard_uviller,,3054.249,3063.648,"The Fifth Amendment or the Fifth Amendment in Boyd and the similar privilege as mentioned in Entick, it seems to me was brought in almost by the way."
1966.615,1,15061,abe_fortas,scotus_justice,3073.757,3087.991,"But how are you helped if you -- you are -- if there is a wall erected between the Fourth and the Fifth Amendment, but nevertheless this is a Fifth Amendment violation here?"
1966.615,1,15089,hugo_l_black,scotus_justice,3099.99,3100.552,"Oh, yes."
1966.615,1,15061,abe_fortas,scotus_justice,3100.552,3109.029,The words that were garnered by this surreptitious trespass were incriminatory.
1966.615,1,40655,richard_uviller,,3113.881,3114.143,I don't -- I don't want to --
1966.615,1,15061,abe_fortas,scotus_justice,3114.143,3118.661,"Now, that raises the Fifth Amendment problem, how are you helped?"
1966.615,1,40655,richard_uviller,,3118.661,3123.998,"Mr. Justice, every piece of evidence that is obtained is incriminatory."
1966.615,1,15107,william_o_douglas,scotus_justice,3130.556,3137.976,"In the Miranda case, he was talking in the cell in the precinct -- in his precinct, he wasn't really tortured."
1966.615,1,15061,abe_fortas,scotus_justice,3147.216,3161.083,"And he at least knew that he was talking to the police agents, but here you have a man talking without knowing that he's talking to police agents --"
1966.615,1,40655,richard_uviller,,3161.083,3161.279,I have --
1966.615,1,15061,abe_fortas,scotus_justice,3161.279,3171.007,"And it would be putting hard I should think to say that this was a voluntary like on the part of Mr. Berger, wouldn't it?"
1966.615,1,40655,richard_uviller,,3171.007,3181.084,Justice Fortas the Court found no difficulty in saying that there was no compulsion in Osborn and in Hoffa despite the fact that that very situation pertained there.
