file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1967.33,0,15099,earl_warren,scotus_justice,0.0,15.945,"Number 12, United Mine Workers of America, District 12, Petitioner, versus Illinois State Bar Association."
1967.33,0,26739,harrison_combs,,17.973,24.91,"Mr. Chief Justice, may it please the Court."
1967.33,0,15043,potter_stewart,scotus_justice,245.313,249.918,"That was for the day, Workmen's Compensation Act 1913."
1967.33,0,26739,harrison_combs,,249.918,252.676,Workmen's compensation solely.
1967.33,0,15043,potter_stewart,scotus_justice,252.676,255.728,But it was before the days workmen's compensation wasn't it?
1967.33,0,26739,harrison_combs,,255.728,266.093,"Well it was in fact that contemporaneously worth it, I think that the workmen's compensation law was passed in 1912, if I'm not mistaken and this occurred in 1913."
1967.33,0,15043,potter_stewart,scotus_justice,280.543,285.925,"Since I have already interrupted you, you tell me what is District 12, is that the statewide --?"
1967.33,0,26739,harrison_combs,,285.925,295.551,"Yes Your Honor, District 12 is branch of national organization, administrative purposes and this jurisdiction is in the State of Illinois and Iowa."
1967.33,0,15043,potter_stewart,scotus_justice,295.551,297.538,Throughout the state of Illinois and Iowa you say?
1967.33,0,26739,harrison_combs,,297.538,298.47,Yes.
1967.33,0,15043,potter_stewart,scotus_justice,303.66,311.263,"Is this, does the UMW have the same plans or similar plans in other states?"
1967.33,0,26739,harrison_combs,,311.263,312.836,Yes Your Honor.
1967.33,0,15043,potter_stewart,scotus_justice,312.836,314.096,How many other states?
1967.33,0,26739,harrison_combs,,314.096,323.094,I would say they operate in 28 states and I would say that over half of them have some plan of similar nature to this.
1967.33,1,17474,bernard_h_bertrand,,1956.782,1958.449,"I would, thank you very much."
1967.33,1,15099,earl_warren,scotus_justice,1958.449,1962.79,Mr. Bertrand you may proceed now.
1967.33,1,17474,bernard_h_bertrand,,1962.79,1967.91,Mr. Chief Justice and May it please the court.
1967.33,1,15073,warren_e_burger,scotus_justice,2021.531,2023.368,(Inaudible)
1967.33,1,17474,bernard_h_bertrand,,2023.368,2027.072,"Well I only wanted to clear the fact that you asked the question Mr. Chief Justice, oh I'm sorry."
1967.33,1,15099,earl_warren,scotus_justice,2027.072,2033.106,"No, that's not what I asked."
1967.33,1,17474,bernard_h_bertrand,,2033.106,2040.063,"Well, I didn't wanted to have any correction that it was from this proceeding that there was a disciplinary action and that is what the Mr. Combs indicated."
1967.33,1,15099,earl_warren,scotus_justice,2040.063,2041.157,Let me ask you this.
1967.33,1,17474,bernard_h_bertrand,,2041.157,2043.247,Yes sir.
1967.33,1,15099,earl_warren,scotus_justice,2043.247,2052.556,"If this is unauthorized practice of the law, certainly the lawyer who is employed is guilty of unlawful practice of law."
