file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2010.09-1273,0,15086,john_g_roberts_jr,scotus_justice,0.0,5.785,"We'll hear argument next this morning in Case 09-1273, Astra USA v. Santa Clara County."
2010.09-1273,0,34185,lisa_s_blatt,,6.504,9.956,"Thank you, Mr. Chief Justice, and may it please the Court:"
2010.09-1273,0,15131,sonia_sotomayor,scotus_justice,37.673,39.625,I don't understand that.
2010.09-1273,0,34185,lisa_s_blatt,,75.63,76.88,Yes.
2010.09-1273,0,15131,sonia_sotomayor,scotus_justice,119.326,129.365,"--How do you answer the point that, if Congress wanted to make this a pure regulatory statute, it wouldn't have even required a contract?"
2010.09-1273,0,34185,lisa_s_blatt,,151.63,152.396,Well--
2010.09-1273,0,15131,sonia_sotomayor,scotus_justice,152.396,156.765,--discretion that is consistent with normal contract principles?
2010.09-1273,0,34185,lisa_s_blatt,,156.765,157.048,--Right.
2010.09-1273,0,15131,sonia_sotomayor,scotus_justice,277.839,287.63,Your adversary claims you gave up your argument that the contract doesn't make the manufacturers a third-party intended beneficiary.
2010.09-1273,0,34185,lisa_s_blatt,,288.847,289.297,No.
2010.09-1273,0,15049,antonin_scalia,scotus_justice,334.527,335.06,Private enforcement.
2010.09-1273,0,34185,lisa_s_blatt,,335.06,345.266,--Private enforcement -- to withhold a private remedy in favor of 340B entities and instead channel exclusive authority to the Secretary to enforce it.
2010.09-1273,0,15086,john_g_roberts_jr,scotus_justice,355.89,374.185,"Is it -- I'm not sure of the answer, but is it different in this case or unusual that the agreement is between the Federal Government and private entities, as opposed to what I think is the more typical situation in which these cases come up, where it is, say, an agreement between the Federal Government and the State?"
2010.09-1273,0,34185,lisa_s_blatt,,374.185,386.259,"--Well, all your Medicaid cases obviously under State plans, and a lot of your implied right of action jurisprudence is dealing with spending clause legislation as to State entities."
2010.09-1273,0,15084,ruth_bader_ginsburg,scotus_justice,410.275,416.945,"Ms. Blatt, would you explain the function that the contract mechanism serves?"
2010.09-1273,0,34185,lisa_s_blatt,,433.307,444.782,"Well, I don't think it is any different than Mobil Oil or Jackson Transit, where Congress wants to specify the terms of the contract and the contract incorporates in haec verba the statutory terms."
2010.09-1273,0,15113,anthony_m_kennedy,scotus_justice,498.932,509.89,"Before the statute was amended by the -- I think the Patient Protection Act and there was a breach of the agreement, did the government assess penalties?"
2010.09-1273,0,34185,lisa_s_blatt,,509.89,511.057,Well--
2010.09-1273,0,15113,anthony_m_kennedy,scotus_justice,511.057,516.461,Because -- and the reason I'm asking this is that you indicate that the government had a contract remedy.
2010.09-1273,0,34185,lisa_s_blatt,,518.496,519.863,--It has got a lot of remedies.
2010.09-1273,0,15113,anthony_m_kennedy,scotus_justice,521.198,526.75,"What was the contract remedy that it had at the time this case arose, which was before the -- these--"
2010.09-1273,0,34185,lisa_s_blatt,,526.75,527.186,--Yes.
2010.09-1273,0,15049,antonin_scalia,scotus_justice,595.913,600.365,"Ms. Blatt, you said that there's not a whole lot of difference between your position and the government's."
2010.09-1273,0,34185,lisa_s_blatt,,603.25,607.654,"--Well, the government says a contract is not a contract even though it says it's a contract."
2010.09-1273,0,15049,antonin_scalia,scotus_justice,610.006,610.79,"That doesn't make much sense, does it?"
2010.09-1273,0,34185,lisa_s_blatt,,610.79,618.528,"The government sees this, I think, as just a unilateral, that the manufacturers walked in and said: We're here and happy to be bound."
