file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1974.73-858,0,15073,warren_e_burger,scotus_justice,0.0,36.309,We’ll hear arguments next in 73-858 Gonzalez against Automatic Employees Credit.
1974.73-858,0,31578,james_o_latturner,,38.861,42.754,Mr. Chief Justice and may it please the Court.
1974.73-858,1,16305,albert_e_jenner_jr,,1644.918,1648.515,Mr. Chief Justice and may it please the Court.
1974.73-858,2,31578,james_o_latturner,,3639.693,3646.924,First counsel indicates this is my case and that Mr. Gonzalez’ case that is totally incorrect.
1974.73-858,2,15043,potter_stewart,scotus_justice,3732.638,3738.261,"Well, what you’re talking about now goes to the jurisdiction of this Court to hear this directly appeal."
1974.73-858,2,31578,james_o_latturner,,3758.51,3759.252,That is correct.
1974.73-858,2,15043,potter_stewart,scotus_justice,3759.252,3762.34,And that many cases so hold none you say.
1974.73-858,2,31578,james_o_latturner,,3770.023,3770.768,Correct.
1974.73-858,2,15043,potter_stewart,scotus_justice,3770.768,3785.102,Now let’s say the case is properly here on appeal it still leaves open whether or not the correct disposition for isn’t to save the case now become moot.
1974.73-858,2,31578,james_o_latturner,,3785.102,3794.598,Mr. Justice Stewart this case is in the same procedural position now as Fuentes versus Shevin was when this Court reached its opinion there.
