file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1976.75-1453,0,15073,warren_e_burger,scotus_justice,0.0,56.932,"We’ll hear arguments next in 75-1453, Wooley against Maynard."
1976.75-1453,0,39605,robert_v_johnson_ii,,67.719,72.238,Mr. Chief Justice and may it please the Court.
1976.75-1453,0,15141,william_h_rehnquist,scotus_justice,246.662,254.365,"If you had kept it just seen at New Hampshire, you would have avoided this litigation, wouldn’t you?"
1976.75-1453,0,39605,robert_v_johnson_ii,,254.365,257.565,I’m not so sure Justice Rehnquist.
1976.75-1453,0,15073,warren_e_burger,scotus_justice,271.14,278.474,You might also have some copyright problems with the words of Patrick Henry on Virginia on --
1976.75-1453,0,39605,robert_v_johnson_ii,,278.474,281.443,I’m not sure [Laughter].
1976.75-1453,0,15045,harry_a_blackmun,scotus_justice,281.443,291.663,"General Johnson, why did it take the General Court 160 and some years to arrive at this conclusion?"
1976.75-1453,0,39605,robert_v_johnson_ii,,298.093,310.049,"[Laughter] We adapted in New Hampshire a State song, a State seal, a State flower and a State tree as well as a State motto in accordance with the format of most states."
1976.75-1453,0,15073,warren_e_burger,scotus_justice,332.406,339.86,Does your case depend upon this having been declared the motto of the State officially by the legislature?
1976.75-1453,0,39605,robert_v_johnson_ii,,339.86,365.936,"I think, Mr. Chief Justice, that it does have some bearing because by the legislatures having so declared this to be the official State motto, the legislature has in effect said that the motto is of importance to the State of New Hampshire, which brings me to the interests of the State of New Hampshire in having the motto on its license plates."
1976.75-1453,0,15060,john_paul_stevens,scotus_justice,374.814,378.005,"General Johnson, could I interrupt before you get to the State interest?"
1976.75-1453,0,39605,robert_v_johnson_ii,,390.16,391.864,"Yes, Mr. Justice."
1976.75-1453,0,15060,john_paul_stevens,scotus_justice,391.864,396.931,You challenge that it is clearly erroneous and you ask us to set this aside to you?
1976.75-1453,0,39605,robert_v_johnson_ii,,396.931,398.23,"Yes, Mr. Justice."
1976.75-1453,0,15060,john_paul_stevens,scotus_justice,398.23,400.7,Did you write that in your brief?
