file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1983.82-687,0,15073,warren_e_burger,scotus_justice,0.0,74.469,"I think you may proceed whenever you're ready, Mr. Levy."
1983.82-687,0,36246,mark_i_levy,,74.469,76.903,"Thank you, Mr. Chief Justice and may it please the Court:"
1983.82-687,0,15092,sandra_day_oconnor,scotus_justice,173.49,179.378,"Now, federal law doesn't require that; that's a matter of accounting standards, is that right?"
1983.82-687,0,36246,mark_i_levy,,179.378,186.14,Federal law requires that the financial statement be audited in accordance with generally accepted auditing standards.
1983.82-687,0,15092,sandra_day_oconnor,scotus_justice,186.14,186.377,Right.
1983.82-687,0,36246,mark_i_levy,,192.359,197.433,"That's correct, and then it is incorporated, as it were, into the SEC regulations."
1983.82-687,0,15045,harry_a_blackmun,scotus_justice,197.433,206.304,"Mr. Levy, would your position be any different if this were a small closely held corporation, not listed?"
1983.82-687,0,36246,mark_i_levy,,206.304,209.319,"Well, I think that would be a different case."
1983.82-687,0,15045,harry_a_blackmun,scotus_justice,230.469,234.933,"Well, certainly some of your arguments here would be inapplicable in that situation, I would think."
1983.82-687,0,36246,mark_i_levy,,234.933,240.931,"Well, I think it's really more that the accounting firm's arguments would be inapplicable in that situation."
1983.82-687,0,15045,harry_a_blackmun,scotus_justice,257.329,262.077,"Wouldn't some of your arguments be inapplicable, to wit, the duty owed to the public?"
1983.82-687,0,36246,mark_i_levy,,262.077,267.514,"Well, it would be inapplicable in the sense that we wouldn't need to respond to that argument."
1983.82-687,0,15045,harry_a_blackmun,scotus_justice,379.871,385.151,"Mr. Levy, a special agent had shown up before the summons was issued, hadn't he?"
1983.82-687,0,36246,mark_i_levy,,385.151,385.853,That's correct.
1983.82-687,0,15045,harry_a_blackmun,scotus_justice,388.04,390.992,Would your case be stronger if he hadn't appeared?
1983.82-687,0,36246,mark_i_levy,,390.992,394.334,I don't believe our case would be materially different.
1983.82-687,0,15045,harry_a_blackmun,scotus_justice,456.263,461.121,"Well, certainly the appearance of a special agent has criminal case overtones."
1983.82-687,0,36246,mark_i_levy,,461.121,464.463,"Yes, a special agent does investigate for criminal purposes."
1983.82-687,0,15104,thurgood_marshall,scotus_justice,666.052,676.016,"Mr. Levy, hasn't this Court gone into this about a thousand times by now, the great theory of the IRS?"
1983.82-687,0,36246,mark_i_levy,,676.016,680.468,"I believe so, and I believe everything that's in my presentation--"
1983.82-687,0,15104,thurgood_marshall,scotus_justice,680.468,682.594,"Well, do we need it for this case?"
1983.82-687,0,36246,mark_i_levy,,682.594,689.511,--I think it helps to support the Government's position here to realize what is at stake in withholding access to these papers from the IRS.
1983.82-687,0,15104,thurgood_marshall,scotus_justice,689.511,692.229,It's up to you.
1983.82-687,0,36246,mark_i_levy,,693.289,695.52,"Well, let me move on from that, then."
1983.82-687,0,15141,william_h_rehnquist,scotus_justice,769.864,773.381,"Well, it's a question basically of Congressional intent, I suppose, isn't it?"
1983.82-687,0,36246,mark_i_levy,,783.032,790.138,"No one, neither the Court of Appeals nor the Respondents, have identified anything in the Congressional intent that would support a privilege on this branch of the case."
1983.82-687,0,15141,william_h_rehnquist,scotus_justice,793.215,804.445,"Well, what reason, then, do you think that Judge Feinberg thought supported his opinion if it weren't some implicit Congressional intent?"
1983.82-687,0,36246,mark_i_levy,,804.445,820.581,"We think that it was a misconception about the role of the judiciary, that he thought that it was the proper role of the federal judiciary to weigh competing social policies against the statutory access authorized by Congress and conferred on the Service."
1983.82-687,0,15060,john_paul_stevens,scotus_justice,874.075,876.464,"Mr. Levy, may I ask you a question here."
1983.82-687,0,36246,mark_i_levy,,902.498,912.59,"--Well, I think that would certainly be a harder case and raise issues that haven't been addressed here about the role of the attorney-client privilege and waiver of the attorney-client privilege."
1983.82-687,0,15060,john_paul_stevens,scotus_justice,914.571,923.283,"Doesn't... of course, it's an accountant, not a lawyer, and it's kind of a semi-legal judgment that he has to make in interpreting tax laws."
1983.82-687,0,36246,mark_i_levy,,933.75,938.435,"--Well, we think it is not close to the attorney's role, really, for two fundamental reasons."
1983.82-687,0,15060,john_paul_stevens,scotus_justice,947.604,955.176,"Well, but in the hypothetical statute I've posited he would have a duty of giving an opinion on which the public would rely."
1983.82-687,0,36246,mark_i_levy,,955.176,967.219,"And that's why it would raise hard questions about whether the privilege applied in the first instance, whether he was giving confidential legal advice on behalf of the client or, even if he were, whether it would be waived in the circumstances of that case."
1983.82-687,0,15141,william_h_rehnquist,scotus_justice,1007.235,1017.011,"Mr. Levy, regarding that part of your answer to Justice Stevens, you're stating now what the accountant's role is, that he doesn't give advice like lawyers do."
1983.82-687,0,36246,mark_i_levy,,1027.009,1029.037,I don't believe it is disputed.
1983.82-687,0,15073,warren_e_burger,scotus_justice,1033.365,1042.783,"Well, are you suggesting that a lot of accountants, CPA's, do not give legal advice, about tax liability?"
1983.82-687,0,36246,mark_i_levy,,1042.783,1052.138,"--I'm saying that when they're acting as an independent public auditor in connection with the securities laws, their obligation is to the public and it is not one of giving confidential advice."
1983.82-687,0,15071,byron_r_white,scotus_justice,1052.138,1058.415,And you think that function is wound up in both of these kinds of papers that are involved in this case?
1983.82-687,0,36246,mark_i_levy,,1058.415,1068.02,"In this case as it comes to the Court there is only one kind of paper that's involved, the tax accrual work papers, and we think it is fundamentally involved in resolving the issue whether the IRS should have access."
1983.82-687,0,15071,byron_r_white,scotus_justice,1068.02,1073.003,Even if for other purposes they give advice about what tax liability is?
1983.82-687,0,36246,mark_i_levy,,1073.003,1078.752,"That would be a different case, although we think Couch recognizes that there is no general accountant-client privilege."
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1078.752,1082.733,"Mr. Levy, what would happen if the accountant was in a legal office?"
1983.82-687,0,36246,mark_i_levy,,1082.733,1084.157,"I'm sorry, Mr. Justice Marshall?"
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1084.157,1090.232,What would happen if the accountant was in a legal law office?
1983.82-687,0,36246,mark_i_levy,,1090.232,1093.886,"If he's performing a role as an independent public auditor, I don't think that would make any--"
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1093.886,1094.448,It wouldn't?
1983.82-687,0,36246,mark_i_levy,,1094.448,1094.9,--difference.
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1097.664,1106.115,"So that the lawyer and the accountant advising the client, the lawyer is privileged but the accountant is not?"
1983.82-687,0,36246,mark_i_levy,,1106.115,1115.251,"Well, if it's in connection with a certification of a public financial statement I think there would be questions about whether the lawyer's advice would be privileged."
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1120.125,1123.108,"Yes, that's what got me on this tangent."
1983.82-687,0,36246,mark_i_levy,,1123.108,1132.137,"But there would be difficult questions about whether the privilege applies and, even if it applies, whether it would be waived by disclosing it to a quasi-public person."
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1132.137,1135.276,"Well, what would... I know this is way out in left field."
1983.82-687,0,36246,mark_i_levy,,1144.661,1158.016,"As I say, that would raise different questions, and some of those questions are presented in the El Paso case, in which the Fifth Circuit held that there, at a minimum, was a waiver of any attorney privilege by disclosing it to the outside auditor."
1983.82-687,0,15104,thurgood_marshall,scotus_justice,1166.152,1167.575,They're not in this case?
1983.82-687,0,36246,mark_i_levy,,1167.575,1168.995,"No, they haven't been raised."
1983.82-687,0,15141,william_h_rehnquist,scotus_justice,1193.892,1206.028,"But if the statute did provide it, I dare say that the corporations involved might not be quite as forthcoming with the SEC as they were with their own, or who they thought were their own accountants."
1983.82-687,0,36246,mark_i_levy,,1206.028,1217.913,"Well, their obligation is to be every bit as forthcoming here, and the whole point of this illustration is that the independent public auditor stands in exactly the same position as the SEC would."
1983.82-687,0,15119,lewis_f_powell_jr,scotus_justice,1231.156,1240.826,"Mr. Levy, of course lawyers, just as accountants, file opinions with registration statements with the SEC."
1983.82-687,0,36246,mark_i_levy,,1263.818,1270.19,"I regret, Mr. Justice Powell, but I'm not fully familiar with the lawyer's obligations in those circumstances."
1983.82-687,0,15119,lewis_f_powell_jr,scotus_justice,1288.51,1301.301,"Well, there may be more of an opinion expressed by counsel than perhaps by an accountant, although where you're dealing with a tax accrual estimate that finally comes down to an opinion, I suppose."
1983.82-687,0,36246,mark_i_levy,,1301.301,1310.811,"There is room for judgment, no question, in these papers, although judgment is not the only or even the predominant content of the papers."
