file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1967.75,0,15099,earl_warren,scotus_justice,0.0,22.858,"75, Frank Lee, Commissioner of Corrections of Alabama, et al., appellants versus Washington, et al."
1967.75,0,37140,nicholas_s_hare,,24.91,28.777,"Mr. Chief Justice, and may it please the Court."
1967.75,0,15089,hugo_l_black,scotus_justice,98.6,105.033,"Mr. Hare, you say you do not concede that they are unconstitutional, do you contend that they are constitutional?"
1967.75,0,37140,nicholas_s_hare,,105.033,105.39,"No, sir."
1967.75,0,15061,abe_fortas,scotus_justice,262.446,264.89,You mean that the facts are different?
1967.75,0,37140,nicholas_s_hare,,264.89,265.494,"Yes, sir."
1967.75,0,15061,abe_fortas,scotus_justice,266.189,266.963,And you comment –
1967.75,0,37140,nicholas_s_hare,,266.963,267.437,"Now, here are the --"
1967.75,0,15061,abe_fortas,scotus_justice,267.437,269.915,Does the record show that they're different?
1967.75,0,37140,nicholas_s_hare,,269.915,270.321,"No, sir."
1967.75,0,15061,abe_fortas,scotus_justice,271.156,276.186,"Well, on what basis -- on what basis did you arrive at that conclusion?"
1967.75,0,37140,nicholas_s_hare,,276.186,279.607,"Well, the City of Birmingham is a Metropolitan City."
1967.75,0,15089,hugo_l_black,scotus_justice,400.435,404.249,Does he have any jurisdiction at all over the jails?
1967.75,0,37140,nicholas_s_hare,,404.249,419.526,"Only on those jails in cities above 10,000 and most of our -- well, I wouldn't say most of our jails, yes, I guess most of our jails though in cities under 10,000 a great number are anyway."
1967.75,0,15089,hugo_l_black,scotus_justice,435.888,441.067,"Do you concede that it should apply to him as to all jail as 10,000 --"
1967.75,0,37140,nicholas_s_hare,,441.067,449.653,"I concede that he can supervise those or that he can make reports as to those above 10,000, yes, sir."
1967.75,0,15061,abe_fortas,scotus_justice,688.814,692.853,Or it's a -- I think I understand that.
1967.75,0,37140,nicholas_s_hare,,719.421,720.246,"No, sir."
1967.75,0,15061,abe_fortas,scotus_justice,720.588,731.719,"You're not telling us -- you're not telling us that Alabama has to determine that it will not apply, I really know whatever it may be?"
1967.75,0,37140,nicholas_s_hare,,731.719,732.629,"Oh, no, sir."
1967.75,0,15061,abe_fortas,scotus_justice,732.629,732.755,Generally.
1967.75,0,37140,nicholas_s_hare,,732.755,744.987,To the contrary the record shows that the prison -- the chief prison official stated that he would make every attempt to comply with whatever order was decided.
1967.75,0,15061,abe_fortas,scotus_justice,745.262,747.38,Is that on the state wide basis?
1967.75,0,37140,nicholas_s_hare,,747.38,748.221,Oh!
1967.75,0,15104,thurgood_marshall,scotus_justice,779.425,787.758,"Mr. Hare, do you draw a line between “racial discrimination” and “racial segregation?”"
1967.75,0,37140,nicholas_s_hare,,787.758,788.069,"Yes, sir."
1967.75,0,15104,thurgood_marshall,scotus_justice,789.24,790.6,At this late date?
1967.75,0,37140,nicholas_s_hare,,790.6,790.844,"Yes, sir."
1967.75,1,29010,justice_bernnan,,2037.808,2042.832,"Well, actually Mr. Hare it's a very explicit sentence."
1967.75,2,37140,nicholas_s_hare,,2046.925,2047.981,"Yes, sir."
1967.75,3,29010,justice_bernnan,,2047.981,2049.286,Surely if you can go back there?
1967.75,4,37140,nicholas_s_hare,,2049.286,2052.641,"Oh, I don't think of that but we have the right to go back to that."
1967.75,4,15089,hugo_l_black,scotus_justice,2077.234,2091.945,"Suppose you are right about that, if you decide to use that on that and let the order means but that unless you judge him in the part of [Inaudible]?"
1967.75,4,37140,nicholas_s_hare,,2110.187,2110.606,It would be --
