file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1990.89-5867,0,15141,william_h_rehnquist,scotus_justice,0.0,22.085,"We'll hear argument now on No. 89-5867, Shirley W. Irwin against the Veteran's Administration."
1990.89-5867,0,31283,jon_t_ker,,34.624,37.196,"Mr. Chief Justice, and may it please the Court:"
1990.89-5867,0,15092,sandra_day_oconnor,scotus_justice,138.223,162.228,"Well, Mr. Ker, now... excuse me, let me get my microphone on... it seems to me that the Court in a number of cases has adopted a rule of strict construction where the Government itself has given up its sovereign immunity and permitted suit against itself."
1990.89-5867,0,31283,jon_t_ker,,172.765,173.746,I did not cite Dalm.
1990.89-5867,0,15092,sandra_day_oconnor,scotus_justice,173.746,189.263,--But again it relied on the sovereign immunity principle to construe a statute worded like this one as not providing equitable tolling relief.
1990.89-5867,0,31283,jon_t_ker,,191.985,193.027,"Thank you, Justice O'Connor."
1990.89-5867,0,15092,sandra_day_oconnor,scotus_justice,265.994,266.675,"But, Mr. Ker--"
1990.89-5867,0,31283,jon_t_ker,,266.675,267.055,--Yes.
1990.89-5867,0,15092,sandra_day_oconnor,scotus_justice,267.055,277.491,--I thought in Bowen the Court said there was language by which Congress had expressed its clear intention to allow tolling in some cases.
1990.89-5867,0,31283,jon_t_ker,,286.377,291.002,"Yes, Your Honor, but the provision in Bowen was similar to this one by the use of the word may."
1990.89-5867,0,15092,sandra_day_oconnor,scotus_justice,299.357,320.971,"Well, maybe the Court hasn't been entirely consistent in its cases, but I do suggest that when you look at cases like Mottaz and Soriano and the case last term, U.S. v. Dalm, they just aren't consistent with your theory."
1990.89-5867,0,31283,jon_t_ker,,327.835,328.696,"Thank you, Justice O'Connor."
1990.89-5867,0,15141,william_h_rehnquist,scotus_justice,341.515,343.185,Mr. Kerr.
1990.89-5867,0,31283,jon_t_ker,,343.185,344.306,"--Yes, Mr. Chief Justice."
1990.89-5867,0,15141,william_h_rehnquist,scotus_justice,344.306,349.028,"The Library of Congress v. Shaw, do you cite that in your brief?"
1990.89-5867,0,31283,jon_t_ker,,349.028,350.961,"I did not, but the Government did."
1990.89-5867,0,15141,william_h_rehnquist,scotus_justice,350.961,362.819,"But that was a case dealing with title VII as I recall, and nonetheless the Court said that when you're dealing with the Government, you don't necessarily draw the same inferences from language as you do in a law that affects only private litigants."
1990.89-5867,0,31283,jon_t_ker,,362.819,363.959,"That's correct, Mr. Chief Justice."
1990.89-5867,0,15141,william_h_rehnquist,scotus_justice,377.299,382.691,"Well, that question in that case was whether they'd waived it and the Court said they haven't by general language."
1990.89-5867,0,31283,jon_t_ker,,392.348,403.145,"However, Your Honor, in... again, I submit that Shaw is distinguishable upon that fact because in Shaw the issue was whether or not the interest upon attorneys' fees had been waived."
1990.89-5867,0,15049,antonin_scalia,scotus_justice,437.737,444.351,"On the other hand, we said in Soriano... and I don't even think Bowen... I don't even think Bowen mentioned Soriano."
1990.89-5867,0,31283,jon_t_ker,,466.625,470.578,"--In all likelihood, that is correct, Mr. Justice Scalia."
1990.89-5867,0,15049,antonin_scalia,scotus_justice,485.959,498.668,"Are we going to decide this question on the basis of how important we think the particular policy of the statute is, and if we like the policy of that statute, we allow a tolling and if we don't like the policy, we don't."
1990.89-5867,0,31283,jon_t_ker,,499.879,500.25,"--No, sir."
1990.89-5867,0,15049,antonin_scalia,scotus_justice,534.661,536.041,You really think it's a big difference.
1990.89-5867,0,31283,jon_t_ker,,553.623,560.288,"Mr. Justice Scalia, I would say that probably the distinction is... is fine in that area, but--"
1990.89-5867,0,15049,antonin_scalia,scotus_justice,560.288,561.249,--It sure is.
1990.89-5867,0,31283,jon_t_ker,,565.982,566.542,"--Well, I--"
1990.89-5867,0,15049,antonin_scalia,scotus_justice,566.542,570.656,--get some sold line of jurisprudence that the lower courts can follow in all of these areas?
1990.89-5867,0,31283,jon_t_ker,,570.656,572.256,"--Absolutely, Your Honor, and the--"
