file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1967.54,0,15099,earl_warren,scotus_justice,0.0,14.005,No.54 United States Petitioner versus R. B. Rands et al.
1967.54,0,40274,robert_s_rifkind,,69.673,74.329,"Mr. Chief Justice, may it please the Court."
1967.54,0,15140,william_j_brennan_jr,scotus_justice,314.668,319.305,"Well, was there any evidence at all of whether the value for -- as to port site?"
1967.54,0,40274,robert_s_rifkind,,319.305,322.889,There was an offer of proof after the district judge's ruling.
1967.54,0,15140,william_j_brennan_jr,scotus_justice,334.202,336.031,Quite very large for a port site?
1967.54,0,40274,robert_s_rifkind,,336.031,343.8,"It's a -- as far as I can tell, it's not entirely clear but both facts weren't litigated but I think it's something like 30 acres."
1967.54,0,15099,earl_warren,scotus_justice,360.636,365.479,What is the value of the land that it has -- from the judgment?
1967.54,0,40274,robert_s_rifkind,,365.479,371.453,"The combined judgment covering both tracks of 260 acres is $9,000."
1967.54,0,15099,earl_warren,scotus_justice,371.453,372.325,"$9,000?"
1967.54,0,40274,robert_s_rifkind,,372.325,374.568,"$9,000 somewhat."
1967.54,0,15099,earl_warren,scotus_justice,374.568,380.934,And the land -- I understand this land has since been leased or was leased before that?
1967.54,0,40274,robert_s_rifkind,,380.934,382.873,It has subsequently been sold --
1967.54,0,15099,earl_warren,scotus_justice,382.873,383.395,Pardon?
1967.54,0,40274,robert_s_rifkind,,383.395,402.175,"It has subsequently been sold together with several thousand other acres to the State of Oregon by the United States, the United States reserving an easement to flow so that this land can be underwater as far as the Federal Government is concerned."
1967.54,0,15099,earl_warren,scotus_justice,411.147,417.077,Is there anything there would indicate what the rental value of this particular piece of property is?
1967.54,0,40274,robert_s_rifkind,,417.077,431.806,"Well, there is this evidence -- this offer would have to be tested and I don't know whether it was an offer made in light of the Government's project already underfoot."
1967.54,0,15099,earl_warren,scotus_justice,456.155,457.348,30 acres?
1967.54,0,40274,robert_s_rifkind,,457.348,461.296,"Something like 30 maybe 50 acres, something like that."
1967.54,0,15099,earl_warren,scotus_justice,554.558,559.635,"That port site value, what area do -- would you include?"
1967.54,0,40274,robert_s_rifkind,,571.779,579.266,"Well, we were willing to -- we were willing and more or less to agree that anything they said was a port site."
1967.54,0,15099,earl_warren,scotus_justice,582.888,590.852,"Yes, by port site, do you include this -- I understand this was made an industrial park where --"
1967.54,0,40274,robert_s_rifkind,,590.852,590.995,Well --
1967.54,0,15099,earl_warren,scotus_justice,590.995,600.429,-- suppose where industries could buy in the land and put up industries barely close to the port and so forth as a --
1967.54,0,40274,robert_s_rifkind,,600.429,600.72,"Well, let me be --Do you think"
1967.54,0,15099,earl_warren,scotus_justice,600.72,606.598,the Government -- made the Government have that to develop the water way?
1967.54,0,40274,robert_s_rifkind,,606.598,607.151,Well I'm not clear.
1967.54,0,15099,earl_warren,scotus_justice,614.931,615.793,"Well, there is a difference --"
1967.54,0,40274,robert_s_rifkind,,615.793,617.987,Potentially -- yes sir.
1967.54,0,15071,byron_r_white,scotus_justice,631.253,640.573,"Well, I thought the Federal Government would have transferred the land to Oregon for the condition on it that this land would be used as a port site or it can revert for United States."
1967.54,0,40274,robert_s_rifkind,,640.573,648.775,"Well, this and the several thousands or 2,000 other acres were to be developed for industrial and port purposes."
1967.54,0,15071,byron_r_white,scotus_justice,662.108,678.097,"Well, it seems to me that if you are going to cover this land so that it would have no value as a port site, wouldn't have any value as of -- as in a -- as land on which you operate a port.If you're going to cover it up well that's the easy answer to the United States against the -- this case."
1967.54,0,40274,robert_s_rifkind,,681.187,682.731,"Well, it had so --"
1967.54,0,15071,byron_r_white,scotus_justice,682.731,689.901,It seems to me with the United States so as the State of Oregon you either use it for a port or you got to give it back to us.
1967.54,0,40274,robert_s_rifkind,,696.839,697.17,"Right,"
1967.54,0,15071,byron_r_white,scotus_justice,697.17,698.135,It's another question.
1967.54,0,40274,robert_s_rifkind,,698.135,709.031,"I suppose what the United States is stating to Oregon is, that you use this entire track on the portion of which is going to be underwater, as a port site to the extent that it can be utilized as a port site."
1967.54,0,15140,william_j_brennan_jr,scotus_justice,714.128,719.301,"And the fact that it -- that some of it was used as an industrial park, it doesn't mean there won't be a port there."
1967.54,0,40274,robert_s_rifkind,,721.129,733.647,"Absolutely, I gather that's a very -- the substantial reason for having."
1967.54,0,15061,abe_fortas,scotus_justice,813.578,838.775,"Aren't there two possible constructions in the term port site on that it's a port site without reference to what the United States did to the stream and two, that it's a port site in terms of the U.S. development of the stream and which you are talking about here."
1967.54,0,40274,robert_s_rifkind,,838.775,847.707,"Well, I take it and there I think in fairness their offer of proof indicates that it had historically been used as a landing before any (Voice Overlap) acts --"
1967.54,0,15061,abe_fortas,scotus_justice,847.707,859.572,As I understand that but the value that it had as a historic landing might be considerably less than its value as a port site after the U.S. development.
