file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1990.89-1298,0,15141,william_h_rehnquist,scotus_justice,0.0,10.022,"We'll hear argument now in 89-1298, Ingersoll-Rand v. Perry McClendon."
1990.89-1298,0,27187,hollis_t_hurd,,47.314,56.837,"Mr. Chief Justice, and may it please the Court:"
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,191.107,193.123,"Mr. Hurd, let me just ask you a question if I may."
1990.89-1298,0,27187,hollis_t_hurd,,211.968,212.968,"That's correct, Your Honor."
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,212.968,214.537,What if they had had a written contract.
1990.89-1298,0,27187,hollis_t_hurd,,244.972,254.078,"In that case, Your Honor, if the employer's motivation is alleged to be a purpose to interfere with the attainment of benefits under a plan--"
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,254.078,254.595,Right.
1990.89-1298,0,27187,hollis_t_hurd,,254.595,267.922,"--then that would stay a claim under section 510 of ERISA, and that State law, whatever State law was used, contract or misrepresentation and so forth, that State law would be preempted as applied to that cause of action."
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,267.922,274.008,Even if his damages that he seeks are the salary for the 19th year... the 20th year of the contract?
1990.89-1298,0,27187,hollis_t_hurd,,274.008,275.777,"That's correct, Your Honor."
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,275.777,279.145,Would he have a remedy for those damages in... in Federal court?
1990.89-1298,0,27187,hollis_t_hurd,,279.145,280.229,Absolutely.
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,312.866,316.568,"And that State rule of law, as you interpret, relates to the plan?"
1990.89-1298,0,27187,hollis_t_hurd,,316.568,322.555,"Yes, it does, Your Honor, through the employer's purpose to interfere with rights under the plan."
1990.89-1298,0,15092,sandra_day_oconnor,scotus_justice,337.398,351.492,"Mr. Hurd, under the Federal cause of action that you say would exist under the circumstances inquired about by Justice Stevens, would there be any right to punitive damages?"
1990.89-1298,0,27187,hollis_t_hurd,,351.492,359.43,"Your Honor, the lower courts so far have held that punitive damages are not available in actions--"
1990.89-1298,0,15092,sandra_day_oconnor,scotus_justice,359.43,360.946,What about attorneys' fees?
1990.89-1298,0,27187,hollis_t_hurd,,360.946,368.452,"--Under ERISA, Your Honor, attorneys' fees may be granted in the discretion of the court to a prevailing plaintiff."
1990.89-1298,0,15113,anthony_m_kennedy,scotus_justice,368.452,380.093,"Counsel, what... what would happen in Justice Stevens' hypothetical if there were three or four independent reasons given for the termination?"
1990.89-1298,0,27187,hollis_t_hurd,,410.463,420.569,"I would say, Your Honor, it preempts the cause of action based on the employer's alleged motivation to deprive the individual of benefits."
1990.89-1298,0,15113,anthony_m_kennedy,scotus_justice,422.336,425.705,What you say... if... you said... if one of the motivations?
1990.89-1298,0,27187,hollis_t_hurd,,425.705,427.205,--That's correct.
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,444.584,447.1,May I push that just a step further?
1990.89-1298,0,27187,hollis_t_hurd,,467.997,483.959,"If the... if the cause of action alleged by the individual does not reveal that he's relying on an alleged motivation to deprive the individual of benefits, then that does not have any connection with a reference to a plan."
1990.89-1298,0,15060,john_paul_stevens,scotus_justice,492.815,503.021,"If it comes out on discovery and he then says I didn't know what the reason was but now I realize the real reason was they wanted to save money on the pension, then his case goes out the window as soon as he finds that out?"
