file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1966.395,0,15099,earl_warren,scotus_justice,0.0,47.009,"Number 395, Richard Perry Loving, et al., Appellants, versus Virginia."
1966.395,0,17550,bernard_s_cohen,,54.515,56.416,"Mr. Chief Justice, may it please the Court."
1966.395,0,15099,earl_warren,scotus_justice,65.262,72.069,Your motion is granted.
1966.395,1,38014,philip_j_hirschkop,,74.588,78.175,Thank you Your Honor.
1966.395,1,15097,john_m_harlan2,scotus_justice,212.837,215.306,How many states (Inaudible)?
1966.395,1,38014,philip_j_hirschkop,,215.306,217.494,"There are 16 states, Your Honors that have these States."
1966.395,1,15089,hugo_l_black,scotus_justice,477.916,479.979,Would you mind telling me what case that was?
1966.395,1,38014,philip_j_hirschkop,,479.979,481.712,"That's Kinney versus Commonwealth, Your Honor."
1966.395,1,15089,hugo_l_black,scotus_justice,481.712,482.392,Kinn --
1966.395,1,38014,philip_j_hirschkop,,482.392,539.017,"Kinney, K-I-N-N-E-Y and then in 1924, in the period of great history in the United States, the historical period we're all familiar with, a period when the west was in arms over the yellow peril and western states were thinking about these laws or some (Inaudible), a period when the immigration laws were being passed to the United States because the north was worried about the great influx of Italian immigrants and Irish immigrants, a period when the Klan rode openly in the south and that's when they talked about bastardy of races, and miscegenation and amalgamation and race suicide became the watch word, and John Powell, a man we singled out in our brief, a noted pianist of his day, started taking up the Darwin Theory and perverting it through the theory of eugenics, the theory that applied to animals, to pigs, and hogs, and cattle."
1966.395,1,15099,earl_warren,scotus_justice,567.461,574.313,"How many states for the first time in that -- in the 20s passed these kinds of laws, do you recall?"
1966.395,1,38014,philip_j_hirschkop,,574.313,578.047,"Your Honor, to the best of our knowledge, basically most States had them."
1966.395,1,15099,earl_warren,scotus_justice,587.889,597.58,But you were saying that the western states and the eastern states and others during the 1924 period passed these laws as I understood you.
1966.395,1,38014,philip_j_hirschkop,,597.58,600.775,"Most -- No Your Honor, most of them actually had them on the books."
1966.395,1,15099,earl_warren,scotus_justice,600.775,601.895,"I see, alright."
1966.395,1,38014,philip_j_hirschkop,,601.895,614.562,"They -- with summary codification, this one Virginia strove to do this to make a perfect model law and only Georgia thought it was expected from our reading of history that many other States would follow but they just let remain what they had."
1966.395,1,15099,earl_warren,scotus_justice,622.135,622.718,Yes.
1966.395,1,38014,philip_j_hirschkop,,627.662,634.869,"Because some of the statutes we have were enacted then, all the registration statutes were enacted in 1924 Your Honor."
1966.395,1,15099,earl_warren,scotus_justice,648.778,651.071,I see.
1966.395,1,38014,philip_j_hirschkop,,651.071,662.733,"But the present bill, as it is on the books is that law from 1924 and it was entitled ""A Bill to Preserve the Integrity of the White Race"" when it was initially issued."
1966.395,1,15099,earl_warren,scotus_justice,1257.76,1259.464,Mr. Cohen.
1966.395,2,17550,bernard_s_cohen,,1259.464,1266.333,"Mr. Chief Justice, may it please the Court."
1966.395,2,15043,potter_stewart,scotus_justice,1376.708,1381.254,"Well, surely that's -- there's some limit on that."
1966.395,2,17550,bernard_s_cohen,,1388.145,1400.283,We have conceded that the State may properly regulate marriages and may regulate divorces and indeed they have done so and this Court has upheld certain regulations.
1966.395,2,15043,potter_stewart,scotus_justice,1414.397,1417.522,"No, but you're -- you're not arguing about any race question."
1966.395,2,17550,bernard_s_cohen,,1425.709,1433.049,"Well, I -- I have stated that the Due Process Clause has been subject to many articulations."
1966.395,2,15043,potter_stewart,scotus_justice,1499.893,1513.436,"But some -- some people might think it was reasonable that it's arbitrary and capricious to forbid first cousins to marry each other, state rights to live does have such a law prohibiting first cousins for marrying each other."
1966.395,2,17550,bernard_s_cohen,,1524.859,1535.688,I believe that we run into another step before we can reach that Your Honor and that is the burden of coming forth with the evidence.
1966.395,2,15089,hugo_l_black,scotus_justice,1617.079,1621.336,Was there any effort to repeal the law in Virginia?
1966.395,2,17550,bernard_s_cohen,,1621.336,1638.249,"Your Honor, there have not been any efforts and I can tell you from a personal experience that candidates who run for office for the state legislature have told me that they would, under no circumstances, sacrifice their political lives by attempting to introduce such a bill."
1966.395,2,15089,hugo_l_black,scotus_justice,1650.756,1668.75,May I ask you if you're arguing the due process question on the theory that even if the Court holds that violates the Equal Protection Clause it is necessary to go on and reach the broad expanses you mentioned?
1966.395,2,17550,bernard_s_cohen,,1668.75,1676.893,"Your Honor, we should be very pleased to have a decision from this Court that all of the statutes are unconstitutional based upon the Equal Protection Clause."
1966.395,2,15089,hugo_l_black,scotus_justice,1705.954,1716.793,"I don't see how that would be possible if the Court held, according to the first argument, this is a plain violation of the Equal Protection Clause."
1966.395,2,17550,bernard_s_cohen,,1716.793,1732.515,"Well, I -- I quite agree Your Honor and I -- I do think that the equal protection argument is -- is the strongest argument, that is the correct argument and it is the basis upon which we strongly urge the Court to rule."
1966.395,2,15089,hugo_l_black,scotus_justice,1749.216,1749.854,The what?
1966.395,2,17550,bernard_s_cohen,,1749.854,1761.013,"The racial composition certificate, Section 20-50 says that anybody in Virginia who applies to the State registrar vital statistics shall be given a certificate of racial composition."
1966.395,2,15089,hugo_l_black,scotus_justice,1874.093,1889.553,"Could that -- could that possibly be fit through if the Court should decide to straight out that the State cannot prevent a marriage, the relationship of marriage between the whites and the blacks because of their color."
1966.395,2,17550,bernard_s_cohen,,1889.553,1890.495,Absolutely not.
1966.395,2,15089,hugo_l_black,scotus_justice,1891.504,1892.767,"That would settle it, wouldn't it?"
1966.395,2,17550,bernard_s_cohen,,1892.767,1893.355,"Yes, I think it would."
1966.395,2,15089,hugo_l_black,scotus_justice,1893.355,1895.768,That would settle it constitutionally.
1966.395,2,17550,bernard_s_cohen,,1895.768,1903.611,I believe it would.
1966.395,2,15099,earl_warren,scotus_justice,2210.889,2220.815,What is the order -- have you agreed upon an order or -- or I would think Mr. Marutani would probably be next?
1966.395,2,17550,bernard_s_cohen,,2220.815,2222.797,Probably in my understanding Mr. Chief Justice?
1966.395,2,15099,earl_warren,scotus_justice,2222.797,2223.15,Yes.
1966.395,3,45436,william_m_marutani,,2231.198,2236.309,Mr. Chief Justice and may it please the Court.
1966.395,3,15099,earl_warren,scotus_justice,2894.506,2908.961,"Well, wouldn't you -- wouldn't you concede Mr. Marutani that if the law provided that the other races so-called must not intermarry that the law would be good?"
1966.395,3,45436,william_m_marutani,,2908.961,2910.898,"No, sir."
1966.395,3,15099,earl_warren,scotus_justice,2943.155,2944.199,Yes.
1966.395,3,45436,william_m_marutani,,2958.661,2964.415,The -- I believe the thrust of that argument sir is that to expose this law for exactly what it is.
1966.395,3,15089,hugo_l_black,scotus_justice,2969.11,2988.579,"May I ask you, it's not material perhaps in any way, but do you happen to know whether there are laws in Japan which prohibits the other marriage between Japanese and what you might call a Caucasian or white people?"
1966.395,3,45436,william_m_marutani,,2988.579,2996.242,"Well, Mr. Justice Black, I might answer that I do not know except by custom."
1966.395,3,15043,potter_stewart,scotus_justice,3027.188,3029.731,Age and I -- I suppose number of spouses.
1966.395,3,45436,william_m_marutani,,3029.731,3031.288,Yes.
1966.395,3,15099,earl_warren,scotus_justice,3082.834,3088.048,Mr. McIlwaine.
1966.395,4,39906,r_d_mcilwaine_iii,,3088.048,3091.201,Mr. Chief Justice and may it please the Court.
1966.395,4,15099,earl_warren,scotus_justice,3215.98,3243.804,"It falls on the question of equal protection, maybe your -- your section which allows anyone with one-sixteenth or less of Indian blood to -- to intermarry with the -- with whites would have some significance, would it not where -- where that this one says, anyone who has got a colored blood in them cannot marry with the white."
1966.395,4,39906,r_d_mcilwaine_iii,,3243.804,3258.976,That would only be significant Mr. Chief Justice with respect to that provision 20-54 which is not before the Court which says that a white person shall not marry any other save a white person or a person having no other admixture of blood and white and American-Indian.
1966.395,4,15099,earl_warren,scotus_justice,3280.244,3288.926,"But you do put a restrictions on North American-Indians if they have more than one-sixteenth of Indian blood in them, do you not?"
1966.395,4,39906,r_d_mcilwaine_iii,,3288.926,3289.714,"Yes, sir."
1966.395,4,15099,earl_warren,scotus_justice,3318.454,3320.577,You have no Indians in Virginia?
1966.395,4,39906,r_d_mcilwaine_iii,,3320.577,3325.419,"Well, we have Indians Your Honor, but this is the point that we make with respect to them."
1966.395,4,15097,john_m_harlan2,scotus_justice,3455.385,3469.764,Does Virginia have a statute under (Inaudible)?
1966.395,4,39906,r_d_mcilwaine_iii,,3469.764,3470.15,"No, sir."
1966.395,4,15097,john_m_harlan2,scotus_justice,3564.692,3570.234,(Inaudible)
1966.395,4,39906,r_d_mcilwaine_iii,,3570.234,3573.353,"Well, the -- it has been suggested that it would."
1966.395,4,15097,john_m_harlan2,scotus_justice,3576.911,3577.782,That is beside the point?
1966.395,4,39906,r_d_mcilwaine_iii,,3577.782,3578.192,"Yes, sir."
1966.395,4,15099,earl_warren,scotus_justice,3742.103,3745.276,Do you get that from the debates on the Fourteenth Amendment?
1966.395,4,39906,r_d_mcilwaine_iii,,3745.276,3745.874,Yes Your Honor.
1966.395,4,15099,earl_warren,scotus_justice,3747.478,3750.637,Where did you -- where did you quote that in your brief?
1966.395,4,39906,r_d_mcilwaine_iii,,3750.637,3759.463,"We get it specifically Your Honor, from the debates leading to the Fourteenth Amendment, the debates on the Freedmen's Bureau Bill and the Civil Rights Act of 1866 --"
1966.395,4,15099,earl_warren,scotus_justice,3759.463,3761.511,"That is a little different though, isn't it?"
1966.395,4,39906,r_d_mcilwaine_iii,,3761.511,3763.267,"Only to this extent, Your Honor."
1966.395,4,15061,abe_fortas,scotus_justice,4030.438,4035.707,"Mr. McIlwaine, what do you with this Court's decision in the McLaughlin against Florida?"
1966.395,4,39906,r_d_mcilwaine_iii,,4040.433,4041.417,"No sir, we do not."
1966.395,4,15061,abe_fortas,scotus_justice,4059.627,4072.794,I -- I understand that but your adversaries can -- made deal of comfort in McLaughlin in theory and principle and with respect to the specific points you are making here.
1966.395,4,39906,r_d_mcilwaine_iii,,4072.794,4080.516,"I do not think they take any comfort from McLaughlin with respect to the legislative history of the Fourteenth Amendment, Your Honor."
1966.395,4,15097,john_m_harlan2,scotus_justice,4099.457,4100.224,(Inaudible)
1966.395,4,39906,r_d_mcilwaine_iii,,4100.224,4112.109,But it has nothing [Laughter] to do with the Fourth -- the legislative history of the Fourteenth Amendment nor do I understand it in McLaughlin that the Court considered this point.
1966.395,4,15097,john_m_harlan2,scotus_justice,4112.109,4137.685,(Inaudible) narrower simply because the statute in that case is the statute in this case (Inaudible)
1966.395,4,39906,r_d_mcilwaine_iii,,4137.685,4142.482,Yes sir but we could -- we do not put forward the proposition but the Pace case does justify the statute.
1966.395,4,15097,john_m_harlan2,scotus_justice,4142.482,4143.158,"Well, I understand."
1966.395,4,39906,r_d_mcilwaine_iii,,4143.158,4146.283,"I mean, so if they want to take comfort in that, that's --"
1966.395,4,15097,john_m_harlan2,scotus_justice,4146.283,4146.689,They can be --
1966.395,4,39906,r_d_mcilwaine_iii,,4146.689,4148.247,-- let them be our guests.
1966.395,4,15097,john_m_harlan2,scotus_justice,4157.837,4171.554,"Your basic -- your basic position (Inaudible) the jurisdiction of this Court, given what you say is the -- the legislative history of (Voice Overlap) that is your basic --"
1966.395,4,39906,r_d_mcilwaine_iii,,4171.554,4172.698,That is our basic position.
1966.395,4,15061,abe_fortas,scotus_justice,4173.895,4184.39,"But McLaughlin could not have been decided, perhaps McLaughlin could not have been decided as it was if the court had accepted that premise."
1966.395,4,39906,r_d_mcilwaine_iii,,4184.39,4185.39,The legislative history?
