file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1996.95-1594,0,15141,william_h_rehnquist,scotus_justice,0.0,12.599,"We'll hear argument next in Number 95-1594, Barbara DeBuono v. NYSA-ILA Medical and Clinical Services."
1996.95-1594,0,36605,m_patricia_smith,,19.455,23.077,"Mr. Chief Justice, and may it please the Court:"
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,154.482,165.859,"Ms. Smith, do you agree with the outline offered by the Solicitor General as sort of a summary of this Court's holdings in this area?"
1996.95-1594,0,36605,m_patricia_smith,,165.859,167.151,"--Yes, Your Honor."
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,167.151,170.653,Would you adopt the same outline yourself without variation?
1996.95-1594,0,36605,m_patricia_smith,,170.653,174.545,"Your Honor, the outline of this... what this Court has decided--"
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,174.545,177.957,"Well, they construct a kind of four-part simple test."
1996.95-1594,0,36605,m_patricia_smith,,177.957,178.208,--Yes.
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,178.208,179.009,Do you agree with that?
1996.95-1594,0,36605,m_patricia_smith,,179.009,180.128,"Yes, Your Honor."
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,207.836,219.404,And do you agree that all general health laws that would affect clinic operations are validly applied to an ERISA health clinic?
1996.95-1594,0,36605,m_patricia_smith,,219.404,219.985,"Yes, Your Honor."
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,219.985,227.17,"The standards of degrees required for people engaged in the health care business, and so forth?"
1996.95-1594,0,36605,m_patricia_smith,,227.17,228.7,"Absolutely, Your Honor."
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,244.161,250.075,And I suppose there might be some disagreement by respondents on that issue.
1996.95-1594,0,36605,m_patricia_smith,,250.075,272.719,"The respondents' argument is that at least in the health care area, but I think that their theory is equally applicable to those other four benefit areas that involve services... day care, prepaid legal services, and apprenticeship training... that when plans operate in those areas, the State may not regulate them."
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,288.26,302.398,"Well, do you think the same principles should govern whether a general tax law or a general State requirement for background training or cleanliness concerns or something of that kind--"
1996.95-1594,0,36605,m_patricia_smith,,302.398,303.009,--In these--
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,303.009,306.491,--the same principles govern the answer to both questions?
1996.95-1594,0,36605,m_patricia_smith,,306.491,323.313,"--In these service areas... in these service areas, yes, so a generally applicable health care tax, a generally applicable day care tax, or in these four service areas, whether, if you can regulate in those areas in a generally applicable way you can tax in those areas in a generally applicable way."
1996.95-1594,0,15049,antonin_scalia,scotus_justice,323.313,332.138,"Ms. Smith, I don't understand what you think the effect of the very broad language, relates to, is."
1996.95-1594,0,36605,m_patricia_smith,,346.858,356.204,"Justice Scalia, the way that the Court has formulated preemption analysis to date, there are two prongs."
1996.95-1594,0,15049,antonin_scalia,scotus_justice,402.834,410.922,"But that's normal field preemption, isn't it, that you cannot... you can neither reduce nor increase the protection that the Federal Government gives."
1996.95-1594,0,36605,m_patricia_smith,,413.763,425.25,"--My understanding of field preemption, Your Honor, is that a State law that specifically kept whatever was being regulated out of the field would not be preempted."
1996.95-1594,0,15049,antonin_scalia,scotus_justice,425.25,427.38,I don't know what you mean.
1996.95-1594,0,36605,m_patricia_smith,,430.743,431.184,Right.
1996.95-1594,0,15084,ruth_bader_ginsburg,scotus_justice,459.742,478.585,"In any event, do I understand that... you said you agreed with the Government's outline as a summary of what this Court has held, that however you might wish Justice Scalia's concurring opinion in the Dillingham case to be speaking for the majority, the majority has not yet spoke that way."
1996.95-1594,0,36605,m_patricia_smith,,478.585,479.835,"That's correct, Your Honor."
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,481.847,491.202,"But how would this case come out, do you think, under Justice Scalia's field preemption theory?"
1996.95-1594,0,36605,m_patricia_smith,,491.202,502.981,"Your Honor, we are asking the Court basically, in making this distinction between services and plans, to carve out--"
1996.95-1594,0,15092,sandra_day_oconnor,scotus_justice,502.981,509.494,"Well, I think the question I asked you was, how would the case come out if you were to apply normal field preemption principles to it?"
1996.95-1594,0,36605,m_patricia_smith,,509.494,537.023,"--It would come out that this law does not relate to plans because the service area is outside the field of employee benefit plans, that while employee benefit plans are concerned with the funding and payment of benefits, that the services which those benefit payments may fund, the quantity of the services, the quality of the services, the availability of the services, are not an area with which ERISA is concerned with."
1996.95-1594,0,15139,stephen_g_breyer,scotus_justice,537.023,545.097,"But does it work to distinguish that which is doing the providing, namely the plan, and that which the plan buys, like the services?"
1996.95-1594,0,36605,m_patricia_smith,,581.361,584.894,"That distinction works very well, Your Honor."
1996.95-1594,0,15139,stephen_g_breyer,scotus_justice,589.699,592.871,"No, no, but that just happens to be because they went and supplied it themselves."
1996.95-1594,0,36605,m_patricia_smith,,592.871,593.562,"Right, but--"
1996.95-1594,0,15139,stephen_g_breyer,scotus_justice,593.562,595.483,That's just an artifact of the situation.
1996.95-1594,0,36605,m_patricia_smith,,595.483,598.003,--But basically that is the distinction that we are asking the Court to draw.
