file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,0.0,7.487,"We'll hear argument next in 05-1342, Watters v. Wachovia Bank."
2006.05-1342,0,21971,e_john_blanchard,,8.437,11.289,"Mr. Chief Justice, and may it please the Court:"
2006.05-1342,0,15084,ruth_bader_ginsburg,scotus_justice,82.452,97.078,"If the national bank set up its mortgage operations as a division or as a department, then the sole regulator would be OCC, right?"
2006.05-1342,0,21971,e_john_blanchard,,97.078,98.58,"That's correct, Your Honor."
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,110.804,111.504,Why did they do that?
2006.05-1342,0,21971,e_john_blanchard,,115.958,141.257,"Your Honor, the advantage is that Wachovia Bank insulates itself from liability, because it's a bedrock principle of state corporate law that the parent corporation is not liable for the acts of the subsidiary corporation."
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,141.257,159.654,"So mortgage subsidiary could possibly get into some trouble that the bank wants to protect itself from and not have... they have a certain number of assets that are subject to liability in the subsidiary, but they would... otherwise they'd expose the whole bank to those liabilities?"
2006.05-1342,0,21971,e_john_blanchard,,159.654,160.487,"Absolutely, Your Honor."
2006.05-1342,0,15049,antonin_scalia,scotus_justice,175.58,190.589,"Well, I assume that the Federal regulating authorities require a certain ratio of loans to real estate value, things of that sort."
2006.05-1342,0,21971,e_john_blanchard,,219.876,221.911,"Possibly, but--"
2006.05-1342,0,15049,antonin_scalia,scotus_justice,221.911,230.666,"Well, if not I don't see any advantage in this great Federal banking system you're talking about, if it's Tweedledum and Tweedledee."
2006.05-1342,0,21971,e_john_blanchard,,230.666,239.939,"--Well, the States do not... exclusive visitorial powers over national banks rest with the OCC."
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,247.61,251.414,"You're not seeking visit... ""visitorial"", is that the word?"
2006.05-1342,0,21971,e_john_blanchard,,251.414,251.864,Correct.
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,251.864,255.449,You're not seeking visitorial rights with respect to the parent bank.
2006.05-1342,0,21971,e_john_blanchard,,255.449,256.716,Absolutely not.
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,256.716,260.435,You're not arguing that because you need to see more about the mortgage--
2006.05-1342,0,21971,e_john_blanchard,,262.888,263.372,No.
2006.05-1342,0,15086,john_g_roberts_jr,scotus_justice,263.372,263.955,Okay.
2006.05-1342,0,21971,e_john_blanchard,,263.955,265.388,"No, we're not."
2006.05-1342,0,15139,stephen_g_breyer,scotus_justice,277.312,279.514,Suppose that it was a national bank.
2006.05-1342,0,21971,e_john_blanchard,,299.145,301.93,As to the national bank?
2006.05-1342,0,15139,stephen_g_breyer,scotus_justice,301.93,302.83,Yes.
2006.05-1342,0,21971,e_john_blanchard,,302.83,303.263,Yes.
2006.05-1342,0,15139,stephen_g_breyer,scotus_justice,303.263,305.715,"Yes, of course, because it conflicts and they don't want it."
2006.05-1342,0,21971,e_john_blanchard,,305.715,306.149,Yes.
2006.05-1342,0,15139,stephen_g_breyer,scotus_justice,306.149,306.515,All right.
