file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2011.10-637,0,15086,john_g_roberts_jr,scotus_justice,0.0,8.087,"We will hear argument next in Case 10-637, Greene v. Fisher."
2011.10-637,0,30283,jeffrey_l_fisher,,9.272,12.641,"Thank you, Mr. Chief Justice, and may it please the Court:"
2011.10-637,0,15086,john_g_roberts_jr,scotus_justice,60.622,65.775,"Mr. Fisher, we wouldn't have this problem, at least not in this case, if your client had -- had sought cert, right?"
2011.10-637,0,30283,jeffrey_l_fisher,,78.75,82.035,--If this Court had GVRed the case -- if -- yes.
2011.10-637,0,15086,john_g_roberts_jr,scotus_justice,82.035,83.57,"No, if he had sought cert.--"
2011.10-637,0,30283,jeffrey_l_fisher,,83.57,84.687,"Well, I -- well, I'm not sure--"
2011.10-637,0,15086,john_g_roberts_jr,scotus_justice,84.687,86.439,--You can't very well GVR it until he seeks cert.--
2011.10-637,0,30283,jeffrey_l_fisher,,86.439,86.856,--Of course.
2011.10-637,0,15086,john_g_roberts_jr,scotus_justice,86.856,97.062,"--And I think it's kind of a glaring factual nuance to the case, kind of, that he didn't seek cert. And he also didn't seek State collateral review."
2011.10-637,0,30283,jeffrey_l_fisher,,102.132,104.048,"Well, let me take those one at a time, Your Honor."
2011.10-637,0,15139,stephen_g_breyer,scotus_justice,148.61,149.294,Why?
2011.10-637,0,30283,jeffrey_l_fisher,,180.815,183.565,"Well, I can think of -- let me take it one step at a time."
2011.10-637,0,15086,john_g_roberts_jr,scotus_justice,208.683,218.421,"Normally I think if it looks like a mess procedurally, or whatever, the normal assumption is you let the lower court figure it out."
2011.10-637,0,30283,jeffrey_l_fisher,,237.152,244.722,"--Well, let me get back to Justice Breyer's question, with the assumption that if he has a lawyer he's going to bring it up here."
2011.10-637,0,15094,elena_kagan,scotus_justice,252.428,252.978,"Well, he doesn't--"
2011.10-637,0,15113,anthony_m_kennedy,scotus_justice,252.978,254.045,Let me ask -- let me ask it.
2011.10-637,0,30283,jeffrey_l_fisher,,257.83,258.213,Yes.
2011.10-637,0,15113,anthony_m_kennedy,scotus_justice,258.213,259.047,But since we are on--
2011.10-637,0,30283,jeffrey_l_fisher,,259.047,259.413,Yes.
2011.10-637,0,15113,anthony_m_kennedy,scotus_justice,259.413,261.949,"--the GVR, I have one more question under the GVR, at least."
2011.10-637,0,30283,jeffrey_l_fisher,,276.624,277.957,"Correct, I think that's right."
2011.10-637,0,15113,anthony_m_kennedy,scotus_justice,277.957,282.159,Which indicates that that is the decision that's -- that's involved here.
2011.10-637,0,30283,jeffrey_l_fisher,,302.255,302.789,Okay.
2011.10-637,0,15084,ruth_bader_ginsburg,scotus_justice,318.034,318.951,But Respondent said you could.
2011.10-637,0,30283,jeffrey_l_fisher,,318.951,319.534,--Pardon me?
