file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1985.84-1972,0,15073,warren_e_burger,scotus_justice,0.0,9.356,We will hear arguments first this morning in Federal Deposit Insurance Corporation against Philadelphia Gear Corporation.
1985.84-1972,0,19917,charles_a_rothfeld,,12.729,16.062,"Mr. Chief Justice, and may it please the court."
1985.84-1972,0,15141,william_h_rehnquist,scotus_justice,125.348,132.173,"Well, Mr. Rothfeld, are you suggesting in your description of this note that it was not therefore a promissory note within the language of the statute?"
1985.84-1972,0,19917,charles_a_rothfeld,,132.173,133.673,"That's correct, Your Honor."
1985.84-1972,0,15141,william_h_rehnquist,scotus_justice,133.673,137.857,You are saying that this particular note was not a promissory note within the language of the statute?
1985.84-1972,0,19917,charles_a_rothfeld,,137.857,140.258,"That is correct, although--"
1985.84-1972,0,15092,sandra_day_oconnor,scotus_justice,140.258,147.053,Is that because there was a side understanding setting forth certain contingencies?
1985.84-1972,0,19917,charles_a_rothfeld,,147.053,150.265,"--Essentially that is correct, Justice O'Connor."
1985.84-1972,0,15092,sandra_day_oconnor,scotus_justice,150.265,163.172,"Does it make any difference at all whether the note bore interest or not, or was in fact easily negotiable because of its lack of interest?"
1985.84-1972,0,19917,charles_a_rothfeld,,163.172,175.55,"I think that the note here functioned simply as an elaborate reimbursement agreement, but the note didn't represent any actual liability on the part of the maker of the note."
1985.84-1972,0,15092,sandra_day_oconnor,scotus_justice,175.55,178.032,"Well, on its face, of course, it did."
1985.84-1972,0,19917,charles_a_rothfeld,,182.997,202.098,"It could have been, arguably could have been negotiated by the holder of the note on its face, although given the contingencies attached to the note, it is difficult... the value of the note would have been practically nil."
1985.84-1972,0,15092,sandra_day_oconnor,scotus_justice,202.098,205.871,--in due course.
1985.84-1972,0,19917,charles_a_rothfeld,,216.279,219.421,"Well, I think there are two points to make in response to that."
1985.84-1972,0,15092,sandra_day_oconnor,scotus_justice,233.67,236.031,"Well, you are not a holder in due course if you do that."
1985.84-1972,0,19917,charles_a_rothfeld,,236.031,239.574,"--Well, that is true."
1985.84-1972,0,15071,byron_r_white,scotus_justice,247.471,249.251,How about someone who took without knowledge?
1985.84-1972,0,19917,charles_a_rothfeld,,249.251,251.842,"Someone who took without knowledge arguably would be, although--"
1985.84-1972,0,15071,byron_r_white,scotus_justice,251.842,263.46,And what about if Orion wasn't paid and collected on the letter of credit in the bank?
