file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1991.90-1278,0,15141,william_h_rehnquist,scotus_justice,0.0,10.368,"We'll hear argument first this morning in 90-1278, Indopco v. the Commissioner of Internal Revenue."
1991.90-1278,0,39434,richard_j_hiegel,,12.87,13.921,"Yes, Your Honor."
1991.90-1278,0,15141,william_h_rehnquist,scotus_justice,13.921,16.753,"Mr. Hiegel, you may proceed whenever you're ready."
1991.90-1278,0,39434,richard_j_hiegel,,16.753,18.823,"Mr. Chief Justice, and may it please the Court:"
1991.90-1278,0,15113,anthony_m_kennedy,scotus_justice,178.948,183.983,Were the investment banking fees contingent on successful completion of the transaction?
1991.90-1278,0,39434,richard_j_hiegel,,183.983,185.833,"There was a partial contingency, Your Honor."
1991.90-1278,0,15045,harry_a_blackmun,scotus_justice,211.719,219.005,"Counsel, in the return as filed, only some of the fees and expenses were asserted."
1991.90-1278,0,39434,richard_j_hiegel,,219.005,220.595,"That's correct, Your Honor."
1991.90-1278,0,15045,harry_a_blackmun,scotus_justice,220.595,221.747,Why weren't all of them?
1991.90-1278,0,39434,richard_j_hiegel,,221.747,226.339,"I... the record does not show why, Your Honor."
1991.90-1278,0,15045,harry_a_blackmun,scotus_justice,233.224,233.945,Does that indicate--
1991.90-1278,0,39434,richard_j_hiegel,,233.945,234.366,--Why that happened.
1991.90-1278,0,15045,harry_a_blackmun,scotus_justice,234.366,236.748,--Does that indicate the taxpayer felt they were not deductible?
1991.90-1278,0,39434,richard_j_hiegel,,236.748,242.56,"As I say, I've been told that it was a mistake, and I do not... I do not know any more than that."
1991.90-1278,0,15071,byron_r_white,scotus_justice,242.56,251.296,You said these expenses were ordinarily incurred in a transaction like this.
1991.90-1278,0,39434,richard_j_hiegel,,251.296,252.297,"Yes, Your Honor."
1991.90-1278,0,15071,byron_r_white,scotus_justice,252.297,261.464,"Do you think they would have been generally across the country, or is it... was it just because of the requirements of Delaware law?"
1991.90-1278,0,39434,richard_j_hiegel,,261.464,274.772,"Well, in many... most corporations today, I think, are incorporated in Delaware, or States that have similar laws, and I do not think that there would be any difference in particular jurisdictions."
1991.90-1278,0,15071,byron_r_white,scotus_justice,274.772,291.331,"Actually, what... do you think... do you think ordinarily if somebody who wants to acquire a corporation makes an offer to its stockholder... to the... to target stockholders that the corporation goes through this?"
1991.90-1278,0,39434,richard_j_hiegel,,291.331,294.804,"Yes, ordinarily they do, Your Honor."
1991.90-1278,0,15071,byron_r_white,scotus_justice,294.804,298.227,And you think whether or not the law requires it?
1991.90-1278,0,39434,richard_j_hiegel,,298.227,312.916,"I think it's just basic... part of the basic fiduciary responsibility of the board of directors to the shareholders, particularly in a public company, to make a determination as to whether the offer is a reasonable offer and represents a fair price to the stockholders."
1991.90-1278,0,15092,sandra_day_oconnor,scotus_justice,329.028,338.522,"Counsel, may I ask, now, what about the expenses of organizing a corporation to get started in business?"
1991.90-1278,0,39434,richard_j_hiegel,,338.522,341.394,"--Those expenses are capitalizable, Your Honor."
1991.90-1278,0,15092,sandra_day_oconnor,scotus_justice,341.394,346.74,"Well, a special statute was passed, was it, to--"
1991.90-1278,0,39434,richard_j_hiegel,,346.74,347.859,A special statute--
