file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1971.70-57,0,15073,warren_e_burger,scotus_justice,0.0,51.682,"-- number 70-57, United State against Caldwell."
1971.70-57,0,22386,erwin_n_griswold,,59.493,62.554,May it please the Court.
1971.70-57,0,15043,potter_stewart,scotus_justice,655.226,663.819,"In a way, is it despite or is it in view of the broad protection that's been applied to it."
1971.70-57,0,22386,erwin_n_griswold,,680.995,696.796,"I think that, that is perhaps an appropriate interpretation of the decision of the Court of Appeals and it is exemplified at page 125 in the opinion of the Court of Appeals."
1971.70-57,0,15043,potter_stewart,scotus_justice,737.722,740.197,Now the whole paragraph now goes to that point --
1971.70-57,0,22386,erwin_n_griswold,,740.197,753.396,"Yes, but this particular statement can rest only on the affidavit of Earl Caldwell which appears at pages 17-19 of the Appendix."
1971.70-57,0,15140,william_j_brennan_jr,scotus_justice,889.123,906.287,"And Mr. Solicitor General what about -- what is this Court of Appeals trying to -- is this, I am looking at 125, “if this is true and the government apparently has not believed it's necessary to excuse."
1971.70-57,0,22386,erwin_n_griswold,,906.993,911.584,I don't know what it is meant by the government apparently has not believed it necessary to dispute it as disputed it in --
1971.70-57,0,15140,william_j_brennan_jr,scotus_justice,911.584,913.136,So it has disputed now --
1971.70-57,0,22386,erwin_n_griswold,,913.136,915.42,-- consistently all the way along.
1971.70-57,0,15140,william_j_brennan_jr,scotus_justice,926.673,936.76,"Well, are you suggesting the Court of Appeals thought that the government agreed with the appellant's assertion on first sentence, doesn't it?"
1971.70-57,0,22386,erwin_n_griswold,,936.76,949.186,"Well, if the Court of Appeals believed that, it was against every effort made to disabuse with such a belief."
1971.70-57,0,15043,potter_stewart,scotus_justice,1064.62,1068.425,Where is the exception to the President of United States come from?
1971.70-57,0,22386,erwin_n_griswold,,1068.425,1078.735,"In Separation of Powers, I suppose, by historical derivations from the King, it's simply a matter of common constitutional law."
1971.70-57,0,15043,potter_stewart,scotus_justice,1078.735,1084.605,What if the President of United States were an eyewitness to --?
1971.70-57,0,22386,erwin_n_griswold,,1084.605,1101.905,"I think, if I go back, if my mind goes back as far as, Livingston and Jefferson and the President was held not amenable to suit and I understand that he is commonly regarded as not amenable to process of the courts."
1971.70-57,0,15043,potter_stewart,scotus_justice,1101.905,1104.979,I don't think Jeremy Bentham would be with you.
1971.70-57,0,15141,william_h_rehnquist,scotus_justice,1109.039,1113.765,"Well, John Marshall said, the President didn't have to appear, didn't he, in the trial of Aaron Burr --"
1971.70-57,0,22386,erwin_n_griswold,,1113.765,1123.241,"In the Trial of Aaron Burr, he said he did not have to appear and I repeat I believe that's what Livingston and Jefferson decided."
1971.70-57,0,15043,potter_stewart,scotus_justice,1132.297,1135.648,"I guess, I didn't learn it -- [Laugher]"
1971.70-57,0,22386,erwin_n_griswold,,1135.648,1139.103,-- which I had supposed was unquestioned --
1971.70-57,0,15073,warren_e_burger,scotus_justice,1139.103,1141.509,And which probably doesn't hurt anybody very much?[Laughter]
1971.70-57,0,22386,erwin_n_griswold,,1141.509,1149.42,"And there was a case following the civil war, if I recall too, it was somebody against Johnson."
1971.70-57,0,15073,warren_e_burger,scotus_justice,1854.747,1857.031,Thank you Mr. Solicitor General.
1971.70-57,1,15391,anthony_g_amsterdam,,1859.811,1866.237,"Mr. Chief Justice, may it please the Court."
1971.70-57,1,15107,william_o_douglas,scotus_justice,1960.202,1975.226,I suppose here occurrence would give the opportunity to -- or there is a chance that the witness might change his mind or breakdown or be swatted out of his own position?
1971.70-57,1,15391,anthony_g_amsterdam,,1975.226,1988.164,"Well, that is certainly one of the dangers involved in his appearance and one of the reasons why we think his non-appearance, and particularly in very narrow circumstances of this case is not required."
1971.70-57,1,15104,thurgood_marshall,scotus_justice,1989.462,1992.742,What happens to Fifth Amendment cases?
1971.70-57,1,15391,anthony_g_amsterdam,,1995.816,1999.698,"Yes, but the Fifth Amendment privilege Mr. Justice Marshall is based on quite a different footing."
1971.70-57,1,15073,warren_e_burger,scotus_justice,2017.375,2024.229,"Well, the harm might be much greater in the case of the Fifth Amendment situation than in the first, might it?"
1971.70-57,1,15391,anthony_g_amsterdam,,2027.065,2037.446,"I cannot conceive of any way in which his appearance before the grand jury would incur much harm under the Fifth Amendment, let alone more than in this case to the First."
1971.70-57,1,15073,warren_e_burger,scotus_justice,2037.446,2053.705,What if the circumstances were such that he requred with or at least close enough to some organized another desperate criminal group that he might get shot on his way to the grand jury as soon as it became known.
1971.70-57,1,15391,anthony_g_amsterdam,,2058.235,2061.525,"No, perhaps I misunderstand the question."
1971.70-57,1,15073,warren_e_burger,scotus_justice,2135.038,2135.802,What does it reach?
1971.70-57,1,15391,anthony_g_amsterdam,,2182.829,2185.154,That's correct Your Honor.
1971.70-57,1,15073,warren_e_burger,scotus_justice,2185.154,2193.616,Considerations of being able to gather news at some future date too should be an excuse?
1971.70-57,1,15391,anthony_g_amsterdam,,2193.616,2194.531,"Yes, Your Honor."
1971.70-57,1,15073,warren_e_burger,scotus_justice,2194.74,2197.029,It's more important than his life.
