file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1960.26,0,15099,earl_warren,scotus_justice,0.0,10.786,"Number -- Number 26, United States, Petitioner, versus Mississippi Valley Generating Company."
1960.26,0,32701,j_lee_rankin,,12.86,20.853,"Mr. Chief Justice, may it please the Court."
1960.26,0,15097,john_m_harlan2,scotus_justice,285.145,292.777,Was Wenzell's connection with First Boston known to Dodge and Hughes when they saw everything?
1960.26,0,32701,j_lee_rankin,,292.777,294.826,There's no question of what it was.
1960.26,0,15097,john_m_harlan2,scotus_justice,294.826,295.499,It was known.
1960.26,0,32701,j_lee_rankin,,295.499,299.557,"It was known, all the way through."
1960.26,0,15050,felix_frankfurter,scotus_justice,394.723,400.171,"When you said his employment, Mr. Solicitor, was the -- was the term of the employment formal?"
1960.26,0,32701,j_lee_rankin,,400.171,401.777,"No, they were not but it's --"
1960.26,0,15050,felix_frankfurter,scotus_justice,401.777,403.483,Oral -- oral -- the --
1960.26,0,32701,j_lee_rankin,,403.483,403.893,Yes.
1960.26,0,15050,felix_frankfurter,scotus_justice,403.893,405.558,-- oral negotiation.
1960.26,0,32701,j_lee_rankin,,405.558,412.198,I think that the nature of it is not disputed as far as the record is concerned.
1960.26,0,15050,felix_frankfurter,scotus_justice,518.409,523.381,When did First Boston first entered the entire plant action?
1960.26,0,32701,j_lee_rankin,,528.249,552.918,"The first time was on January 20th, when Mr. Wenzell, without consulting Mr. Hughes or Mr. Dodge, took Paul Miller from First Boston who had worked on OVEC, the big similar project at Portsmouth, Ohio in earlier time."
1960.26,0,15050,felix_frankfurter,scotus_justice,569.943,570.823,This was on his own?
1960.26,0,32701,j_lee_rankin,,570.823,572.906,That was -- this was on his own.
1960.26,0,15097,john_m_harlan2,scotus_justice,575.024,576.052,1954.
1960.26,0,32701,j_lee_rankin,,576.052,577.156,Yes.
1960.26,0,15050,felix_frankfurter,scotus_justice,611.889,612.339,(Inaudible)
1960.26,0,32701,j_lee_rankin,,612.339,613.138,Yes.
1960.26,0,15050,felix_frankfurter,scotus_justice,749.831,752.726,"So now, this is the first time that you've mentioned this."
1960.26,0,32701,j_lee_rankin,,765.191,771.361,"Well, what he was doing was going back and asking them in order to substantiate his --"
1960.26,0,15050,felix_frankfurter,scotus_justice,771.361,773.26,"Well, is -- is Miller and --"
1960.26,0,32701,j_lee_rankin,,773.26,777.044,"It is -- no, First Boston including other people in First Boston."
1960.26,0,15050,felix_frankfurter,scotus_justice,777.044,783.939,Is this right that this is the first time to enter to -- your story as a corporate being?
1960.26,0,32701,j_lee_rankin,,783.939,784.811,"Well, I think so."
1960.26,0,15050,felix_frankfurter,scotus_justice,809.837,813.099,I wasn't getting to the point of -- of liability or responsible -- I just want to get --
1960.26,0,32701,j_lee_rankin,,813.099,813.4,Yes.
1960.26,0,15050,felix_frankfurter,scotus_justice,813.4,814.729,-- the sequence of events.
1960.26,0,32701,j_lee_rankin,,814.729,815.709,Yes.
1960.26,0,15050,felix_frankfurter,scotus_justice,836.407,839.82,The information derived from the -- his superior at First Boston?
1960.26,0,32701,j_lee_rankin,,839.82,840.8,Yes.
1960.26,0,15097,john_m_harlan2,scotus_justice,938.974,943.337,Are we still into that January (Inaudible)?
1960.26,0,32701,j_lee_rankin,,943.337,944.961,I think in February as when --
1960.26,0,15097,john_m_harlan2,scotus_justice,944.961,946.608,February.
1960.26,0,32701,j_lee_rankin,,946.608,951.629,-- we get to the meeting with Mr. Linsley.
1960.26,0,15050,felix_frankfurter,scotus_justice,968.79,970.595,I miss -- who raised the question?
1960.26,0,32701,j_lee_rankin,,970.595,981.808,"Mr. James, who was the -- one of the counsel with Mr. Cahill's firm for Mr. Dixon's Middle South Utilities that was one of the sponsors in this matter."
1960.26,0,15097,john_m_harlan2,scotus_justice,1019.224,1020.538,Whom he said this to?
1960.26,0,32701,j_lee_rankin,,1020.538,1023.723,"He said that to Mr. Dixon, his client."
1960.26,0,15050,felix_frankfurter,scotus_justice,1171.229,1177.198,(Voice Overlap) if I understand it was Wenzell who raised the question to the Director of the Budget --
1960.26,0,32701,j_lee_rankin,,1177.198,1177.731,That's right.
1960.26,0,15050,felix_frankfurter,scotus_justice,1177.731,1183.307,"-- and he was the Director who -- who specified his -- his doubts, is that it?"
1960.26,0,32701,j_lee_rankin,,1183.307,1190.356,"Yes, but he did say, Your Honor, if he was disturbed about it, he ought to consult his lawyer and he ought to tell Mr. Dodge."
1960.26,0,15099,earl_warren,scotus_justice,1263.585,1272.491,We'll recess now.
1960.26,0,32701,j_lee_rankin,,1272.491,1292.903,Mr. Wenzell did not do as requested by (Inaudible) through the Bureau of the Budget that First Boston was going to be involved in the financing and give the Budget an opportunity to pass upon the advertising for any fee.
1960.26,0,15043,potter_stewart,scotus_justice,1370.997,1373.834,"To whom was the proposal made, Mr. Solicitor General?"
1960.26,0,32701,j_lee_rankin,,1375.1,1375.98,The proposal was made to --
1960.26,0,15043,potter_stewart,scotus_justice,1375.98,1376.936,-- Atomic Energy Commission or --
1960.26,0,32701,j_lee_rankin,,1376.936,1379.957,The proposal was made to the Budget.
1960.26,0,15089,hugo_l_black,scotus_justice,1384.215,1385.878,You mean the head of the Budget?
1960.26,0,32701,j_lee_rankin,,1385.878,1398.528,"No, I think it was -- as a government of the matter, it -- it was given to the -- the Budget but I think no question what he was acting on behalf of the Government at the time."
1960.26,0,15099,earl_warren,scotus_justice,1420.889,1422.938,"Now, this was Mr. Dixon's proposal."
1960.26,0,32701,j_lee_rankin,,1422.938,1423.565,That's right.
1960.26,0,15099,earl_warren,scotus_justice,1423.565,1424.322,Yes.
1960.26,0,32701,j_lee_rankin,,1424.322,1444.065,"Now, after that, there was a considerable period when it was being studied by Budget and by AEC and Mr. Wenzell, shortly after that, said that he was not qualified in regard to overall cost and the Government should get someone else."
1960.26,0,15099,earl_warren,scotus_justice,1644.197,1647.907,And he was then working for -- for First Boston?
1960.26,0,32701,j_lee_rankin,,1647.907,1648.773,First Boston.
1960.26,0,15050,felix_frankfurter,scotus_justice,1649.374,1679.27,"Do I understand -- do I -- am I right to infer that if -- to the extent that you can disentangle Wenzell from what conceded between April 3rd and April 10th, you know that -- in addition contrary to the fact but assume one could that as to the events between April 3rd and April 10th, he was dissociated from -- from the governmental activity, is that right?"
1960.26,0,32701,j_lee_rankin,,1679.27,1680.72,"Well, he was -- I cannot --"
1960.26,0,15050,felix_frankfurter,scotus_justice,1680.72,1681.804,I don't mean formally.
1960.26,0,32701,j_lee_rankin,,1683.566,1683.62,Yes.
1960.26,0,15050,felix_frankfurter,scotus_justice,1683.62,1685.2,-- we had no active (Inaudible)
1960.26,0,32701,j_lee_rankin,,1685.2,1685.915,In that form --
1960.26,0,15050,felix_frankfurter,scotus_justice,1685.915,1688.993,"-- in what was going on between April 3rd and April 10th, is that right?"
1960.26,0,32701,j_lee_rankin,,1688.993,1689.682,That's right.
1960.26,0,15050,felix_frankfurter,scotus_justice,1690.495,1690.605,But your --
1960.26,0,32701,j_lee_rankin,,1690.605,1691.01,Now --
1960.26,0,15050,felix_frankfurter,scotus_justice,1691.01,1695.687,-- position is that that was an organic rule that we trust repeatedly (Inaudible).
1960.26,0,32701,j_lee_rankin,,1695.687,1697.344,Yes.
1960.26,0,15097,john_m_harlan2,scotus_justice,1698.16,1703.852,(Inaudible)
1960.26,0,32701,j_lee_rankin,,1703.852,1704.186,No.
1960.26,0,15089,hugo_l_black,scotus_justice,1736.378,1737.186,He see who?
1960.26,0,32701,j_lee_rankin,,1737.186,1744.857,"Raben because Arthur Dean, the senior partner was not then available in New York and he told him about what he'd done."
1960.26,1,29582,john_t_cahill,,3564.289,3567.636,"Mr. Chief Justice, may it please the Court."
1960.26,1,15043,potter_stewart,scotus_justice,3746.465,3746.724,May I ask you --
1960.26,1,29582,john_t_cahill,,3746.724,3748.633,-- not by us but by the Bureau of the Budget.
1960.26,1,15043,potter_stewart,scotus_justice,3749.249,3750.229,May I ask a general question --
1960.26,1,29582,john_t_cahill,,3750.229,3750.291,Sure.
1960.26,1,15043,potter_stewart,scotus_justice,3750.291,3751.873,-- Mr. Cahill.
1960.26,1,29582,john_t_cahill,,3764.633,3766.189,"Oh, yes, Your Honor."
1960.26,1,15043,potter_stewart,scotus_justice,3768.12,3768.488,That's why I'm asking you.
1960.26,1,29582,john_t_cahill,,3768.488,3779.409,"But we say in our main brief, it is not facetious that the (Inaudible) statement facts of the Government's brief must not have been acquainted with the man who wrote the argument, in the Government brief."
1960.26,1,15043,potter_stewart,scotus_justice,3791.372,3794.968,"But in any event, there's a universal acceptance of the findings of fact by the (Voice Overlap) --"
1960.26,1,29582,john_t_cahill,,3794.968,3797.026,"As a matter of record, that is so."
1960.26,1,15043,potter_stewart,scotus_justice,3797.026,3797.913,"Right, thank you."
1960.26,1,15050,felix_frankfurter,scotus_justice,3797.913,3801.877,And the findings of fact include the only findings the Court made.
1960.26,1,29582,john_t_cahill,,3801.877,3804.55,That is right and they're unanimous before Your Honor.
1960.26,1,15050,felix_frankfurter,scotus_justice,3808.906,3813.635,So that any casualization of opinions are not findings of fact for the casualization.
1960.26,1,29582,john_t_cahill,,3813.635,3817.318,"Right, sir."
