file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1983.83-173,0,15073,warren_e_burger,scotus_justice,0.0,78.1,"Mr. Moskowitz, I think you may proceed whenever you are ready."
1983.83-173,0,31687,jay_r_moskowitz,,78.1,79.116,"Thank you, Your Honor."
1983.83-173,0,15141,william_h_rehnquist,scotus_justice,271.458,277.279,Did your client request that kind of consideration from Judge Roettger?
1983.83-173,0,31687,jay_r_moskowitz,,277.279,288.587,"In the colloquy back and forth... I didn't represent him in that proceeding, but in the colloquy back and forth, Justice Rehnquist, before Judge Roettger the government made some kind of statement about the pending case."
1983.83-173,0,15092,sandra_day_oconnor,scotus_justice,325.212,328.497,And in your view that was not improper?
1983.83-173,0,31687,jay_r_moskowitz,,328.497,331.699,Improper in what way?
1983.83-173,0,15092,sandra_day_oconnor,scotus_justice,331.699,334.484,For the judge not to consider it?
1983.83-173,0,31687,jay_r_moskowitz,,334.484,337.77,Under Williams v. New York he certainly could have considered it.
1983.83-173,0,15092,sandra_day_oconnor,scotus_justice,347.541,350.843,But you concede that he could have considered it?
1983.83-173,0,31687,jay_r_moskowitz,,350.843,353.112,He could have considered it if he had chosen to.
1983.83-173,0,15092,sandra_day_oconnor,scotus_justice,353.112,357.766,A pending charge or the facts behind the pending charge?
1983.83-173,0,31687,jay_r_moskowitz,,357.766,359.599,"Well, he could have, yes."
1983.83-173,0,15045,harry_a_blackmun,scotus_justice,359.599,363.253,And if he had would this case be a different case?
1983.83-173,0,31687,jay_r_moskowitz,,363.253,379.097,"This case probably, I am sure, would be a very different case because he certainly... his basis... I will get to that in a moment, but his basis for enhancing after the second trial was that I didn't consider it the first time around."
1983.83-173,0,15073,warren_e_burger,scotus_justice,391.237,393.856,Do you see something illogical about that?
1983.83-173,0,31687,jay_r_moskowitz,,393.856,396.908,That he didn't consider it?
1983.83-173,0,15073,warren_e_burger,scotus_justice,396.908,402.712,"That the first time, since it's only a charge, why the sentencing judge will not consider it."
1983.83-173,0,31687,jay_r_moskowitz,,413.603,417.472,"It's... based on the rationale behind Pearce, it's not illogical."
1983.83-173,0,15073,warren_e_burger,scotus_justice,418.405,419.257,It's not?
1983.83-173,0,31687,jay_r_moskowitz,,419.257,420.757,--It's not illogical.
1983.83-173,0,15141,william_h_rehnquist,scotus_justice,505.613,510.315,"Well, you're saying in effect that the judge only gets one bite at the apple."
