file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2009.138_orig,0,15086,john_g_roberts_jr,scotus_justice,0.0,7.667,"We will hear argument this afternoon in Case 138 in our original docket, South Carolina v. North Carolina."
2009.138_orig,0,20869,david_c_frederick,,8.572,18.18,"Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River."
2009.138_orig,0,15086,john_g_roberts_jr,scotus_justice,101.037,105.22,I thought your friends agreed that the New Jersey v. New York standard applied?
2009.138_orig,0,20869,david_c_frederick,,105.22,118.152,"Your Honor, part of what you will be deciding in this case is the appropriate standard for intervention, and the Special Master, we respectfully submit, did not apply the New Jersey v. New York factors."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,191.669,211.958,"Mr. Frederick, we -- we had a case involving, what, a tax on -- on oil companies, in which it was a State against State case, but we allowed the oil companies who would pay the tax to intervene."
2009.138_orig,0,20869,david_c_frederick,,215.144,218.143,"First, the interests were different."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,220.221,222.191,Why does that make any difference?
2009.138_orig,0,20869,david_c_frederick,,222.191,227.813,--This Court has said for 200 years that water is a unique resource within the sovereign control of States.
2009.138_orig,0,15049,antonin_scalia,scotus_justice,280.776,287.413,"Yes, well, these -- these are rules that we are making up ourselves, right, as to when we are going to allow intervention or not?"
2009.138_orig,0,20869,david_c_frederick,,300.719,322.197,"I don't think I can recall a case in that factual scenario, but I can point you to Kentucky v. Indiana in 1930, in which this Court rejected Kentucky's attempt to join individual Indiana citizens as parties in an original action over Indiana's alleged breach of a contract to build an interstate bridge."
2009.138_orig,0,15086,john_g_roberts_jr,scotus_justice,322.914,328.194,I understand your basic argument that each State should represent its own constituents.
2009.138_orig,0,20869,david_c_frederick,,341.703,347.263,"--No, in fact, Mr. Chief Justice, I would submit they have the weakest claim to intervention in this case."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,411.504,430.01,"Well, except that these -- these three entities are the principal entities that are guilty of interbasin transfers, which is essentially what the -- what the dispute is about."
2009.138_orig,0,20869,david_c_frederick,,430.01,436.132,--The dispute is about the transfer of water and consumption of water in toto.
2009.138_orig,0,15049,antonin_scalia,scotus_justice,437.1,441.583,"Well, but the focus -- the focus of the complaint is upon interbasin transfers, isn't it?"
2009.138_orig,0,20869,david_c_frederick,,441.583,454.655,"--The focus of the complaint highlights interbasin transfers to the extent that they are a large quantifiable amount of water being taken out of the Catawba River, that we submit should not be counted on--"
2009.138_orig,0,15049,antonin_scalia,scotus_justice,454.655,455.627,Exactly.
2009.138_orig,0,20869,david_c_frederick,,473.337,473.868,--No.
2009.138_orig,0,15049,antonin_scalia,scotus_justice,473.868,474.835,Why not?
2009.138_orig,0,20869,david_c_frederick,,474.835,483.457,"Because in an equitable apportionment case, this Court decides which share of the water is allocable to each State."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,490.686,492.781,"I understand that, but I'm talking about the real world."
2009.138_orig,0,20869,david_c_frederick,,507.416,522.05,"--We take the real world, Your Honor, as this Court's cases direct us, and those cases tell us that in situations where the Court is deciding an equitable apportionment between two States -- water, of course, is fungible."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,566.064,566.329,Are you--
2009.138_orig,0,15084,ruth_bader_ginsburg,scotus_justice,566.329,590.163,"Mr. Frederick, if this were an ordinary civil case, we would be guided by the rule on permissive intervention, and appellate courts in dealing with that rule give a healthy measure of respect to the trial judge's determination."
2009.138_orig,0,20869,david_c_frederick,,613.701,615.623,"No, for several reasons, Justice Ginsburg."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,658.432,665.884,"--But, in fact, we've never rejected a special master's desire to -- to have intervenors in the case."
2009.138_orig,0,20869,david_c_frederick,,665.884,667.744,"Well, virtually every case, Justice Scalia--"
2009.138_orig,0,15049,antonin_scalia,scotus_justice,667.744,668.695,And that oil case that I mentioned.
2009.138_orig,0,20869,david_c_frederick,,670.177,671.71,--Maryland v. Louisiana.
2009.138_orig,0,15049,antonin_scalia,scotus_justice,671.71,672.037,--Yes.
2009.138_orig,0,20869,david_c_frederick,,673.897,676.692,There was actually no special master recommendation in that case.
2009.138_orig,0,15084,ruth_bader_ginsburg,scotus_justice,719.124,721.249,"Mr. Frederick, can we go back a little?"
2009.138_orig,0,20869,david_c_frederick,,753.501,763.511,"--And the case that it cited is Oklahoma v. Texas, which is a very unusual case from this Court's docket in the 1920s."
2009.138_orig,0,15086,john_g_roberts_jr,scotus_justice,835.668,843.151,I -- I guess I haven't heard yet an answer to Justice Ginsburg's first question about whether there was a recommendation from the Special Master or not.
2009.138_orig,0,20869,david_c_frederick,,843.151,850.428,"Well, I -- I will -- I obviously forgot about footnote 21 of the Court's opinion in Maryland v. Louisiana, Justice Ginsburg."
2009.138_orig,0,15131,sonia_sotomayor,scotus_justice,851.727,872.811,"Counsel, I don't know that you've actually addressed the operative question of what amount of discretion, if any, are we going to give to special masters to determine when they require the presence of a party to do equity, which is what I read the Special Master to be suggesting."
2009.138_orig,0,20869,david_c_frederick,,906.936,910.156,"--Well, let's start with the original jurisdiction principle."
2009.138_orig,0,15049,antonin_scalia,scotus_justice,984.672,988.887,"Well, we've -- we've allowed private parties to be impleaded by the States."
2009.138_orig,0,20869,david_c_frederick,,992.763,994.854,--Not in an equitable apportionment.
2009.138_orig,0,15049,antonin_scalia,scotus_justice,1020.907,1021.266,I don't--
2009.138_orig,0,15113,anthony_m_kennedy,scotus_justice,1021.266,1034.589,"I see your light's on, but can we take this case on the assumption that nothing that you obtain in the way of relief will affect Duke Power under the comprehensive relicensing agreement?"
2009.138_orig,0,20869,david_c_frederick,,1034.589,1035.416,Yes--
2009.138_orig,0,15113,anthony_m_kennedy,scotus_justice,1035.416,1041.18,Don't we have to take the case on the assumption that their rights under that agreement might be affected?
2009.138_orig,0,20869,david_c_frederick,,1041.18,1046.491,"--They might be affected, but only in an ancillary way."
2009.138_orig,0,15113,anthony_m_kennedy,scotus_justice,1056.174,1060.705,But are you saying you are not seeking a result that's inconsistent in any way with that agreement?
2009.138_orig,0,20869,david_c_frederick,,1060.705,1069.731,"--Neither the agreement -- and this is at page 51 to 52 of our brief, citing 39 of the CRA -- says it doesn't affect water rights."
2009.138_orig,0,15086,john_g_roberts_jr,scotus_justice,1085.49,1086.613,"Thank you, Mr. Frederick."
2009.138_orig,1,22857,eric_d_miller,,1093.425,1108.652,"Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State."
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1126.068,1129.394,"It depends on, I suppose, on what you mean by"
2009.138_orig,1,22857,eric_d_miller,,1146.606,1159.24,"Well, I think that the interest that the private party has is a State law property interest in water, and that's an interest that simply isn't at stake in an equitable apportionment action."
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1173.903,1184.541,"I think you could say that realistically when you are talking about an individual water user, a small potatoes water user, a normal resident of Charlotte perhaps."
2009.138_orig,1,22857,eric_d_miller,,1192.866,1204.14,"Well, that -- I mean, in New Jersey v. New York, Philadelphia, which sought to intervene in that case, constituted a majority of the water users within the State of Philadelphia."
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1204.14,1207.891,Did the special master think Philadelphia should have been let in?
2009.138_orig,1,22857,eric_d_miller,,1207.891,1210.203,I don't recall what the special master--
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1210.203,1211.295,The answer is no.
2009.138_orig,1,22857,eric_d_miller,,1211.295,1213.342,--said in that case.
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1240.952,1247.888,"Yes, but we haven't -- we haven't been sitting there trying to figure out what would facilitate the proceeding."
2009.138_orig,1,22857,eric_d_miller,,1255.368,1256.994,That's right.
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1257.899,1263.756,"So to say that they are just -- you know, they are just Joe Dokes is -- is really very unrealistic."
2009.138_orig,1,22857,eric_d_miller,,1263.756,1272.3,"--Well, to the -- I mean, to the extent that they have valuable information to provide, third-party discovery can take account of that, as can amicus participation."
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1321.968,1333.663,"Well, if that -- if and when that is the case, the Special Master will not want them to come in, as the vast majority of special masters have not wanted them to come in, in the past."
2009.138_orig,1,22857,eric_d_miller,,1335.227,1360.796,"I -- I guess what I would say is that I don't think that, either in the recommendation of the Special Master in this case or in the submissions of the -- the would-be intervenors, that there's really any logical limiting principle that would not allow, as a matter of routine, large water users to come in to equitable apportionment actions."
2009.138_orig,1,15049,antonin_scalia,scotus_justice,1391.266,1396.219,But not reserved exclusively to State -- to suits between a State and another State.
