file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1971.71-404,0,15073,warren_e_burger,scotus_justice,0.0,39.867,"We will hear arguments next in 71-404, Colten against Kentucky."
1971.71-404,0,16039,alvin_l_goldman,,42.858,44.147,Thank you.
1971.71-404,0,15073,warren_e_burger,scotus_justice,196.17,198.409,And what was the increased penalty?
1971.71-404,0,16039,alvin_l_goldman,,198.409,206.274,"In his case, it was a five-fold increase in a monetary penalty and increase from a $10 fine to a $50 fine."
1971.71-404,0,15073,warren_e_burger,scotus_justice,248.513,252.067,"Mr. Goldman, it may of no significance."
1971.71-404,0,16039,alvin_l_goldman,,257.177,267.666,"In the particular court in which Mr. Colten and Mr. Bell were tried, the court commissioner is a lawyer."
1971.71-404,0,15141,william_h_rehnquist,scotus_justice,312.914,315.112,(Inaudible) county Lexington?
1971.71-404,0,16039,alvin_l_goldman,,315.112,318.43,Fayette County is the county in which Lexington is situated.
1971.71-404,0,15141,william_h_rehnquist,scotus_justice,318.43,322.107,Are transcript kept of these lower court trials.
1971.71-404,0,16039,alvin_l_goldman,,322.107,322.896,"No, they are not."
1971.71-404,0,15141,william_h_rehnquist,scotus_justice,420.745,436.789,"Mr. Goldman, I gather from either the respondent's contention or yours that one can even plead guilty in the quarter sessions or at an appeal to the court of general jurisdiction and obtain a trial de novo, is that correct?"
1971.71-404,0,16039,alvin_l_goldman,,436.789,440.226,"That is correct, Mr. Justice Rehnquist."
1971.71-404,0,15043,potter_stewart,scotus_justice,497.154,502.153,"But in this case, your client did not plead guilty in the Quarterly court, did he?"
1971.71-404,0,16039,alvin_l_goldman,,502.153,502.685,"No, Your Honor."
1971.71-404,0,15043,potter_stewart,scotus_justice,502.685,504.98,"If he is not guilty, did he had a lawyer."
1971.71-404,0,16039,alvin_l_goldman,,504.98,505.751,He had a lawyer.
1971.71-404,0,15043,potter_stewart,scotus_justice,505.751,506.729,At the Quarterly Court?
1971.71-404,0,16039,alvin_l_goldman,,506.729,508.782,He had a lawyer at the Quarterly Court.
1971.71-404,0,15043,potter_stewart,scotus_justice,508.782,511.138,Was he a college student?
1971.71-404,0,16039,alvin_l_goldman,,511.138,514.336,"Yes, Mr. Justice Stewart, he was a college student."
1971.71-404,0,15043,potter_stewart,scotus_justice,514.336,516.046,Locally there in Lexington?
1971.71-404,0,16039,alvin_l_goldman,,516.046,527.849,Locally at the University of Kentucky and counsel was provided for him -- voluntary counsel through the American Civil Liberties Union.
1971.71-404,0,15043,potter_stewart,scotus_justice,527.849,532.212,Did the same witnesses testify at both trials?
1971.71-404,0,16039,alvin_l_goldman,,532.212,561.923,"My understanding is that there were few witnesses at Quarterly Court, I was counsel in the trial de novo at Circuit Court that there was one witness, it's my understanding -- my recollection my co-counsel telling me that appeared at the Quarterly Court that did not appear, police officer who testified at the Quarterly Court who did not testify at the Circuit Court."
1971.71-404,0,15043,potter_stewart,scotus_justice,566.002,570.672,How long did it take you to try the case in the Circuit Court?
1971.71-404,0,16039,alvin_l_goldman,,570.672,573.724,The equivalent of approximately one day.
1971.71-404,0,15043,potter_stewart,scotus_justice,573.724,581.521,How long did it take in Quarterly Court in this case?
1971.71-404,0,16039,alvin_l_goldman,,581.521,587.663,I don't think I can answer that question with sufficient confidence.
1971.71-404,0,15071,byron_r_white,scotus_justice,610.935,613.259,Can you get a jury in Quarterly Court?
1971.71-404,0,16039,alvin_l_goldman,,613.259,619.439,"You can, the Kentucky Constitution provides for a six member jury."
1971.71-404,0,15043,potter_stewart,scotus_justice,656.702,660.237,Your client didn't ask for a jury trial in the court?
1971.71-404,0,16039,alvin_l_goldman,,660.237,690.497,"No Your Honor, he did not ask for a jury trial and the reason for that is that my client is a young man who at that time had quite long hair, rather long mustache and as the trial judge in Circuit Court remarked in words or fact, he dresses in the sort of way that's different from the general way which we are used to seeing people dress."
1971.71-404,0,15043,potter_stewart,scotus_justice,704.862,708.394,You didn't ask for a jury trial in the Court of General Jurisdiction either?
1971.71-404,0,16039,alvin_l_goldman,,708.394,718.214,"No, and I might point out that the way the procedure is set up, when you go to Quarterly Court, you have to affirmatively request a jury trial."
1971.71-404,0,15043,potter_stewart,scotus_justice,750.593,758.098,Did the Bell case arise from this from events occurring on the same day of Mrs. Nixon's visit to the place.
1971.71-404,0,16039,alvin_l_goldman,,758.098,774.574,"No, Mr. Justice Stewart, the Bell case rose about 60 days later as in relation to a campus demonstration connected with the Cambodian incidence."
1971.71-404,0,15043,potter_stewart,scotus_justice,774.574,775.787,At the University of Kentucky?
1971.71-404,0,16039,alvin_l_goldman,,775.787,777.48,It was at the University of Kentucky.
1971.71-404,0,15043,potter_stewart,scotus_justice,815.74,822.95,"Well, we need to go further than the Bell case and in any event, it didn't arise from anything related to these events."
1971.71-404,0,16039,alvin_l_goldman,,822.95,824.575,"No, it did not."
1971.71-404,0,15119,lewis_f_powell_jr,scotus_justice,824.575,833.222,"Can you tell Mr. Goldman, in Kentucky may a jury in the Circuit Court determine the sentence as well as guilts?"
1971.71-404,0,16039,alvin_l_goldman,,833.222,841.579,"The jury does determine the sentence as well as guilt in Kentucky, within the statutory limits."
1971.71-404,0,15043,potter_stewart,scotus_justice,1074.442,1086.542,"Did the evidence show that except for the police officers, most of the members of the crowd or group were the same people, who had been whooping and hollering party out at the airport?"
1971.71-404,0,16039,alvin_l_goldman,,1086.542,1091.275,"No, the evidence only show that they were people who are out at the airport."
1971.71-404,0,15043,potter_stewart,scotus_justice,1109.49,1111.277,So it was not a regathering of the same group.
1971.71-404,0,16039,alvin_l_goldman,,1111.277,1112.382,"No it was not, Your Honor."
1971.71-404,0,15043,potter_stewart,scotus_justice,1117.311,1120.779,"Mr. Mendez, had he been a member of the group?"
1971.71-404,0,16039,alvin_l_goldman,,1120.779,1126.006,"It's not clear in the record Mr. Mendez and Mr. Colten knew each other but where Mr. Mendez is, it's not --"
1971.71-404,0,15043,potter_stewart,scotus_justice,1126.006,1126.619,And that's all we know from the record.
1971.71-404,0,16039,alvin_l_goldman,,1126.619,1129.179,That's not revealed in the record.
1971.71-404,0,15043,potter_stewart,scotus_justice,1266.747,1269.668,Who had been following Mrs. Nixon around the police officers or --?
1971.71-404,0,16039,alvin_l_goldman,,1269.668,1274.977,"Well, both the police officers and these individuals who had been out at the airport."
1971.71-404,0,15043,potter_stewart,scotus_justice,1353.883,1360.665,I thought he had to do go back into the Gomez's car in order to do it.
1971.71-404,0,16039,alvin_l_goldman,,1360.665,1369.354,"He testified that he went back to his own patrol car, closed the window and proceeded to issue the citation."
1971.71-404,0,15073,warren_e_burger,scotus_justice,1492.336,1502.501,"Haven't record sometimes said, there is a constitutional right to privacy, and the right to be let alone, a right not to be harassed?"
1971.71-404,0,16039,alvin_l_goldman,,1502.501,1512.685,"Yes, when there is such a constitutional right to be balanced against the constitutional rights of assembling an expression, those rights have to be balanced."
1971.71-404,0,15073,warren_e_burger,scotus_justice,1520.803,1533.399,"I wasn't thinking of the police officer, I was thinking about what you called overtly ignoring someone by following him around all day."
1971.71-404,0,16039,alvin_l_goldman,,1533.399,1537.357,"Well, Mrs. Nixon, following of Mrs. Nixon --"
1971.71-404,0,15073,warren_e_burger,scotus_justice,1537.357,1539.164,Does it make any difference who it is?
1971.71-404,0,16039,alvin_l_goldman,,1539.164,1542.987,"I think it does Your Honor, and I think it makes the difference what an individual is doing."
1971.71-404,0,15073,warren_e_burger,scotus_justice,1581.134,1587.13,"Very well, Mr. Goldman, Mr. Willmott."
1971.71-404,1,40755,robert_w_willmott_jr,,1587.13,1591.616,Mr. Chief Justice and may it please the court.
1971.71-404,1,15043,potter_stewart,scotus_justice,1611.072,1614.145,He was a state police officer or county or city?
1971.71-404,1,40755,robert_w_willmott_jr,,1614.145,1616.923,"State police, all the officers involved in the --"
1971.71-404,1,15043,potter_stewart,scotus_justice,1616.923,1617.923,Highway patrol?
1971.71-404,1,40755,robert_w_willmott_jr,,1617.923,1620.148,"Yes, sir, captain state police."
1971.71-404,1,15119,lewis_f_powell_jr,scotus_justice,1777.39,1784.034,Does the record show the width of the road and the width of the shoulders?
1971.71-404,1,40755,robert_w_willmott_jr,,1784.034,1789.448,I think that the gravel portion of the shoulder was estimated at two feet.
1971.71-404,1,15119,lewis_f_powell_jr,scotus_justice,1795.259,1802.35,Was there fence beside the shoulder where these cars were parked?
1971.71-404,1,40755,robert_w_willmott_jr,,1802.35,1806.217,"Yes Your Honor, immediately to the right."
