file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2012.11-889,0,15086,john_g_roberts_jr,scotus_justice,0.0,6.154,"We will hear argument next this morning in Case 11-889, Tarrant Regional Water District v. Herrmann."
2012.11-889,0,19917,charles_a_rothfeld,,7.237,10.022,"Thank you, Mr. Chief Justice, and may it please the Court:"
2012.11-889,0,15084,ruth_bader_ginsburg,scotus_justice,103.9,129.099,"Mr. Rothfeld, we are told that in other compacts when they really mean to give one State the right to take another State's water, the provision in the compact is much clearer, much more definite."
2012.11-889,0,19917,charles_a_rothfeld,,148.696,155.25,"Well, the provision that we are relying on, I would say is not sketchy at all."
2012.11-889,0,15049,antonin_scalia,scotus_justice,179.716,181.251,What is the exact language?
2012.11-889,0,19917,charles_a_rothfeld,,184.62,190.773,"--It appears -- it is reprinted on page 8 of the blue brief in the indented text, and it says,"
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,223.245,224.429,It doesn't say that.
2012.11-889,0,19917,charles_a_rothfeld,,244.774,245.926,"--Well, I have to disagree with that."
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,245.926,247.06,Where does it say something about it?
2012.11-889,0,19917,charles_a_rothfeld,,247.06,253.949,"It says that -- the section is designed to allocate the water of the subbasin, and it says,"
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,258.301,259.051,Yes.
2012.11-889,0,19917,charles_a_rothfeld,,259.051,260.02,"The second part of it then says,"
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,263.388,263.655,All right.
2012.11-889,0,19917,charles_a_rothfeld,,298.811,300.361,--A couple points to say about that.
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,302.68,314.587,"It's not at all complex when Oklahoma is going to say, Texas, go run the pipe to the south of the Red River, and Texas is going to say, I'm sorry, we can't get there, there's too much cactus."
2012.11-889,0,19917,charles_a_rothfeld,,337.186,337.603,Right.
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,337.953,340.572,I would have thought a mechanism would be set up to do that and there is none.
2012.11-889,0,19917,charles_a_rothfeld,,340.572,341.005,--Okay.
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,354.981,355.664,Fine.
2012.11-889,0,19917,charles_a_rothfeld,,384.167,387.135,What I say -- I guess I will say two things about that.
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,391.27,393.522,Which language is it not consistent with?
2012.11-889,0,19917,charles_a_rothfeld,,393.522,395.489,--Equal rights to use of specified water.
2012.11-889,0,15131,sonia_sotomayor,scotus_justice,418.905,419.507,Excuse me.
2012.11-889,0,19917,charles_a_rothfeld,,419.507,421.34,--If I may just -- I'm sorry.
2012.11-889,0,15131,sonia_sotomayor,scotus_justice,421.34,421.874,"No, no."
2012.11-889,0,19917,charles_a_rothfeld,,422.376,434.349,"And I think to the extent that there could be any ambiguity in the -- in that language viewed in isolation, in the context of the rest of the Compact, there are places where the drafters of the Compact, in fact, did refer to State lines."
2012.11-889,0,15131,sonia_sotomayor,scotus_justice,445.907,472.974,"I think under your argument, and you can correct me if I'm wrong, that Louisiana could decide it doesn't want to wait for the flow of water to come to it, and it could just go right into Oklahoma, in which it shares no border, and I don't know how it's going to do that, and take its 25 percent."
2012.11-889,0,19917,charles_a_rothfeld,,476.176,476.959,"Well, I will--"
2012.11-889,0,15131,sonia_sotomayor,scotus_justice,476.959,483.246,"I mean, you're talking about Texas, but Texas shares a border and so it may be a little easier to cross the borderline."
2012.11-889,0,19917,charles_a_rothfeld,,485.115,486.432,"--Well, let me make two points about that."
2012.11-889,0,15139,stephen_g_breyer,scotus_justice,520.371,524.907,"Go back to the first one, because what you have done is you've pushed me back to the equal rights."
2012.11-889,0,19917,charles_a_rothfeld,,557.259,560.929,--If I may just finish with Justice Sotomayor and I will turn to that?
2012.11-889,0,15084,ruth_bader_ginsburg,scotus_justice,573.72,574.853,How -- how does it do it?
2012.11-889,0,19917,charles_a_rothfeld,,577.022,578.54,It has to apply to whichever--
2012.11-889,0,15084,ruth_bader_ginsburg,scotus_justice,578.54,579.69,To Oklahoma.
2012.11-889,0,19917,charles_a_rothfeld,,579.69,586.378,"--If it's going to Oklahoma, and this is partially responsive to Justice Breyer, it would have to apply to the water authorities within Oklahoma."
2012.11-889,0,15084,ruth_bader_ginsburg,scotus_justice,608.576,612.611,Who -- who erects the facilities to accomplish this diversion?
2012.11-889,0,19917,charles_a_rothfeld,,612.611,614.813,Tarrant presumably will do that.
2012.11-889,0,15113,anthony_m_kennedy,scotus_justice,624.403,642.215,"It's -- it's my understanding that there is a place where Texas can put a line into the river, and then a subset of that question is, the main stem of the river, through -- without going through Oklahoma property, other than perhaps just the bank itself."
2012.11-889,0,19917,charles_a_rothfeld,,642.215,645.733,That -- that I think is not correct as a factual matter.
2012.11-889,0,15113,anthony_m_kennedy,scotus_justice,659.009,663.294,"But you say entirely within Oklahoma, just because of ownership of the banks?"
2012.11-889,0,19917,charles_a_rothfeld,,663.294,663.83,--Because--
2012.11-889,0,15113,anthony_m_kennedy,scotus_justice,663.83,671.217,--or because of there's also some intervening property between Texas and the bank that Oklahoma owns?
2012.11-889,0,19917,charles_a_rothfeld,,671.217,679.073,"--The -- the border between Oklahoma and Texas is the south vegetation line of the Red River, so therefore it is out of the river past the bank to the vegetation line."
2012.11-889,0,15113,anthony_m_kennedy,scotus_justice,686.36,690.028,Do -- do the current laws prohibit that--
2012.11-889,0,19917,charles_a_rothfeld,,690.028,693.915,"--Oklahoma's current laws would, I would think, prevent--"
2012.11-889,0,15113,anthony_m_kennedy,scotus_justice,693.915,695.099,--At any point?
2012.11-889,0,19917,charles_a_rothfeld,,695.099,704.355,"--At any point, because the laws that Tarrant is challenging here are laws that are discriminatory Oklahoma laws that prevent any use of water originating in Oklahoma outside."
2012.11-889,0,15068,samuel_a_alito_jr,scotus_justice,704.355,708.925,"When you say Texas has the right to go into Oklahoma, just -- just think about that phrase."
2012.11-889,0,19917,charles_a_rothfeld,,714.346,714.813,Right.
2012.11-889,0,15068,samuel_a_alito_jr,scotus_justice,725.552,735.742,But you were saying that Oklahoma -- that Texas has the right to force Oklahoma to take private property in Oklahoma by eminent domain if necessary.
2012.11-889,0,19917,charles_a_rothfeld,,735.742,743.063,"No, I -- there is an -- there is an Oklahoma statute that says in order to -- someone who has a permit to obtain water can exercise eminent domain."
2012.11-889,0,15086,john_g_roberts_jr,scotus_justice,745.465,748.55,How does -- how does Oklahoma apply its law in this situation?
2012.11-889,0,19917,charles_a_rothfeld,,768.047,772.432,"Well, Oklahoma cannot use more than 25 percent of the water within the subbasin."
2012.11-889,0,15086,john_g_roberts_jr,scotus_justice,794.531,799.0,"But it's got to give Texas at least up to its 25 percent, right?"
2012.11-889,0,19917,charles_a_rothfeld,,799.0,810.707,"If -- if there is a request for that much water from a Texas user, and the Texas user has priority as a permit applicant against others who are seeking to take water from this particular--"
2012.11-889,0,15086,john_g_roberts_jr,scotus_justice,810.707,817.896,"I guess what I'm asking is, does the Compact give Texas special priority apart from what Oklahoma -- Oklahoma's priorities would be?"
2012.11-889,0,19917,charles_a_rothfeld,,817.896,818.546,"--No, it does not."
2012.11-889,0,15094,elena_kagan,scotus_justice,843.696,845.048,And what does that mean exactly?
2012.11-889,0,19917,charles_a_rothfeld,,858.807,866.377,"--It -- a permit applicant submits an application, which has to demonstrate that it satisfies the standards for obtaining the water."
2012.11-889,0,15094,elena_kagan,scotus_justice,875.733,879.887,I'm really asking you to tell me what the Oklahoma board is going to do.
2012.11-889,0,19917,charles_a_rothfeld,,884.989,886.475,"--Well, that is their current policy."
2012.11-889,0,15094,elena_kagan,scotus_justice,887.341,899.032,"What -- what -- what different kind of priorities do they have to use, and why do they have to use them, as I think -- somewhere along the lines of what the Chief Justice was asking?"
2012.11-889,0,19917,charles_a_rothfeld,,899.032,900.967,I suppose there -- there are two points there.
2012.11-889,0,15086,john_g_roberts_jr,scotus_justice,930.403,930.853,"Thank you, counsel."
2012.11-889,1,16657,ann_oconnell,,943.727,945.763,"Mr. Chief Justice, and may it please the Court:"
2012.11-889,1,15113,anthony_m_kennedy,scotus_justice,999.064,1007.004,"Well, I -- I am not quite sure I agree with your reading of the court of appeals' opinion."
2012.11-889,1,16657,ann_oconnell,,1036.439,1038.056,"Well, we agree with that."
2012.11-889,1,15113,anthony_m_kennedy,scotus_justice,1049.981,1058.769,"But that's the way I read the analytic approach of the court of appeals at 39A, when it starts talking about the point of -- Section 5.05."
2012.11-889,1,16657,ann_oconnell,,1058.769,1059.621,Right.
2012.11-889,1,15086,john_g_roberts_jr,scotus_justice,1088.139,1097.044,"Well, where, if you're relying on the Compact and its language, where do you come up with this idea that States first have to try to get their 25 percent from water within their borders?"
2012.11-889,1,16657,ann_oconnell,,1097.913,1110.804,"--Well, first of all, we think that that's an issue that, if the Court decided that -- that there are errors in the court of appeals opinion that should be corrected, we think that's something the court of -- that the lower courts could consider on remand."
2012.11-889,1,15086,john_g_roberts_jr,scotus_justice,1133.086,1136.538,"Well, it seems to me that you like some provisions of State law, but not others."
2012.11-889,1,16657,ann_oconnell,,1136.538,1137.121,No.
2012.11-889,1,15086,john_g_roberts_jr,scotus_justice,1163.106,1171.193,What do you do -- what do you do with a situation -- let's say there's Oklahoma water available to Tarrant that is closer than the water they would get from somewhere else in Texas.
2012.11-889,1,16657,ann_oconnell,,1177.179,1198.962,"Well, we think -- again, we think this is a -- an issue for the court of -- for the lower courts to look at on remand, but we think there's a -- there's a good argument to be made that, so long as Texas could access 25 percent of the water within its boundaries, then application of an Oklahoma law that would prohibit Texas from going through the Oklahoma permitting process wouldn't necessarily be preempted."
2012.11-889,1,15094,elena_kagan,scotus_justice,1208.551,1211.353,"Ms. O'Connell, isn't that a reason why we shouldn't accept your basic view?"
2012.11-889,1,16657,ann_oconnell,,1246.693,1268.339,"--Justice Kagan, I'd like to, if I could, go to the second point, which is on the -- the -- whether you read this as a 25 percent entitlement or a cap, and I would like to point the Court, not just to the language of the Compact, which we think weighs in favor of the idea that each right -- each State has an equal right and that the -- the equal right to use the water in the subbasin implies an equal right, not just an opportunity."
2012.11-889,1,15094,elena_kagan,scotus_justice,1387.952,1389.268,And what does that mean?
2012.11-889,1,16657,ann_oconnell,,1390.32,1400.843,"Well, the Oklahoma Water Resources Board would just apply its normal procedures and laws to determine whether this particular use of water could be put to beneficial use."
2012.11-889,1,15094,elena_kagan,scotus_justice,1409.382,1413.251,"Well, people keep on saying that, and I -- I guess I just still don't understand quite what it means."
2012.11-889,1,16657,ann_oconnell,,1413.251,1413.686,Well--
2012.11-889,1,15094,elena_kagan,scotus_justice,1413.686,1418.055,"I mean, let's say Oklahoma, the board is sitting there and it gets lots of applications from Oklahoma users."
2012.11-889,1,16657,ann_oconnell,,1429.029,1441.587,"--Well, I think just as -- as Petitioner's counsel pointed out, there's a -- a priority in water law, where whoever submits the application first would -- would get the water if it's available and they can put it to beneficial use."
2012.11-889,1,15068,samuel_a_alito_jr,scotus_justice,1458.964,1459.815,"Well, I don't understand your answer."
2012.11-889,1,16657,ann_oconnell,,1474.224,1479.562,"--That -- true, to the extent that Texas was not receiving its water."
2012.11-889,1,15068,samuel_a_alito_jr,scotus_justice,1497.174,1504.828,Is it correct that -- that there are reservoirs in Texas that flow into -- from which water is released into the Red River?
