file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1981.80-6298,0,15073,warren_e_burger,scotus_justice,0.0,2.035,"-- Justice White, and thank you Justice Blackmun."
1981.80-6298,0,36317,michael_e_mankins,,12.117,14.998,"Mr. Chief Justice, may it please the Court."
1981.80-6298,0,15141,william_h_rehnquist,scotus_justice,144.915,161.745,"Counsel, I noticed in the very short opinion of the Texas Court of Civil Appeals on page 16 of the appendix beginning there that there's simply -- about one sentence is devoted to the constitutional --"
1981.80-6298,0,36317,michael_e_mankins,,161.745,162.336,That's correct.
1981.80-6298,0,15141,william_h_rehnquist,scotus_justice,162.336,162.658,-- provision.
1981.80-6298,0,36317,michael_e_mankins,,195.856,203.76,"The only thing you have to look to Hernandez itself, I think we did quote some of Hernandez in our joint appendix."
1981.80-6298,0,15141,william_h_rehnquist,scotus_justice,205.781,207.496,"In Hernandez, they don't either, do they?"
1981.80-6298,0,36317,michael_e_mankins,,207.496,208.938,Okay.
1981.80-6298,0,15071,byron_r_white,scotus_justice,268.623,271.247,"And I gather, whose statute has no tolling provision either?"
1981.80-6298,0,36317,michael_e_mankins,,271.247,272.602,There's no tolling provision.
1981.80-6298,0,15071,byron_r_white,scotus_justice,277.297,283.548,Now did you say that the tolling provisions are either by statute or decision?
1981.80-6298,0,36317,michael_e_mankins,,288.132,298.875,"Yes, it's Article 5535 of the Texas Revised Civil Statutes that toll all of the limitations found in Title 91 of the Texas laws."
1981.80-6298,0,15141,william_h_rehnquist,scotus_justice,352.136,355.375,"It's only 13.01, which is not tolled."
1981.80-6298,0,15092,sandra_day_oconnor,scotus_justice,355.375,362.718,"Mr. Mankins, would it be your position that a longer statute of limitations than the one year might be valid?"
1981.80-6298,0,36317,michael_e_mankins,,362.718,373.203,"Well one year, if you look at what illegitimate children can do which is filed at any time up until they are no longer minors, which is 18 in Texas."
1981.80-6298,0,15119,lewis_f_powell_jr,scotus_justice,405.717,408.318,Can you think of any reason why they did that?
1981.80-6298,0,36317,michael_e_mankins,,408.318,424.498,Well the only reason we have is what the Texas courts have said and this is the standard reasons that first-year law students learned and also the standard reasons that's been cited in other states that have upheld this type of limitations for illegitimate children.
1981.80-6298,0,15119,lewis_f_powell_jr,scotus_justice,429.314,429.452,There's no --
1981.80-6298,0,36317,michael_e_mankins,,429.452,429.708,-- reasons.
1981.80-6298,0,15119,lewis_f_powell_jr,scotus_justice,429.708,431.957,-- problem of proof with paternity --
1981.80-6298,0,36317,michael_e_mankins,,431.957,432.186,"Well, that's my --"
1981.80-6298,0,15119,lewis_f_powell_jr,scotus_justice,432.186,434.144,"-- with respect to a legitimate child, is there?"
1981.80-6298,0,36317,michael_e_mankins,,434.144,434.462,No.
1981.80-6298,0,15119,lewis_f_powell_jr,scotus_justice,441.592,447.72,And you don't think that that difference is enough to justify a statute of limitations --
1981.80-6298,0,36317,michael_e_mankins,,447.72,447.952,Well --
