file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1990.89-1629,0,15141,william_h_rehnquist,scotus_justice,0.0,9.396,"We'll hear argument now in No. 89-1629, Salve Regina College v. Sharon Russell."
1990.89-1629,0,42136,steven_e_snow,,10.508,13.6,"Thank you, Mr. Chief Justice, and may it please the Court:"
1990.89-1629,0,15071,byron_r_white,scotus_justice,62.731,70.407,"Well, did the court say what its view would have been absent deference?"
1990.89-1629,0,42136,steven_e_snow,,70.407,73.269,No.
1990.89-1629,0,15071,byron_r_white,scotus_justice,73.269,78.443,"Did it say if we weren't, if we weren't giving deference, here's what we think the law means?"
1990.89-1629,0,42136,steven_e_snow,,78.443,83.175,"No, Your Honor, the court did not indicate which way they might rule absent deference."
1990.89-1629,0,15071,byron_r_white,scotus_justice,133.628,138.403,Do you think there's any... would you be making the same argument if we had done the same thing?
1990.89-1629,0,42136,steven_e_snow,,138.403,150.799,"No, Your Honor, I think that clearly this Court, because of judicial economy, must defer to the lower courts when it comes to issues of local law."
1990.89-1629,0,15071,byron_r_white,scotus_justice,150.799,159.835,"Do you think the court of appeals are bound independently to interpret State statutes in, in diversity cases?"
1990.89-1629,0,42136,steven_e_snow,,159.835,160.366,That's correct.
1990.89-1629,0,15141,william_h_rehnquist,scotus_justice,417.795,426.62,"Mr. Snow, I think you can assume that the Court is familiar with the factual background of the case and the procedural background of the case."
1990.89-1629,0,42136,steven_e_snow,,426.62,427.902,"Thank you, Your Honor."
1990.89-1629,0,15113,anthony_m_kennedy,scotus_justice,461.614,463.235,"Does, does it apply in bankruptcy cases, do you know?"
1990.89-1629,0,42136,steven_e_snow,,463.235,472.231,--To some extent it would apply in a bankruptcy case where there's a question of property rights that's determined by State law.
1990.89-1629,0,15113,anthony_m_kennedy,scotus_justice,476.854,485.35,Is there any authority where deference is given to bankruptcy judges who have practiced in the jurisdiction or are most of the reported cases just referring to district judges?
1990.89-1629,0,42136,steven_e_snow,,485.35,491.054,I don't recall seeing any particular case that relates to bankruptcy judges.
1990.89-1629,0,15113,anthony_m_kennedy,scotus_justice,493.605,494.487,I take it the principle would be the same?
1990.89-1629,0,42136,steven_e_snow,,494.487,507.044,"--Well, I think you could make an... you could probably analogize a bankruptcy court somewhat more to an administrative agency which, which at least theoretically has a special expertise in that narrow area."
1990.89-1629,0,15092,sandra_day_oconnor,scotus_justice,541.727,563.33,"Well, as a practical matter don't you think most of the circuits have for years pretty much gone along with the interpretation of State law given by the district judge who is often from that State and perhaps familiar with the State law?"
1990.89-1629,0,42136,steven_e_snow,,564.742,570.545,"I would agree, Justice O'Connor, that it is true that the majority of courts of appeals have applied this rule of deference."
1990.89-1629,0,15092,sandra_day_oconnor,scotus_justice,570.545,570.806,--Uh-huh.
1990.89-1629,0,42136,steven_e_snow,,570.806,579.011,"However, when they've done so... and... the rule of deference started shortly after the Erie case was decided in 1938."
1990.89-1629,0,15092,sandra_day_oconnor,scotus_justice,600.835,617.786,"Well, do you think it's just a common sense sort of a feeling that the district court judge may be more familiar with what the State law is than the circuit court judges generally, who may or may not come from that State?"
1990.89-1629,0,42136,steven_e_snow,,617.786,620.358,--I think that's correct.
1990.89-1629,0,15141,william_h_rehnquist,scotus_justice,651.52,670.972,"Well, then you would suggest that because of this complexity of State law today, that a court of appeals, not just the First Circuit with four States in it, but a court of appeals like the Ninth Circuit with maybe 10 or 11 States in it should try to decide as an original matter questions from those 11 or 12 States."
1990.89-1629,0,42136,steven_e_snow,,670.972,675.995,"Well, of course, I'm... we're not suggesting deciding it necessarily as an original matter."
1990.89-1629,0,15141,william_h_rehnquist,scotus_justice,686.252,691.845,Ought it to be treated any differently than a district court's decision on a point of Federal law?
1990.89-1629,0,42136,steven_e_snow,,691.845,693.555,We believe not.
1990.89-1629,0,15141,william_h_rehnquist,scotus_justice,694.927,695.956,"No, no deference at all then?"
1990.89-1629,0,42136,steven_e_snow,,695.956,698.29,No deference at all to a district court's decision.
1990.89-1629,0,15071,byron_r_white,scotus_justice,698.29,699.419,"Well, what if it's a tie?"
1990.89-1629,0,42136,steven_e_snow,,699.419,705.584,"Well, if it's a tie, then I... it would be the same rule, I believe, if it was a question of Federal law."
1990.89-1629,0,15071,byron_r_white,scotus_justice,705.584,710.606,"Well, does it go... what do you do, decide it yourself or do you flip a coin?"
1990.89-1629,0,42136,steven_e_snow,,712.408,722.684,"Well, I suppose if it's a tie, one, one possibility would be to certify the question to the highest court of the State, where you could get a definitive ruling of State law."
1990.89-1629,0,15113,anthony_m_kennedy,scotus_justice,722.684,726.917,"Do you have a certification procedure in this State, in Rhode Island?"
1990.89-1629,0,42136,steven_e_snow,,726.917,727.839,"Yes, there is."
1990.89-1629,0,15045,harry_a_blackmun,scotus_justice,727.839,748.992,"Mr. Snow, I sat on the court of appeals for a decade and I can remember in that court when we had a judge from outside the circuit sitting by designation and yet the court of appeals would defer to him on a matter of State law in the place where he was sitting by designation."
1990.89-1629,0,42136,steven_e_snow,,750.494,755.436,The court of appeals would defer to the district court judge who was sitting on the court of appeals?
1990.89-1629,0,15045,harry_a_blackmun,scotus_justice,755.436,761.83,"No, who was sitting by designation as a trial judge in a State where he did not come from."
1990.89-1629,0,42136,steven_e_snow,,761.83,762.321,I agree.
1990.89-1629,0,15045,harry_a_blackmun,scotus_justice,763.252,764.321,I should ask your opponents that.
1990.89-1629,0,42136,steven_e_snow,,772.716,777.14,I would suggest that not only is--
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,777.14,779.151,"Of course, that's not exactly the typical case even."
1990.89-1629,0,42136,steven_e_snow,,782.223,784.025,--Most district judges are.
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,784.025,784.276,Yeah.
1990.89-1629,0,42136,steven_e_snow,,784.276,788.177,"Of course, not all of them necessarily practice law in that jurisdiction."
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,791.119,793.362,"Well, most of them practiced law... most of them practiced law in the jurisdiction where they sit."
1990.89-1629,0,42136,steven_e_snow,,793.362,793.74,--Most of them did.
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,793.74,800.665,"There are very few judges on the Illinois district courts who didn't practice, in fact, there are none who didn't practice in Illinois, same in Indiana, same in Wisconsin."
1990.89-1629,0,42136,steven_e_snow,,804.589,805.648,But the question is--
1990.89-1629,0,15113,anthony_m_kennedy,scotus_justice,805.648,812.193,"But there are any number in the Ninth Circuit that practice exclusively in the criminal area and not in the civil area at all, isn't that true?"
1990.89-1629,0,42136,steven_e_snow,,812.193,814.294,"--That, that is also true."
1990.89-1629,0,42136,steven_e_snow,,814.294,825.693,"Furthermore, the question is even if you practice law in that area... I practiced law in Rhode Island for 15 years and I feel that I have a certain amount of familiarity with some aspects of State law."
1990.89-1629,0,42136,steven_e_snow,,877.466,882.197,We did not ask the district judge to certify the question at that time.
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,885.611,893.567,"If, if you had thought of it at that time, do you think it would have been prudent for him to interrupt the trial to take the time to certify to the Rhode Island supreme court?"
1990.89-1629,0,42136,steven_e_snow,,893.567,905.625,"I think it would not have been prudent in the context of a jury trial at that time; however, I think it might have been prudent for the court of appeals to have certified the question to the Rhode Island district court."
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,905.625,907.916,"So the district judge kind of axed it as peril, is what it amounts to I guess."
1990.89-1629,0,42136,steven_e_snow,,907.916,915.18,"I think if the issue had come up pretrial, then it very well could have been certified to the court of appeals."
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,963.532,966.414,"But he did raise it the day before he made his ruling, didn't he?"
1990.89-1629,0,42136,steven_e_snow,,966.414,967.495,"Yes, he did."
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,967.495,968.945,He raised it and then he announced it the next day.
1990.89-1629,0,42136,steven_e_snow,,968.945,969.506,That is correct.
1990.89-1629,0,15060,john_paul_stevens,scotus_justice,969.506,969.887,Yes.
1990.89-1629,0,42136,steven_e_snow,,969.887,986.977,"And we did... and we did present the district court with the findings of our research, which was to the effect that no... we could no court anywhere in the country, let alone Rhode Island, that applied the commercial contract doctrine of substantial performance to the academic relationship between the student and the college."
1990.89-1629,0,15141,william_h_rehnquist,scotus_justice,986.977,1007.461,"Don't, don't you think it's reasonable, Mr. Snow, for, for a court of appeals to say that a judge who is sitting in Rhode Island and who has practiced in Rhode Island may well have a feel for what the Rhode Island supreme court would do, that you can't... that judges who have never practiced there can't get by just reading the decisions of that court?"
1990.89-1629,0,42136,steven_e_snow,,1007.461,1009.982,"I don't think so, Mr. Chief Justice."
