file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1982.80_orig,0,15073,warren_e_burger,scotus_justice,0.0,12.489,"We will hear arguments first this morning in Number 80 Original, State of Colorado against the State of New Mexico and others."
1982.80_orig,0,40584,richard_a_simms,,27.138,30.13,"Mr. Chief Justice, may it please the Court:"
1982.80_orig,0,15073,warren_e_burger,scotus_justice,54.837,58.21,"The important thing, Mr. Simms, of course, is whether we understand it, isn't it?"
1982.80_orig,0,40584,richard_a_simms,,58.21,60.491,"--I agree, that is the important thing."
1982.80_orig,0,15060,john_paul_stevens,scotus_justice,129.787,131.347,"Mr. Simms, who wrote that?"
1982.80_orig,0,40584,richard_a_simms,,131.347,132.679,I don't know who wrote it.
1982.80_orig,0,15060,john_paul_stevens,scotus_justice,133.348,135.231,Those are some anonymous author's comments?
1982.80_orig,0,40584,richard_a_simms,,135.231,139.822,--It was written by the editorial staff of the Digest in San Francisco.
1982.80_orig,0,15060,john_paul_stevens,scotus_justice,144.905,148.688,I find it kind of a surprising authority if you don't even know who wrote it.
1982.80_orig,0,40584,richard_a_simms,,148.688,153.212,"Well, it was written by the editorial staff of the Western Conference of Attorneys General."
1982.80_orig,0,15104,thurgood_marshall,scotus_justice,153.212,155.953,I personally find it kind of amazing that you cite it to us.
1982.80_orig,0,40584,richard_a_simms,,164.589,167.501,"I think the central issues are three, Justice Burger."
1982.80_orig,0,15092,sandra_day_oconnor,scotus_justice,402.694,422.357,"Mr. Simms, may I ask you whether it's your position that as between two states, both of which are states using the appropriated water theory, that the prior appropriator must make reasonable use of the water that's appropriated?"
1982.80_orig,0,40584,richard_a_simms,,433.294,440.998,The court has said that each state is obligated to conserve water to the extent that is economically possible.
1982.80_orig,0,15092,sandra_day_oconnor,scotus_justice,486.289,492.944,"If the historic use is somehow wasteful, can the Master take that into consideration or not?"
1982.80_orig,0,40584,richard_a_simms,,492.944,494.745,"--Oh, I think he definitely can."
1982.80_orig,0,15092,sandra_day_oconnor,scotus_justice,578.2,591.296,"Would there be any support in the case law, counsel, for requiring, for example, the appropriation user to line ditches with concrete, or anything of that sort?"
1982.80_orig,0,40584,richard_a_simms,,591.296,608.687,"No, on the contrary, Justice O'Connor, the cases, and specifically, Nebraska versus Wyoming, indicate that farmers are obliged to be only as efficient as they economically can be efficient."
1982.80_orig,0,15119,lewis_f_powell_jr,scotus_justice,633.214,638.427,"Mr. Simms, the Master did find that the operation of that district was inefficient, didn't he?"
1982.80_orig,0,40584,richard_a_simms,,638.427,645.272,"He did find... I don't think he found... yes, he did find that it was inefficient."
1982.80_orig,0,15119,lewis_f_powell_jr,scotus_justice,645.272,651.347,"And he also found, as I recall, that there was a loss of about 33 percent of the water."
1982.80_orig,0,40584,richard_a_simms,,658.821,668.849,What the Master found was that 33 percent of the water diverted was lost in the application of water in the Vermejo Conservancy District.
1982.80_orig,0,15119,lewis_f_powell_jr,scotus_justice,730.558,740.984,"Which case, if I may interrupt you, among the eight that have addressed generally this area, discusses the efficiency question you are now discussing?"
1982.80_orig,0,40584,richard_a_simms,,740.984,746.898,"--Wyoming versus Colorado, Colorado versus Kansas, Nebraska versus Wyoming."
1982.80_orig,0,15119,lewis_f_powell_jr,scotus_justice,746.898,748.751,Which supports you?
1982.80_orig,0,40584,richard_a_simms,,749.83,751.743,All three of those cases support us.
