file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1980.79-1631,0,15073,warren_e_burger,scotus_justice,0.0,8.092,We'll hear argument next in Democratic Party of the United States v. La Follette.
1980.79-1631,0,39133,ronald_e_eastman,,112.641,119.715,Mr. Chief Justice and may it please the Court:
1980.79-1631,0,15141,william_h_rehnquist,scotus_justice,181.957,202.199,"Mr. Eastman, I take it we have to deal here with the Article II, Section 1 provision, each state shall appoint in such manner as the legislature thereof shall direct a number of electors equal to the whole number of senators and representatives to which the state may be entitled."
1980.79-1631,0,39133,ronald_e_eastman,,227.267,233.765,I think the... I don't believe they could do that.
1980.79-1631,0,15141,william_h_rehnquist,scotus_justice,234.342,235.358,"Well, why don't you believe they could do that?"
1980.79-1631,0,39133,ronald_e_eastman,,235.358,238.247,"--Well I think, Mr. Justice Rehnquist, the question--"
1980.79-1631,0,15141,william_h_rehnquist,scotus_justice,238.247,238.809,It's a--
1980.79-1631,0,39133,ronald_e_eastman,,238.809,246.712,"--the question is not who the electors would be in the electoral college; the question is, who will be the delegates to the Democratic National Convention."
1980.79-1631,0,15141,william_h_rehnquist,scotus_justice,267.375,296.52,"--The statute speaks in terms of appoint, not regulate the selection of... well, what if the state just decided to dispense with any sort of intervening elections or caucuses or anything else and said, we hereby appoint John Doe, Richard Roe, et cetera, as Wisconsin's elector to the electoral college in December, 1980?"
1980.79-1631,0,39133,ronald_e_eastman,,296.52,308.953,Well I had a sense that there are a number of decisions of this Court that would probably preclude that.
1980.79-1631,0,15043,potter_stewart,scotus_justice,311.185,315.31,"Well as far as the Constitution goes, the state could do precisely that, couldn't it?"
1980.79-1631,0,39133,ronald_e_eastman,,315.31,320.026,"--I think as far as the Constitution's literal language, that's correct, Mr. Justice Stewart."
1980.79-1631,0,15043,potter_stewart,scotus_justice,320.026,329.07,And just sort of be completely oblivious to the Republican and Democratic conventions and to their nominees.
1980.79-1631,0,39133,ronald_e_eastman,,329.07,332.943,"That might be possible, Mr. Justice Stewart."
