file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2002.02-403,0,15141,william_h_rehnquist,scotus_justice,0.0,8.208,"We'll hear argument now in No. 02-403, the Federal Election Commission v. Christine Beaumont."
2002.02-403,0,37772,paul_d_clement,,9.488,12.695,"Mr. Chief Justice, and may it please the Court:"
2002.02-403,0,15049,antonin_scalia,scotus_justice,96.396,107.741,"Mr. Clement, the Government does... does not challenge the exemption of this not-for-profit corporation from expenditure limitations?"
2002.02-403,0,37772,paul_d_clement,,107.741,109.393,"That's right, Justice Scalia."
2002.02-403,0,15141,william_h_rehnquist,scotus_justice,165.228,175.186,"Do you think after the decision in Massachusetts... the Massachusetts case, the NRWC would have a right to make independent expenditures?"
2002.02-403,0,37772,paul_d_clement,,175.186,191.122,"Well, I think it would, Chief Justice Rehnquist, and I think that where I would point to first is your dissent in that case because in that case in your dissent, you made the argument that National Right to Work Committee was essentially the same as Massachusetts Citizens for Life."
2002.02-403,0,15049,antonin_scalia,scotus_justice,313.654,316.31,Why... why is that an attenuated First Amendment right?
2002.02-403,0,37772,paul_d_clement,,327.771,334.785,"Well, certainly in... in the first point, parties are subject to a different type of regulation under the campaign finance laws."
2002.02-403,0,15049,antonin_scalia,scotus_justice,335.745,349.107,"Well, it may well be, but... but I... I wouldn't shrug off as inconsequential the importance of individuals being able to band together to support individual candidates."
2002.02-403,0,37772,paul_d_clement,,352.157,368.717,"--And... and I don't want to suggest that there's no First Amendment interest on the other side of... of the argument in this case, but what I did mean to suggest is that interest is less significant than the interest in individuals banding together to make expenditures that they might otherwise not be able to make."
2002.02-403,0,15141,william_h_rehnquist,scotus_justice,641.563,645.693,Can you summarize briefly what the enhanced disclosure requirements are?
2002.02-403,0,37772,paul_d_clement,,645.693,647.531,"--Certainly, Chief Justice Rehnquist."
2002.02-403,0,15049,antonin_scalia,scotus_justice,659.262,660.362,You're talking about PACs.
2002.02-403,0,37772,paul_d_clement,,660.931,661.9,PACs.
