file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1982.81-1863,0,15073,warren_e_burger,scotus_justice,0.0,6.576,We will hear arguments first this morning in United States against Grace.
1982.81-1863,0,39761,rex_e_lee,,24.584,26.77,"Mr. Chief Justice, may it please the Court:"
1982.81-1863,0,15141,william_h_rehnquist,scotus_justice,139.069,153.048,"Generally, do you think that a regulation which in effect says no time, no place, no manner can really be called a time, place, and manner regulation?"
1982.81-1863,0,39761,rex_e_lee,,153.048,161.873,"Clearly, where it leaves open, if that is the reason for the alternative... adequacy of the alternative channels inquiry."
1982.81-1863,0,15141,william_h_rehnquist,scotus_justice,171.416,175.961,"Well, I for one wouldn't think of Greer versus Spock as a time, place, and manner restriction."
1982.81-1863,0,39761,rex_e_lee,,178.179,183.831,"Well, it... it may be... it may be that in addition."
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,347.64,351.357,"Well, does the statute do that, or the person who pickets do that?"
1982.81-1863,0,39761,rex_e_lee,,351.357,353.545,--It is just--
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,353.545,359.214,What... what infers that this Court would be influenced by one person holding a sign?
1982.81-1863,0,39761,rex_e_lee,,359.214,380.3,"--The inference against which Congress may legitimately protect is the inference that would be drawn by the people that because of the mere existence of picketers on the Supreme Court grounds, that the Court's decisions are in fact influenced by that kind of process."
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,381.455,382.939,"Well, is that what Congress has said?"
1982.81-1863,0,39761,rex_e_lee,,382.939,398.074,--What Congress has said is that picketing and demonstrating activity within the narrow space of the Supreme Court block is incompatible with the traditional purposes for which this Court is to be used.
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,504.968,516.136,"Mr. Solicitor General, how can that interest justify prohibiting the leafletting in this case involving some Central American political situation?"
1982.81-1863,0,39761,rex_e_lee,,516.136,518.807,"That is precisely my point, Justice Stevens."
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,527.038,531.161,"But that leafletting couldn't even affect the appearance, which is your present justification, I understand."
1982.81-1863,0,39761,rex_e_lee,,531.161,541.407,"--No, but it could affect the appearance, because permitting the leafletter and the demonstrator, the sign carrier and the leaflet distributor on the grounds of the court--"
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,541.407,544.0,"Just confine it to the leafletter about South American politics, where you have no cases--"
1982.81-1863,0,39761,rex_e_lee,,544.0,576.33,"--Whether it is about South American politics or whatever, the mere presence on the grounds of that person engaging in that kind of activity leads to a possible inference that that kind of activity may influence the Court's decisions, because passersby, observers of that activity, may very well not read what is in fact on the leaflet and only draw the inference that leafletting is in fact occurring and may have an influence on the Court's decision, regardless of the content."
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,583.873,588.139,"--Well, if that's a sufficient justification, I suppose the statute could extend across the street, too."
1982.81-1863,0,39761,rex_e_lee,,588.139,595.058,The matter of linedrawing is a difficult one.
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,652.502,654.642,"Mr. Solicitor General, they haven't had to raise it in this case."
1982.81-1863,0,39761,rex_e_lee,,663.482,667.481,I have some question of whether--
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,667.481,668.138,And that statute may do that.
1982.81-1863,0,39761,rex_e_lee,,668.138,668.778,--Yes.
1982.81-1863,0,15092,sandra_day_oconnor,scotus_justice,689.16,699.702,"That touches, does it not, on another argument raised by the Appellees, which is the argument that the statute is unconstitutionally vague, in any case?"
1982.81-1863,0,39761,rex_e_lee,,699.702,700.186,Yes.
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,764.222,771.595,"Mr. Solicitor General, is there any other building in this city that has this special protection?"
1982.81-1863,0,39761,rex_e_lee,,771.595,775.547,"To my knowledge, there is not, Justice Marshall."
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,775.547,777.421,"Well, how do you single this one out?"
1982.81-1863,0,39761,rex_e_lee,,777.421,788.744,Because that is in its very nature the kind of judgment that we entrust to legislatures for several reasons as a matter of linedrawing.
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,1031.585,1035.317,"Well, those people couldn't have come in here and talked to us."
1982.81-1863,0,39761,rex_e_lee,,1035.317,1040.877,"--Well, even the Court of Appeals and--"
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,1040.877,1042.83,"I am not talking about the Court of Appeals, I am talking about my own opinion."
1982.81-1863,0,39761,rex_e_lee,,1042.83,1043.409,"--Well, of course."
1982.81-1863,0,15104,thurgood_marshall,scotus_justice,1053.247,1055.699,"I also would not go to one of their meetings, either, I give you my word."
1982.81-1863,0,39761,rex_e_lee,,1055.699,1057.074,I understand.
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,1096.745,1097.933,Mr. Solicitor General--
1982.81-1863,0,39761,rex_e_lee,,1097.933,1098.214,Yes.
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,1098.214,1098.98,--may I ask one other question--
1982.81-1863,0,39761,rex_e_lee,,1098.98,1099.48,Yes.
1982.81-1863,0,15060,john_paul_stevens,scotus_justice,1099.48,1100.433,--on this appearance point?
1982.81-1863,0,39761,rex_e_lee,,1121.815,1125.343,"Only this, Justice Stevens... I guess two things."
1982.81-1863,0,15073,warren_e_burger,scotus_justice,1175.746,1178.026,"Very well, Mr. Solicitor General."
1982.81-1863,1,41373,sebastian_kd_graber,,1182.307,1185.133,"Mr. Chief Justice, and may it please the Court:"
