file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2019.18-916,0,15086,john_g_roberts_jr,scotus_justice,0.0,7.72,"We'll hear argument next in Case 18-916, Thryv Incorporated versus Click-To-Call Technologies. Mr. Charnes."
2019.18-916,0,63200,adam_h_charnes,,7.72,68.72,"Mr. Chief Justice, and may it please the Court: The text of the America Invents Act, the statutory history, the statute's policy goals, and this Court's decision in Cuozzo all confirm that Section 314(d) precludes judicial review of the director's time-barred determination under Section 315(b). Begin with the text of the statute. Congress drafted the appeal bar to apply to ""the determination whether to institute an inter partes review under this section."" Congress could have written Section 314(d) to review only the determination whether there was a reasonable likelihood that the petition -- petitioner would prevail, but Congress wrote the provision more broadly to apply to the institution decision as a whole. Further, Section 314 itself instructs the director to look beyond that section in making the institution determination in at least two ways."
2019.18-916,0,17766,brett_m_kavanaugh,scotus_justice,275.96,299.16,"Cuozzo had a part that, of course, responded to concerns that have been raised, I -- I think in the dissent, and says we -- our interpretation does not enable the agency to act outside its statutory limits, for example; such shenanigans may be properly reviewable and focused really on the narrow issue before it."
2019.18-916,0,63200,adam_h_charnes,,304.28,304.48,Right.
2019.18-916,0,62836,neil_gorsuch,scotus_justice,347.2,369.76,"But, Mr. Charnes, let's -- let's -- just to follow up on this, let's just hypothesize that someone has tried to undo this patent four times or maybe even more in a court of law, failed for various reasons every single time, and then comes to the director of patents, who has a political mission, perhaps, to kill patents, let's just say."
2019.18-916,0,63200,adam_h_charnes,,385.84,389.88,"Well, I think it would be -- it's correct that our submission is that's not reviewable."
2019.18-916,0,62836,neil_gorsuch,scotus_justice,391.24,392.72,You just disagree that it's a shenanigan?
2019.18-916,0,63200,adam_h_charnes,,392.72,405.32,"Well, I'm not sure exactly what the Court meant in a shenanigan. As we pointed out in our brief, shenanigan -- I think it was a good-faith application by the Board of the legal standard, and I think --"
2019.18-916,0,62836,neil_gorsuch,scotus_justice,405.32,407.0,I'm asking you in my hypothesis.
2019.18-916,0,63200,adam_h_charnes,,407.0,408.08,Yes.
2019.18-916,0,62836,neil_gorsuch,scotus_justice,408.08,409.04,All right.
2019.18-916,0,63200,adam_h_charnes,,418.28,418.68,But --
2019.18-916,0,62836,neil_gorsuch,scotus_justice,418.68,430.04,"Just hypothesize that, okay? In your circumstance, you're telling the Court there's no review of that decision, I believe, or maybe it's not a shenanigan even in your -- your view perhaps."
2019.18-916,0,63200,adam_h_charnes,,430.04,433.76,"Well, I think there is -- there is no review under -- under 314(d)."
2019.18-916,0,62836,neil_gorsuch,scotus_justice,441.72,445.96,How would it be if it's not -- if it's not reviewable under 314(b)?
2019.18-916,0,63200,adam_h_charnes,,445.96,450.04,"Well, mandamus is only available when there's no appellate review to begin with."
